num_feature,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_enemy_2,x_enemy_3,x_enemy_4,x_enemy_5,x_enemy_6,x_enemy_7,x_enemy_8,x_enemy_9,x_enemy_10,x_enemy_11,x_enemy_12,x_enemy_13,x_enemy_14,x_boundary_0,x_boundary_1,x_boundary_2,x_boundary_3,x_boundary_4,x_boundary_5,x_boundary_6,x_boundary_7,x_boundary_8,x_boundary_9,x_boundary_10,x_boundary_11,x_boundary_12,x_boundary_13,x_boundary_14,dist_x0_enemy,dist_x0_boundary
15,-2.155322790145874,-0.016892900690436363,-1.6113978624343872,-0.16188670694828033,0.3314712941646576,-2.2094597816467285,-2.356663942337036,0.5570102334022522,0.46507805585861206,-0.2369833141565323,0.2716984450817108,1.5154701471328735,0.6752243638038635,-1.5935728549957275,0.926565945148468,1,True,0.7,-2.4398772716522217,0.05952184647321701,-1.6972682476043701,-0.11000490188598633,0.30411285161972046,-2.07702374458313,-2.6493844985961914,0.7738994359970093,0.4476654827594757,-0.5257876515388489,0.34747812151908875,1.659928321838379,0.7437130808830261,-1.2983403205871582,0.7267280220985413,-2.155323028564453,-0.016892898827791214,-1.6113979816436768,-0.16188669204711914,0.3314712643623352,-2.2094597816467285,-2.3566641807556152,0.557010293006897,0.46507805585861206,-0.23698332905769348,0.2716984748840332,1.515470266342163,0.6752244234085083,-1.5935728549957275,0.9265658855438232,0.699999988079071,3.93688452504648e-07
15,0.15212032198905945,0.161307230591774,1.0056562423706055,2.423537492752075,-1.0159372091293335,0.566236138343811,-1.5871866941452026,-0.9033554792404175,-1.7306886911392212,-1.842022180557251,-0.27637025713920593,0.5381752848625183,0.9582220911979675,-0.4892611801624298,0.5050445795059204,1,True,1.75,-0.17422527074813843,-0.05266165733337402,1.2289230823516846,3.129208564758301,0.14009666442871094,0.21844124794006348,-1.7737066745758057,-0.878108561038971,-1.374930739402771,-1.7442206144332886,0.2614584267139435,0.007426917552947998,1.0068491697311401,-0.8092046976089478,0.26466405391693115,-0.16392406821250916,-0.04590766131877899,1.2218754291534424,3.10693359375,0.10360607504844666,0.2294194996356964,-1.7678191661834717,-0.8789055347442627,-1.386160135269165,-1.7473077774047852,0.24448171257972717,0.024180158972740173,1.0053141117095947,-0.7991055250167847,0.2722517251968384,1.7500001192092896,1.6947606801986694
15,0.45968887209892273,-0.5764082074165344,-0.7181432247161865,-3.2241930961608887,0.7385363578796387,-0.522566020488739,-0.643438458442688,-1.4996891021728516,0.962178647518158,-1.309109091758728,1.7385796308517456,-0.5757201313972473,0.9444189071655273,0.4168994724750519,0.39996853470802307,0,True,1.0499999999999998,0.21113497018814087,-0.6520006656646729,-0.7976915836334229,-3.068881034851074,1.006463646888733,-0.057756274938583374,-0.6069682836532593,-1.4586342573165894,0.6460247039794922,-1.0297346115112305,1.8853956460952759,-1.0777698755264282,0.679411768913269,0.012697815895080566,0.23118391633033752,0.21859997510910034,-0.6497303247451782,-0.7953023910522461,-3.073545455932617,0.9984167814254761,-0.07171623408794403,-0.6080635786056519,-1.4598674774169922,0.6555200815200806,-1.0381252765655518,1.880986213684082,-1.0626916885375977,0.6873708963394165,0.024837490171194077,0.23625314235687256,1.0500000715255737,1.0184646844863892
15,-0.9734854102134705,0.48157086968421936,2.6353468894958496,1.2014864683151245,0.9488095641136169,-0.5770807266235352,-1.7366812229156494,-2.517321825027466,0.5448065996170044,-0.7637497782707214,-0.6911453604698181,-1.059010624885559,-0.01800423115491867,1.1741646528244019,-0.5350282788276672,0,True,1.0499999999999998,-0.8566444516181946,0.478103905916214,2.6285581588745117,1.0661089420318604,0.6150056719779968,-0.8403208255767822,-2.0998668670654297,-2.8977625370025635,0.7660773992538452,-0.9194177389144897,-0.5511758327484131,-0.36181044578552246,-0.08132580667734146,1.3396267890930176,-0.48170530796051025,-0.859907865524292,0.4782007336616516,2.6287479400634766,1.069890022277832,0.6243289709091187,-0.8329683542251587,-2.0897226333618164,-2.887136936187744,0.7598971128463745,-0.9150698184967041,-0.5550851821899414,-0.38128364086151123,-0.07955719530582428,1.335005283355713,-0.48319464921951294,1.0499999523162842,1.0206727981567383
15,0.8754348158836365,-0.11276714503765106,0.6244279146194458,2.094897747039795,0.27036765217781067,-1.2905839681625366,0.1370082050561905,-1.9751696586608887,0.07193871587514877,0.4645407497882843,0.3814239501953125,-1.2333390712738037,-0.7648232579231262,0.8163113594055176,-0.38307586312294006,0,True,1.0499999999999998,0.6125736236572266,-0.06366109848022461,0.5018331408500671,1.8526614904403687,0.08883745968341827,-1.8051947355270386,-0.2386225312948227,-1.9315937757492065,0.23943141102790833,0.5423988699913025,0.46343719959259033,-0.8283069133758545,-1.2860395908355713,0.9727447628974915,-0.5074907541275024,0.6315187215805054,-0.06720031797885895,0.5106688737869263,1.8701200485229492,0.10192084312438965,-1.7681052684783936,-0.2115497887134552,-1.934734582901001,0.22735974192619324,0.5367873907089233,0.4575263261795044,-0.8574987649917603,-1.24847412109375,0.9614701271057129,-0.4985238313674927,1.0499999523162842,0.974323570728302
15,-1.2765538692474365,0.867201566696167,0.09879142045974731,-1.4875426292419434,0.21341386437416077,1.5894914865493774,1.6836670637130737,0.3976075351238251,-0.28820982575416565,0.4400343894958496,2.6618220806121826,0.6560254096984863,-0.32738450169563293,1.1391011476516724,-0.3149035573005676,0,True,0.7,-1.348163366317749,0.5950391292572021,-0.01870105415582657,-1.4487271308898926,0.3722001612186432,1.6747013330459595,2.047218084335327,0.42352232336997986,-0.39876624941825867,0.29594939947128296,2.314199447631836,0.575842559337616,-0.19804498553276062,0.9320623874664307,-0.21328604221343994,-1.2765538692474365,0.867201566696167,0.09879142045974731,-1.4875426292419434,0.21341386437416077,1.589491605758667,1.6836671829223633,0.39760756492614746,-0.28820985555648804,0.4400343894958496,2.6618218421936035,0.6560254096984863,-0.32738447189331055,1.1391010284423828,-0.3149035573005676,0.7000000476837158,3.195943065747997e-07
15,1.8542461395263672,-0.6770450472831726,-0.3449529707431793,-2.0538125038146973,-1.267212986946106,-0.6618410348892212,-2.179748773574829,1.245602011680603,-0.46469804644584656,-0.7267297506332397,0.5476689338684082,0.7791435122489929,0.9463551044464111,-1.2165441513061523,1.337458848953247,1,True,0.7,1.7897800207138062,-0.40026524662971497,-0.5767108201980591,-2.4047799110412598,-1.217267632484436,-0.7600208520889282,-1.9638384580612183,1.1813641786575317,-0.38476622104644775,-0.5294725298881531,0.5772542357444763,1.0378698110580444,0.9261094331741333,-1.0281593799591064,1.1944316625595093,1.7916042804718018,-0.40809792280197144,-0.5701521635055542,-2.394847869873047,-1.2186810970306396,-0.7572425603866577,-1.9699485301971436,1.1831820011138916,-0.38702815771102905,-0.5350546836853027,0.576417088508606,1.030548095703125,0.9266822338104248,-1.0334904193878174,1.198479413986206,0.699999988079071,0.6801905035972595
15,0.44922327995300293,-1.2489832639694214,1.2175111770629883,-2.5801947116851807,-1.7044178247451782,-0.5056776404380798,0.3379147946834564,-0.09397976845502853,-0.28235235810279846,0.5111673474311829,0.36374327540397644,1.2541261911392212,-1.1306209564208984,0.6607812643051147,1.3784265518188477,0,True,1.0499999999999998,0.43232348561286926,-1.3449677228927612,1.556004285812378,-1.836045742034912,-2.168999195098877,-0.43543189764022827,0.39306437969207764,-0.21973702311515808,-0.21722769737243652,0.33767011761665344,0.1382375806570053,1.157086968421936,-1.2453032732009888,0.833148717880249,1.5965197086334229,0.4377365708351135,-1.3142237663269043,1.4475836753845215,-2.074399471282959,-2.0201921463012695,-0.4579318165779114,0.3753998279571533,-0.17945659160614014,-0.23808735609054565,0.393241822719574,0.21046775579452515,1.188169002532959,-1.2085702419281006,0.7779388427734375,1.5266637802124023,1.0499998331069946,0.713681161403656
15,-0.14692740142345428,1.14885413646698,-1.257006049156189,1.4510507583618164,1.7173372507095337,1.0644561052322388,0.44798028469085693,1.3932639360427856,0.5586908459663391,0.546754777431488,-2.217684507369995,0.9753267765045166,1.1469404697418213,1.0593737363815308,-0.36160099506378174,0,True,1.4,-0.5150964260101318,0.9696385264396667,-1.42827308177948,0.8857669830322266,1.2770237922668457,0.8996015787124634,0.3108844459056854,1.1844511032104492,0.48960939049720764,0.2987130582332611,-2.7709157466888428,1.1534241437911987,1.7766659259796143,0.7227657437324524,0.1344480812549591,-0.513770341873169,0.970284104347229,-1.4276559352874756,0.8878030776977539,1.2786097526550293,0.9001953601837158,0.31137824058532715,1.1852030754089355,0.4898582100868225,0.2996065020561218,-2.768922805786133,1.152782678604126,1.774397373199463,0.7239781618118286,0.13266128301620483,1.399999976158142,1.3949570655822754
15,1.8836530447006226,1.5987505912780762,-2.082454204559326,-0.2953184247016907,1.2883728742599487,-0.8051844835281372,-0.09193085879087448,1.3744986057281494,2.268946647644043,0.4117555320262909,0.4026709198951721,0.538828432559967,0.976323664188385,1.1879973411560059,0.35935524106025696,0,True,1.0499999999999998,1.906896948814392,1.9432313442230225,-1.972508430480957,-0.24672846496105194,1.675645351409912,-0.9962241053581238,-0.02836453914642334,1.355653166770935,2.1828622817993164,0.03165632486343384,-0.21828770637512207,0.17153793573379517,0.7672746181488037,1.307099461555481,0.5777745246887207,1.906494379043579,1.9372689723968506,-1.9744114875793457,-0.2475694715976715,1.6689422130584717,-0.992917537689209,-0.029464762657880783,1.3559794425964355,2.184351921081543,0.03823520243167877,-0.20753997564315796,0.17789512872695923,0.7708929777145386,1.3050377368927002,0.5739940404891968,1.0499999523162842,1.0318262577056885
15,0.1330510824918747,1.2175021171569824,1.4471783638000488,-0.8827314376831055,-2.6033215522766113,-1.2838952541351318,-0.7616236805915833,-0.6403168439865112,0.9849801063537598,1.2062673568725586,-0.6253753304481506,-0.5071752071380615,1.453979253768921,0.7170714139938354,1.6717803478240967,1,True,1.4,-0.2811950445175171,1.3333439826965332,1.2141163349151611,-1.654219627380371,-2.6385700702667236,-1.066445231437683,-0.9668355584144592,-0.7592257857322693,0.9829249382019043,1.0725038051605225,-0.6539495587348938,-1.0895171165466309,1.926417350769043,1.3117148876190186,1.3784260749816895,-0.26354384422302246,1.3284080028533936,1.2240471839904785,-1.6213459968566895,-2.6370677947998047,-1.0757107734680176,-0.9580912590026855,-0.7541589736938477,0.9830125570297241,1.0782036781311035,-0.6527320146560669,-1.0647032260894775,1.9062864780426025,1.286376714706421,1.3909261226654053,1.4000000953674316,1.3403452634811401
15,-1.727632761001587,0.25510117411613464,-0.22718843817710876,-0.657501757144928,0.17257551848888397,-2.0616400241851807,-0.28154149651527405,0.5254435539245605,0.3164953887462616,1.280657172203064,-1.6731891632080078,-0.6425620913505554,2.1155683994293213,0.4885365664958954,0.6880166530609131,1,True,1.4,-2.2502002716064453,0.6530342698097229,-0.24778538942337036,0.06785237789154053,0.25160813331604004,-2.6928038597106934,-0.1297924965620041,0.891095757484436,0.4240548312664032,1.0141212940216064,-1.4173831939697266,-0.4985239505767822,1.8430978059768677,0.044024258852005005,0.6944050192832947,-2.1907434463500977,0.6077580451965332,-0.24544188380241394,-0.014677392318844795,0.24261590838432312,-2.620990753173828,-0.14705827832221985,0.8494924306869507,0.4118168354034424,1.044447422027588,-1.446488380432129,-0.5149123668670654,1.8740990161895752,0.09460024535655975,0.6936781406402588,1.399999976158142,1.2407100200653076
15,0.9196682572364807,-1.7666120529174805,0.2370816171169281,-0.7492381930351257,-0.891514241695404,0.9129231572151184,0.4476765990257263,-1.0473811626434326,0.04931599274277687,-0.8666775822639465,-1.7890651226043701,-1.9650827646255493,0.66193026304245,0.31238073110580444,2.2811079025268555,1,True,1.0499999999999998,0.847064197063446,-1.7615337371826172,0.3633984327316284,-0.5689803957939148,-0.6163021326065063,0.909732460975647,0.16693401336669922,-0.9819778203964233,-0.0031528472900390625,-0.8323649764060974,-1.7767144441604614,-2.371990919113159,0.31927040219306946,0.2046581208705902,1.5121924877166748,0.8472499847412109,-1.7615466117858887,0.363075315952301,-0.569441556930542,-0.6170061826705933,0.9097405672073364,0.1676521897315979,-0.9821450710296631,-0.0030186199583113194,-0.8324528932571411,-1.7767460346221924,-2.370950222015381,0.3201470375061035,0.20493370294570923,1.5141594409942627,1.0499999523162842,1.047313928604126
15,-0.25781819224357605,-0.8322105407714844,0.48587659001350403,2.115840435028076,0.2345922589302063,-0.5151554346084595,0.4607311487197876,0.6249085068702698,1.7158854007720947,-0.32703953981399536,1.546688437461853,-1.43657648563385,1.8320307731628418,-1.7057358026504517,-0.8406257033348083,0,True,1.75,0.36323538422584534,-1.2851316928863525,0.8233581781387329,1.8585014343261719,-0.1185653805732727,-0.13107821345329285,0.2866746783256531,0.09984225034713745,1.2879407405853271,-0.2516375780105591,2.465428113937378,-1.5810221433639526,1.6194953918457031,-2.2696478366851807,-0.2962229251861572,0.3393441438674927,-1.2677083015441895,0.8103755712509155,1.868401050567627,-0.10497978329658508,-0.14585325121879578,0.29337042570114136,0.12004099786281586,1.3044030666351318,-0.25453823804855347,2.4300851821899414,-1.5754656791687012,1.627671480178833,-2.247954845428467,-0.3171655535697937,1.7499998807907104,1.682679533958435
15,-0.20281559228897095,-1.229043960571289,-1.3943876028060913,1.5920629501342773,-1.6115304231643677,-0.9360837340354919,-1.3345986604690552,1.0520015954971313,-1.607251763343811,0.14386269450187683,-0.2653171718120575,-0.6533337831497192,1.4246338605880737,1.917044758796692,-0.6656391024589539,1,True,1.0499999999999998,-0.004384845495223999,-1.2187215089797974,-1.3380788564682007,1.79512619972229,-0.9641919136047363,-0.9075680375099182,-1.3496122360229492,1.0825488567352295,-1.6595362424850464,0.22419632971286774,-0.1906813681125641,-1.3710148334503174,1.5030734539031982,1.686448097229004,-0.7575256824493408,-0.006032378412783146,-1.2188072204589844,-1.3385465145111084,1.7934401035308838,-0.9695665836334229,-0.9078048467636108,-1.349487543106079,1.0822951793670654,-1.659101963043213,0.2235293686389923,-0.19130104780197144,-1.365056037902832,1.5024223327636719,1.6883625984191895,-0.7567627429962158,1.0500000715255737,1.0412821769714355
15,1.0399667024612427,0.29659304022789,-2.635133743286133,0.06781139224767685,-0.9577608704566956,1.7002828121185303,0.06590025126934052,0.08174721151590347,2.930757999420166,-0.3210265040397644,-1.0486435890197754,-0.781548261642456,-1.2803772687911987,-0.19109715521335602,0.40473324060440063,0,True,1.4,1.7674882411956787,-0.1402459442615509,-2.729498863220215,0.3148808479309082,-1.5742286443710327,1.3399388790130615,0.12397514283657074,0.5916555523872375,2.7223498821258545,-0.5414881706237793,-0.7831614017486572,-0.9908294081687927,-1.5534213781356812,0.13579480350017548,0.31013792753219604,1.76127290725708,-0.13651388883590698,-2.7286925315856934,0.3127700686454773,-1.5689618587493896,1.343017578125,0.12347899377346039,0.5872992277145386,2.724130153656006,-0.539604663848877,-0.7854294776916504,-0.9890414476394653,-1.551088571548462,0.13300207257270813,0.31094610691070557,1.399999976158142,1.388039231300354
15,-1.0408129692077637,2.531574010848999,1.5964845418930054,1.673041582107544,-0.6216768622398376,0.35314464569091797,-2.193840980529785,-0.24039912223815918,-0.5583571195602417,-0.505741536617279,-0.8325417637825012,-0.4857339859008789,0.4514414668083191,-1.4907251596450806,0.06755489856004715,1,True,1.0499999999999998,-0.9888892769813538,2.3068840503692627,1.9221746921539307,2.1238791942596436,-0.6473405957221985,0.3192574381828308,-2.0996148586273193,-0.6715608835220337,-0.24291926622390747,-0.4280504584312439,-1.0789016485214233,-0.8094509840011597,0.16787630319595337,-1.3528354167938232,-0.3483274579048157,-0.9923698902130127,2.321946144104004,1.9003422260284424,2.0936574935913086,-0.6456202268600464,0.3215290307998657,-2.1059317588806152,-0.6426583528518677,-0.26406431198120117,-0.43325841426849365,-1.062387228012085,-0.7877510786056519,0.1868847906589508,-1.3620786666870117,-0.32044923305511475,1.0499999523162842,0.9796141386032104
15,0.5138919949531555,-0.22230541706085205,-0.5389277338981628,-0.7889524102210999,1.569365382194519,2.6981194019317627,-0.22616241872310638,-0.5853548049926758,-0.7694461345672607,0.1722303330898285,-1.2641667127609253,1.585954189300537,-0.2813456952571869,1.0255550146102905,-0.18405912816524506,0,True,1.0499999999999998,0.645839273929596,0.0990360677242279,-0.5457904934883118,-0.7689703702926636,1.7552919387817383,2.5604121685028076,0.0543757826089859,-0.37794020771980286,-0.7808936834335327,0.03331299126148224,-1.0455667972564697,1.3751031160354614,0.2704963982105255,0.4746108651161194,0.10985647141933441,0.6421865224838257,0.09014004468917847,-0.5456005334854126,-0.7695235013961792,1.7501444816589355,2.5642242431640625,0.04660935699939728,-0.3836822509765625,-0.7805767059326172,0.0371587872505188,-1.0516183376312256,1.3809401988983154,0.25521910190582275,0.4898632764816284,0.10171970725059509,1.0499999523162842,1.0209317207336426
15,0.3454129099845886,0.703610360622406,-0.10925038158893585,-2.6644232273101807,1.0712655782699585,-0.7995346784591675,1.4117727279663086,0.04392078518867493,-0.37253931164741516,-1.4888797998428345,-0.4316767156124115,0.6189432144165039,-1.6770496368408203,-0.40679171681404114,-0.5697812438011169,0,True,1.0499999999999998,0.3446177542209625,0.2788686752319336,0.17634545266628265,-2.688732862472534,1.2902913093566895,-0.5383995771408081,1.553432583808899,-0.06112818419933319,-0.24178659915924072,-1.112719178199768,-0.5625132322311401,0.030790507793426514,-1.9555776119232178,-0.2611268162727356,-0.3010063171386719,0.34474748373031616,0.3481763005256653,0.12974315881729126,-2.6847662925720215,1.254551649093628,-0.5810106992721558,1.5303170680999756,-0.0439867302775383,-0.2631223201751709,-1.1740994453430176,-0.5411639213562012,0.12676286697387695,-1.9101285934448242,-0.2848958373069763,-0.3448638916015625,1.0499998331069946,0.8786652088165283
15,-0.04726133123040199,-1.4613409042358398,0.6020576357841492,-1.0942888259887695,-0.7083930373191833,-0.19060441851615906,-1.1833428144454956,-1.004758358001709,-0.7195300459861755,-2.086521625518799,0.7260251641273499,-0.7091588377952576,-0.3923903703689575,0.41401657462120056,-1.1757910251617432,1,True,1.0499999999999998,-0.4427618682384491,-1.6733293533325195,0.7151179313659668,-0.8158355355262756,-0.2904745638370514,-0.11088517308235168,-0.6767229437828064,-0.971441924571991,-0.474673330783844,-2.0482356548309326,0.345419704914093,-1.0520377159118652,-0.5663024187088013,0.3121053874492645,-1.262729287147522,-0.41917067766189575,-1.66068434715271,0.7083740234375,-0.8324450254440308,-0.3154029846191406,-0.11564035713672638,-0.7069422006607056,-0.9734292030334473,-0.48927879333496094,-2.0505194664001465,0.3681224584579468,-1.0315852165222168,-0.5559287071228027,0.3181843161582947,-1.2575435638427734,1.0499999523162842,0.9873685240745544
15,2.361135721206665,0.6975803971290588,-0.548263430595398,0.11846232414245605,-0.3614192008972168,1.0286381244659424,-0.45968174934387207,-0.06880347430706024,0.20145419239997864,-0.10494091361761093,0.02893545664846897,0.15125125646591187,-2.155799388885498,1.7256182432174683,-0.1190023198723793,1,True,0.7,2.0307021141052246,0.7775751352310181,-0.5132926106452942,0.06605963408946991,0.010897308588027954,1.204877257347107,-0.3818033039569855,-0.2597496211528778,0.3222411572933197,-0.07290343940258026,0.049284424632787704,-0.05730597674846649,-2.3724114894866943,1.7933244705200195,-0.3362791836261749,2.0624279975891113,0.7698947191238403,-0.5166500806808472,0.0710909366607666,-0.024849586188793182,1.1879558563232422,-0.3892805576324463,-0.24141648411750793,0.31064414978027344,-0.07597942650318146,0.047330670058727264,-0.03728195279836655,-2.351613998413086,1.7868239879608154,-0.315418004989624,0.7000000476837158,0.6327913999557495
15,-0.07002761214971542,0.050399910658597946,-0.5048739314079285,-0.24154947698116302,-1.5939005613327026,0.4900497794151306,-0.10713627934455872,1.3176307678222656,-0.8912604451179504,1.3928470611572266,0.7584678530693054,-2.913004159927368,0.008994601666927338,0.2146676927804947,2.36952543258667,0,True,1.4,-0.7115206122398376,0.08472546935081482,-0.7058330774307251,-0.8208274841308594,-1.130685567855835,0.8645187616348267,0.015951015055179596,0.8946982622146606,-0.8651347756385803,1.1051536798477173,0.5891242027282715,-2.490088939666748,-0.13618609309196472,0.2893765866756439,2.9217026233673096,-0.6289365291595459,0.08030650019645691,-0.679962158203125,-0.7462530136108398,-1.1903183460235596,0.8163107633590698,0.0001051147555699572,0.9491453170776367,-0.8684980869293213,1.14219069480896,0.6109250783920288,-2.544534206390381,-0.11749595403671265,0.2797588109970093,2.850616931915283,1.3999998569488525,1.2197678089141846
15,0.6273984313011169,2.2338578701019287,-1.46006178855896,-1.081068515777588,0.7622438669204712,-1.5890512466430664,-0.2734730541706085,-0.7728843092918396,0.24651016294956207,-0.10065063089132309,-0.9490001201629639,-1.2800657749176025,0.39317360520362854,0.11808928102254868,-3.1217143535614014,1,True,1.0499999999999998,0.3034640848636627,2.1634745597839355,-1.4530562162399292,-0.5895304679870605,0.7851783037185669,-1.3113670349121094,-0.414192795753479,-0.6207377910614014,0.14145402610301971,-0.6656050086021423,-0.5643101930618286,-1.0903398990631104,0.5101990699768066,0.4083814322948456,-2.9867632389068604,0.3113906979560852,2.165196418762207,-1.4532277584075928,-0.6015582084655762,0.7846170663833618,-1.3181617259979248,-0.4107494354248047,-0.6244606971740723,0.14402472972869873,-0.6517808437347412,-0.5737234354019165,-1.094982385635376,0.5073355436325073,0.4012780785560608,-2.9900660514831543,1.0499999523162842,1.0243068933486938
15,-0.08753888309001923,0.8481390476226807,0.5950042605400085,0.1217847540974617,0.9112116098403931,3.4406239986419678,-1.533286213874817,1.9927864074707031,0.4892110526561737,-1.1796842813491821,-0.37024986743927,1.3011163473129272,0.20235483348369598,0.8870888352394104,-0.3717409074306488,0,True,1.0499999999999998,0.42103826999664307,0.8048389554023743,0.9142011404037476,0.29418355226516724,0.8683497905731201,3.3085546493530273,-1.1859636306762695,2.0553319454193115,0.5660762190818787,-1.173059105873108,-0.40549561381340027,0.8335180282592773,0.7009330987930298,0.799045741558075,-0.08128032088279724,0.4163341522216797,0.8052394390106201,0.9112486839294434,0.2925889492034912,0.868746280670166,3.3097763061523438,-1.189176082611084,2.0547537803649902,0.5653653144836426,-1.1731204986572266,-0.40516966581344604,0.8378430604934692,0.6963216066360474,0.7998600006103516,-0.0839669406414032,1.0499999523162842,1.0402880907058716
15,1.2791627645492554,-1.7395533323287964,0.8810054063796997,1.8967472314834595,0.3286648988723755,1.233554482460022,-1.0967363119125366,0.4234349727630615,-0.7001119256019592,1.3295025825500488,-0.11138784885406494,0.38123318552970886,0.07605496048927307,-1.2922112941741943,-1.0943655967712402,0,True,1.0499999999999998,1.2995556592941284,-2.047611713409424,1.0405151844024658,1.658209204673767,0.0050255656242370605,1.0925931930541992,-1.6682121753692627,0.45901378989219666,-1.0297231674194336,1.0318849086761475,-0.34179574251174927,0.823370099067688,0.17839226126670837,-1.1974053382873535,-1.0099657773971558,1.2987844944000244,-2.0359625816345215,1.0344831943511963,1.6672296524047852,0.017264477908611298,1.097923755645752,-1.6466009616851807,0.4576683044433594,-1.017258644104004,1.0431396961212158,-0.33308255672454834,0.8066501617431641,0.17452222108840942,-1.2009906768798828,-1.013157606124878,1.0499998331069946,1.010292887687683
15,-2.356938600540161,0.42882823944091797,0.6790664792060852,-1.0691183805465698,1.1492732763290405,-0.2516186535358429,0.6913852095603943,2.674307107925415,0.17920294404029846,0.44882938265800476,0.25026196241378784,0.7383143305778503,-0.2536529004573822,0.12341953068971634,0.9760633707046509,0,True,1.0499999999999998,-2.3426156044006348,0.2776724100112915,0.7928069829940796,-1.514732837677002,1.288249135017395,0.1606505811214447,0.7747085094451904,2.2541744709014893,-0.264128178358078,0.7249190807342529,0.3098609447479248,0.579717755317688,0.12616083025932312,0.03686445206403732,0.7711732387542725,-2.3437347412109375,0.28948235511779785,0.783920407295227,-1.4799168109893799,1.277390956878662,0.12843969464302063,0.7681983709335327,2.2869997024536133,-0.22949039936065674,0.7033480405807495,0.30520445108413696,0.592108964920044,0.09648571908473969,0.0436270609498024,0.7871814966201782,1.0499999523162842,0.9679628610610962
15,0.5335600972175598,1.9699528217315674,0.2885007858276367,0.03128201141953468,2.145186424255371,-0.6085450053215027,0.7792177796363831,1.171175479888916,1.467250108718872,-0.7632404565811157,0.3631129562854767,0.4388655722141266,-1.0400160551071167,1.3831071853637695,2.141497850418091,1,True,0.7,0.38107991218566895,2.2622787952423096,0.134245365858078,-0.0682467371225357,2.2119994163513184,-0.16731026768684387,0.8522551655769348,1.097639560699463,1.3864655494689941,-0.6967301368713379,0.5120500326156616,0.6435414552688599,-0.8723092079162598,1.3393207788467407,1.9608505964279175,0.3950199484825134,2.2355542182922363,0.14834773540496826,-0.05914761871099472,2.2058911323547363,-0.2076488435268402,0.8455779552459717,1.1043622493743896,1.3938510417938232,-0.7028106451034546,0.4984339475631714,0.6248296499252319,-0.8876413106918335,1.3433237075805664,1.9773657321929932,0.6999999284744263,0.6360047459602356
15,-2.074336290359497,-1.4266277551651,1.0939840078353882,-1.0109810829162598,1.6067594289779663,-0.6686981916427612,1.3944358825683594,-0.7125504016876221,-0.10093829780817032,-0.8047588467597961,-0.11694392561912537,-0.8806519508361816,0.4925011694431305,1.5297588109970093,1.6084928512573242,1,True,1.75,-1.978555679321289,-1.940511703491211,1.5036981105804443,0.31490588188171387,1.5476598739624023,-0.37209978699684143,1.1253437995910645,-0.9076656103134155,-0.30515697598457336,-0.8551697134971619,0.589821457862854,-0.7541317939758301,0.2525370419025421,1.7083916664123535,1.49803626537323,-1.9876794815063477,-1.8915588855743408,1.4646685123443604,0.1886010468006134,1.5532896518707275,-0.40035390853881836,1.1509778499603271,-0.8890787363052368,-0.28570300340652466,-0.8503676652908325,0.5224945545196533,-0.7661842107772827,0.2753961682319641,1.6913750171661377,1.5085585117340088,1.750000238418579,1.583294153213501
15,-0.2665233016014099,0.866357684135437,0.36991164088249207,-2.2477524280548096,0.334078848361969,1.2427791357040405,1.2770787477493286,0.7471948862075806,0.9176639914512634,-0.7811409831047058,-1.5295478105545044,-0.839509129524231,-0.33150166273117065,-2.6063129901885986,-0.36227545142173767,1,True,1.75,0.05063822865486145,0.6342764496803284,0.22787825763225555,-1.3306708335876465,-0.23536032438278198,0.670681357383728,1.6551285982131958,0.5750285387039185,1.0389636754989624,-0.8631070256233215,-1.3715757131576538,-0.7969000935554504,-1.2051823139190674,-2.01472806930542,-0.6097052097320557,0.0356544554233551,0.6452407836914062,0.2345883846282959,-1.3739969730377197,-0.2084580957889557,0.6977090835571289,1.63726806640625,0.5831623077392578,1.0332331657409668,-0.8592348098754883,-1.3790388107299805,-0.7989131212234497,-1.1639068126678467,-2.0426764488220215,-0.5980157852172852,1.75,1.6673240661621094
15,0.3760337829589844,0.9648866057395935,-1.5757794380187988,-0.5498321056365967,-0.4986148774623871,0.3894481360912323,0.8881261348724365,-2.503941535949707,0.3552734851837158,0.7187998294830322,-0.1696118414402008,-0.4223148822784424,0.007740110624581575,-2.4360287189483643,2.181766986846924,0,True,1.0499999999999998,-0.2575686573982239,1.2478289604187012,-1.284472942352295,-0.7667443156242371,-0.30366721749305725,0.4139196574687958,0.8576182126998901,-2.5905404090881348,0.20579898357391357,1.020675778388977,-0.532835841178894,-0.6695854067802429,-0.14014945924282074,-2.646476984024048,1.9184389114379883,-0.2422928512096405,1.2410073280334473,-1.2914962768554688,-0.7615146636962891,-0.3083673119544983,0.4133296608924866,0.8583537340164185,-2.5884523391723633,0.20940274000167847,1.0133976936340332,-0.5240786075592041,-0.6636239290237427,-0.13658389449119568,-2.6414036750793457,1.9247875213623047,1.0499999523162842,1.0246851444244385
