idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
107,data_wgs,ig_zero,ig_boundary,0.8181818181818182,0.08214285969734192,6.786208152770996
107,data_wgs,ig_zero,lime_zero,0.5384615384615384,0.8035714626312256,3.8900389671325684
107,data_wgs,ig_zero,lime_boundary,0.8181818181818182,0.06071430817246437,6.795673847198486
107,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.8250000476837158,4.0428009033203125
107,data_wgs,ig_zero,ks_boundary,0.8181818181818182,0.07500003278255463,6.797608852386475
107,data_wgs,ig_boundary,lime_zero,0.6666666666666666,0.06428573280572891,3.65567684173584
107,data_wgs,ig_boundary,lime_boundary,1.0,0.9714286923408508,0.2496112585067749
107,data_wgs,ig_boundary,ks_zero,0.5384615384615384,0.18214286863803864,3.532761573791504
107,data_wgs,ig_boundary,ks_boundary,1.0,0.9785715341567993,0.227687269449234
107,data_wgs,lime_zero,lime_boundary,0.6666666666666666,0.11071430146694183,3.5974366664886475
107,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.9178572297096252,1.3292330503463745
107,data_wgs,lime_zero,ks_boundary,0.6666666666666666,0.07857145369052887,3.6300506591796875
107,data_wgs,lime_boundary,ks_zero,0.5384615384615384,0.2250000387430191,3.4920248985290527
107,data_wgs,lime_boundary,ks_boundary,1.0,0.9964286088943481,0.1586209535598755
107,data_wgs,ks_zero,ks_boundary,0.5384615384615384,0.196428582072258,3.524540901184082
108,data_wgs,ig_zero,ig_boundary,0.6666666666666666,-0.06785716861486435,4.112154006958008
108,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.8785715699195862,1.9769914150238037
108,data_wgs,ig_zero,lime_boundary,0.6666666666666666,-0.05000003054738045,4.000065803527832
108,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.8857143521308899,1.6190687417984009
108,data_wgs,ig_zero,ks_boundary,0.6666666666666666,-0.03928575664758682,4.095330238342285
108,data_wgs,ig_boundary,lime_zero,0.5384615384615384,-0.046428583562374115,3.1033213138580322
108,data_wgs,ig_boundary,lime_boundary,1.0,0.9928572177886963,0.4281999468803406
108,data_wgs,ig_boundary,ks_zero,0.5384615384615384,-0.06428574025630951,3.4594669342041016
108,data_wgs,ig_boundary,ks_boundary,0.6666666666666666,0.9750001430511475,0.35986652970314026
108,data_wgs,lime_zero,lime_boundary,0.5384615384615384,-0.07142861932516098,2.999687910079956
108,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.7964286804199219,1.8234528303146362
108,data_wgs,lime_zero,ks_boundary,0.5384615384615384,-0.06785715371370316,3.1044042110443115
108,data_wgs,lime_boundary,ks_zero,0.5384615384615384,-0.06428574025630951,3.382467746734619
108,data_wgs,lime_boundary,ks_boundary,0.6666666666666666,0.9785715341567993,0.22422635555267334
108,data_wgs,ks_zero,ks_boundary,0.42857142857142855,0.003571414854377508,3.4616029262542725
109,data_wgs,ig_zero,ig_boundary,0.5384615384615384,-0.2428571581840515,4.25777530670166
109,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.9035714864730835,1.4885637760162354
109,data_wgs,ig_zero,lime_boundary,0.5384615384615384,-0.22142857313156128,4.32884407043457
109,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.8607143759727478,1.902239441871643
109,data_wgs,ig_zero,ks_boundary,0.5384615384615384,-0.17142857611179352,4.295348167419434
109,data_wgs,ig_boundary,lime_zero,0.6666666666666666,-0.09999997168779373,4.749950408935547
109,data_wgs,ig_boundary,lime_boundary,1.0,0.9821428656578064,0.1563631296157837
109,data_wgs,ig_boundary,ks_zero,0.5384615384615384,-0.2928571403026581,4.8558502197265625
109,data_wgs,ig_boundary,ks_boundary,1.0,0.9785715341567993,0.11045987904071808
109,data_wgs,lime_zero,lime_boundary,0.6666666666666666,-0.028571447357535362,4.806979656219482
109,data_wgs,lime_zero,ks_zero,0.5384615384615384,0.785714328289032,1.5540213584899902
109,data_wgs,lime_zero,ks_boundary,0.6666666666666666,-0.053571462631225586,4.792280673980713
109,data_wgs,lime_boundary,ks_zero,0.5384615384615384,-0.26428571343421936,4.9073872566223145
109,data_wgs,lime_boundary,ks_boundary,1.0,0.9750000834465027,0.16823990643024445
109,data_wgs,ks_zero,ks_boundary,0.5384615384615384,-0.25357142090797424,4.900362491607666
110,data_wgs,ig_zero,ig_boundary,0.42857142857142855,-0.13214287161827087,3.5463106632232666
110,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.9035714268684387,1.5646086931228638
110,data_wgs,ig_zero,lime_boundary,0.42857142857142855,-0.06428570300340652,3.553701162338257
110,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.8821429014205933,1.5418928861618042
110,data_wgs,ig_zero,ks_boundary,0.42857142857142855,-0.014285692013800144,3.5973451137542725
110,data_wgs,ig_boundary,lime_zero,0.5384615384615384,-0.4035714566707611,2.8557581901550293
110,data_wgs,ig_boundary,lime_boundary,1.0,0.9928572177886963,0.17272940278053284
110,data_wgs,ig_boundary,ks_zero,0.42857142857142855,-0.3107143044471741,3.268833875656128
110,data_wgs,ig_boundary,ks_boundary,0.6666666666666666,0.9642857909202576,0.19278685748577118
110,data_wgs,lime_zero,lime_boundary,0.5384615384615384,-0.3464285731315613,2.86673903465271
110,data_wgs,lime_zero,ks_zero,0.8181818181818182,0.9678572416305542,0.7946022748947144
110,data_wgs,lime_zero,ks_boundary,0.42857142857142855,-0.31785717606544495,2.928589105606079
110,data_wgs,lime_boundary,ks_zero,0.42857142857142855,-0.24642857909202576,3.2890994548797607
110,data_wgs,lime_boundary,ks_boundary,0.6666666666666666,0.9714286923408508,0.2012108862400055
110,data_wgs,ks_zero,ks_boundary,0.3333333333333333,-0.22500000894069672,3.3425114154815674
111,data_wgs,ig_zero,ig_boundary,0.42857142857142855,-0.178571417927742,4.098219871520996
111,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.8071429133415222,1.844483733177185
111,data_wgs,ig_zero,lime_boundary,0.5384615384615384,-0.13571427762508392,4.050987243652344
111,data_wgs,ig_zero,ks_zero,0.42857142857142855,0.6357143521308899,2.4675793647766113
111,data_wgs,ig_zero,ks_boundary,0.42857142857142855,-0.17499998211860657,4.088944911956787
111,data_wgs,ig_boundary,lime_zero,0.42857142857142855,-0.30000001192092896,2.9390130043029785
111,data_wgs,ig_boundary,lime_boundary,0.8181818181818182,0.985714316368103,0.15747489035129547
111,data_wgs,ig_boundary,ks_zero,0.5384615384615384,-0.43214285373687744,2.699751615524292
111,data_wgs,ig_boundary,ks_boundary,1.0,0.9928572177886963,0.055792856961488724
111,data_wgs,lime_zero,lime_boundary,0.42857142857142855,-0.267857164144516,2.884157180786133
111,data_wgs,lime_zero,ks_zero,0.5384615384615384,0.8464285731315613,0.9743549823760986
111,data_wgs,lime_zero,ks_boundary,0.42857142857142855,-0.2821428179740906,2.943725109100342
111,data_wgs,lime_boundary,ks_zero,0.5384615384615384,-0.392857164144516,2.664748430252075
111,data_wgs,lime_boundary,ks_boundary,0.8181818181818182,0.9964286088943481,0.1439967304468155
111,data_wgs,ks_zero,ks_boundary,0.5384615384615384,-0.40714290738105774,2.7121691703796387
112,data_wgs,ig_zero,ig_boundary,0.6666666666666666,-0.1250000298023224,4.5564351081848145
112,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.8714286684989929,2.73009991645813
112,data_wgs,ig_zero,lime_boundary,0.6666666666666666,-0.12142857164144516,4.581491947174072
112,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.6821428537368774,3.205454111099243
112,data_wgs,ig_zero,ks_boundary,0.6666666666666666,-0.1785714477300644,4.578082084655762
112,data_wgs,ig_boundary,lime_zero,0.6666666666666666,0.007142853923141956,2.264163017272949
112,data_wgs,ig_boundary,lime_boundary,1.0,0.9607143998146057,0.1768634021282196
112,data_wgs,ig_boundary,ks_zero,0.8181818181818182,-0.19285713136196136,2.429579019546509
112,data_wgs,ig_boundary,ks_boundary,1.0,0.9535714983940125,0.12431665509939194
112,data_wgs,lime_zero,lime_boundary,0.6666666666666666,0.007142841815948486,2.2814087867736816
112,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.5607143640518188,1.1636524200439453
112,data_wgs,lime_zero,ks_boundary,0.6666666666666666,-0.071428582072258,2.2878050804138184
112,data_wgs,lime_boundary,ks_zero,0.8181818181818182,-0.27142858505249023,2.4578287601470947
112,data_wgs,lime_boundary,ks_boundary,1.0,0.9571428894996643,0.14847035706043243
112,data_wgs,ks_zero,ks_boundary,0.8181818181818182,-0.26428574323654175,2.459676504135132
113,data_wgs,ig_zero,ig_boundary,0.5384615384615384,0.3571428954601288,4.982613563537598
113,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.7464286088943481,3.2060129642486572
113,data_wgs,ig_zero,lime_boundary,0.5384615384615384,0.4107142984867096,4.973711013793945
113,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.7535715699195862,2.6281745433807373
113,data_wgs,ig_zero,ks_boundary,0.5384615384615384,0.3571428954601288,4.988065242767334
113,data_wgs,ig_boundary,lime_zero,0.5384615384615384,0.11428575962781906,3.415414571762085
113,data_wgs,ig_boundary,lime_boundary,1.0,0.9678571820259094,0.12490280717611313
113,data_wgs,ig_boundary,ks_zero,0.5384615384615384,0.17857146263122559,3.3193132877349854
113,data_wgs,ig_boundary,ks_boundary,1.0,0.9928572177886963,0.11675406247377396
113,data_wgs,lime_zero,lime_boundary,0.5384615384615384,0.1964285969734192,3.4058666229248047
113,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.9357143640518188,1.2236613035202026
113,data_wgs,lime_zero,ks_boundary,0.5384615384615384,0.12142860144376755,3.437279224395752
113,data_wgs,lime_boundary,ks_zero,0.5384615384615384,0.25714290142059326,3.2903494834899902
113,data_wgs,lime_boundary,ks_boundary,1.0,0.9750000834465027,0.19224372506141663
113,data_wgs,ks_zero,ks_boundary,0.5384615384615384,0.1785714477300644,3.3384196758270264
114,data_wgs,ig_zero,ig_boundary,0.6666666666666666,0.3964286148548126,5.090262413024902
114,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.8999999761581421,2.100208282470703
114,data_wgs,ig_zero,lime_boundary,0.5384615384615384,0.4214285910129547,5.078777313232422
114,data_wgs,ig_zero,ks_zero,0.5384615384615384,0.7821429371833801,2.462883710861206
114,data_wgs,ig_zero,ks_boundary,0.6666666666666666,0.3964286148548126,5.0809102058410645
114,data_wgs,ig_boundary,lime_zero,0.6666666666666666,0.2892857491970062,3.490856170654297
114,data_wgs,ig_boundary,lime_boundary,0.8181818181818182,0.9821428060531616,0.2253405600786209
114,data_wgs,ig_boundary,ks_zero,0.8181818181818182,0.40000003576278687,3.9284610748291016
114,data_wgs,ig_boundary,ks_boundary,1.0,1.0000001192092896,0.09678003191947937
114,data_wgs,lime_zero,lime_boundary,0.5384615384615384,0.3214285969734192,3.485299825668335
114,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.7250000834465027,1.5521440505981445
114,data_wgs,lime_zero,ks_boundary,0.6666666666666666,0.2892857491970062,3.492034912109375
114,data_wgs,lime_boundary,ks_zero,0.8181818181818182,0.4392857253551483,3.8867239952087402
114,data_wgs,lime_boundary,ks_boundary,0.8181818181818182,0.9821428060531616,0.17826330661773682
114,data_wgs,ks_zero,ks_boundary,0.8181818181818182,0.40000003576278687,3.9119136333465576
115,data_wgs,ig_zero,ig_boundary,0.42857142857142855,-0.3392857313156128,3.87190318107605
115,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.8678571581840515,1.924373984336853
115,data_wgs,ig_zero,lime_boundary,0.42857142857142855,-0.38214290142059326,3.8264975547790527
115,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9178572297096252,1.6622167825698853
115,data_wgs,ig_zero,ks_boundary,0.42857142857142855,-0.41785717010498047,3.880825996398926
115,data_wgs,ig_boundary,lime_zero,0.42857142857142855,-0.3321428596973419,2.5848469734191895
115,data_wgs,ig_boundary,lime_boundary,1.0,0.9750000834465027,0.1593831479549408
115,data_wgs,ig_boundary,ks_zero,0.5384615384615384,-0.27142858505249023,2.6974306106567383
115,data_wgs,ig_boundary,ks_boundary,1.0,0.9892857074737549,0.08455009758472443
115,data_wgs,lime_zero,lime_boundary,0.42857142857142855,-0.3428571820259094,2.5368154048919678
115,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.9392858147621155,0.9908849596977234
115,data_wgs,lime_zero,ks_boundary,0.42857142857142855,-0.3821428716182709,2.5995676517486572
115,data_wgs,lime_boundary,ks_zero,0.5384615384615384,-0.267857164144516,2.6437809467315674
115,data_wgs,lime_boundary,ks_boundary,1.0,0.9857143759727478,0.16269196569919586
115,data_wgs,ks_zero,ks_boundary,0.5384615384615384,-0.3214285969734192,2.7116453647613525
116,data_wgs,ig_zero,ig_boundary,0.5384615384615384,0.33571431040763855,5.864498615264893
116,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.6428571939468384,3.971811056137085
116,data_wgs,ig_zero,lime_boundary,0.5384615384615384,0.3464285731315613,5.859325885772705
116,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.8071429133415222,4.158433437347412
116,data_wgs,ig_zero,ks_boundary,0.5384615384615384,0.40000003576278687,5.8354411125183105
116,data_wgs,ig_boundary,lime_zero,0.42857142857142855,0.3035714328289032,2.6830697059631348
116,data_wgs,ig_boundary,lime_boundary,1.0,0.9678572416305542,0.12711724638938904
116,data_wgs,ig_boundary,ks_zero,0.42857142857142855,0.375,2.3886570930480957
116,data_wgs,ig_boundary,ks_boundary,0.6666666666666666,0.9785715937614441,0.09058012813329697
116,data_wgs,lime_zero,lime_boundary,0.42857142857142855,0.26428574323654175,2.6482105255126953
116,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.8964285254478455,1.4354431629180908
116,data_wgs,lime_zero,ks_boundary,0.42857142857142855,0.27142858505249023,2.663663864135742
116,data_wgs,lime_boundary,ks_zero,0.42857142857142855,0.37142857909202576,2.3947198390960693
116,data_wgs,lime_boundary,ks_boundary,0.6666666666666666,0.925000011920929,0.13652054965496063
116,data_wgs,ks_zero,ks_boundary,0.5384615384615384,0.37857145071029663,2.3767037391662598
117,data_wgs,ig_zero,ig_boundary,0.5384615384615384,-0.2428571730852127,6.376084804534912
117,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.8964285254478455,1.5253312587738037
117,data_wgs,ig_zero,lime_boundary,0.5384615384615384,-0.267857164144516,6.306209087371826
117,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9107142686843872,1.7629212141036987
117,data_wgs,ig_zero,ks_boundary,0.5384615384615384,-0.25357145071029663,6.321859836578369
117,data_wgs,ig_boundary,lime_zero,0.5384615384615384,-0.30714288353919983,5.396646976470947
117,data_wgs,ig_boundary,lime_boundary,1.0,0.9642857909202576,0.25835466384887695
117,data_wgs,ig_boundary,ks_zero,0.42857142857142855,-0.30000004172325134,5.404419898986816
117,data_wgs,ig_boundary,ks_boundary,1.0,0.9571428894996643,0.265678733587265
117,data_wgs,lime_zero,lime_boundary,0.5384615384615384,-0.37142860889434814,5.336418151855469
117,data_wgs,lime_zero,ks_zero,0.8181818181818182,0.9250000715255737,1.2107518911361694
117,data_wgs,lime_zero,ks_boundary,0.5384615384615384,-0.36428576707839966,5.360811233520508
117,data_wgs,lime_boundary,ks_zero,0.42857142857142855,-0.3428572118282318,5.336533546447754
117,data_wgs,lime_boundary,ks_boundary,1.0,0.9892857670783997,0.2028413563966751
117,data_wgs,ks_zero,ks_boundary,0.42857142857142855,-0.360714316368103,5.38172721862793
118,data_wgs,ig_zero,ig_boundary,0.5384615384615384,0.042857155203819275,4.253828048706055
118,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.8785714507102966,2.599398374557495
118,data_wgs,ig_zero,lime_boundary,0.42857142857142855,-0.028571423143148422,4.186349391937256
118,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.7571429014205933,2.771394729614258
118,data_wgs,ig_zero,ks_boundary,0.5384615384615384,0.07500000298023224,4.2070536613464355
118,data_wgs,ig_boundary,lime_zero,0.6666666666666666,-1.5894572769070692e-08,2.1594607830047607
118,data_wgs,ig_boundary,lime_boundary,0.8181818181818182,0.9428570866584778,0.1757795512676239
118,data_wgs,ig_boundary,ks_zero,0.42857142857142855,-0.2071428894996643,2.9580867290496826
118,data_wgs,ig_boundary,ks_boundary,0.8181818181818182,0.9821428656578064,0.10953377187252045
118,data_wgs,lime_zero,lime_boundary,0.6666666666666666,0.03928569331765175,2.0625810623168945
118,data_wgs,lime_zero,ks_zero,0.5384615384615384,0.7178572416305542,1.5366475582122803
118,data_wgs,lime_zero,ks_boundary,0.8181818181818182,0.06785715371370316,2.1263949871063232
118,data_wgs,lime_boundary,ks_zero,0.5384615384615384,-0.253571480512619,2.8867063522338867
118,data_wgs,lime_boundary,ks_boundary,0.8181818181818182,0.9357143640518188,0.15409180521965027
118,data_wgs,ks_zero,ks_boundary,0.5384615384615384,-0.16428571939468384,2.9426026344299316
119,data_wgs,ig_zero,ig_boundary,0.42857142857142855,-0.0357142835855484,4.5498785972595215
119,data_wgs,ig_zero,lime_zero,0.42857142857142855,0.6035715341567993,2.6135923862457275
119,data_wgs,ig_zero,lime_boundary,0.42857142857142855,-0.0357142835855484,4.55617094039917
119,data_wgs,ig_zero,ks_zero,0.5384615384615384,0.660714328289032,2.2555909156799316
119,data_wgs,ig_zero,ks_boundary,0.42857142857142855,0.06428571045398712,4.530392646789551
119,data_wgs,ig_boundary,lime_zero,0.6666666666666666,0.12857146561145782,3.1806416511535645
119,data_wgs,ig_boundary,lime_boundary,0.8181818181818182,0.9821428656578064,0.18142229318618774
119,data_wgs,ig_boundary,ks_zero,0.6666666666666666,0.18571430444717407,3.3790090084075928
119,data_wgs,ig_boundary,ks_boundary,0.8181818181818182,0.9607143402099609,0.12389715760946274
119,data_wgs,lime_zero,lime_boundary,0.8181818181818182,0.15000003576278687,3.2035927772521973
119,data_wgs,lime_zero,ks_zero,0.5384615384615384,0.8500000238418579,1.0116801261901855
119,data_wgs,lime_zero,ks_boundary,0.8181818181818182,0.24642857909202576,3.146284818649292
119,data_wgs,lime_boundary,ks_zero,0.5384615384615384,0.23928572237491608,3.3896865844726562
119,data_wgs,lime_boundary,ks_boundary,1.0,0.985714316368103,0.17276528477668762
119,data_wgs,ks_zero,ks_boundary,0.5384615384615384,0.3285714387893677,3.3332533836364746
120,data_wgs,ig_zero,ig_boundary,0.6666666666666666,-0.07857141643762589,6.754544734954834
120,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.910714328289032,2.534773111343384
120,data_wgs,ig_zero,lime_boundary,0.6666666666666666,-0.057142846286296844,6.748592376708984
120,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.9321429133415222,2.234246253967285
120,data_wgs,ig_zero,ks_boundary,0.6666666666666666,-0.07499999552965164,6.777082443237305
120,data_wgs,ig_boundary,lime_zero,0.5384615384615384,-0.12499997764825821,5.251715660095215
120,data_wgs,ig_boundary,lime_boundary,1.0,0.9678571820259094,0.14654725790023804
120,data_wgs,ig_boundary,ks_zero,0.5384615384615384,-0.06071427837014198,4.8509016036987305
120,data_wgs,ig_boundary,ks_boundary,0.8181818181818182,0.9750000834465027,0.052745211869478226
120,data_wgs,lime_zero,lime_boundary,0.5384615384615384,-0.06071428582072258,5.241805553436279
120,data_wgs,lime_zero,ks_zero,0.8181818181818182,0.9392858147621155,1.540145993232727
120,data_wgs,lime_zero,ks_boundary,0.5384615384615384,-0.08571426570415497,5.270284652709961
120,data_wgs,lime_boundary,ks_zero,0.5384615384615384,-0.0071428618393838406,4.842283248901367
120,data_wgs,lime_boundary,ks_boundary,0.8181818181818182,0.9964286088943481,0.1296379715204239
120,data_wgs,ks_zero,ks_boundary,0.6666666666666666,-0.0357142835855484,4.870700836181641
121,data_wgs,ig_zero,ig_boundary,0.6666666666666666,0.17142857611179352,7.3086466789245605
121,data_wgs,ig_zero,lime_zero,0.5384615384615384,0.9071428775787354,4.154355049133301
121,data_wgs,ig_zero,lime_boundary,0.5384615384615384,0.1428571492433548,7.370877742767334
121,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9357143640518188,3.321428060531616
121,data_wgs,ig_zero,ks_boundary,0.5384615384615384,0.16428570449352264,7.316573619842529
121,data_wgs,ig_boundary,lime_zero,0.5384615384615384,0.25357145071029663,4.03008508682251
121,data_wgs,ig_boundary,lime_boundary,0.6666666666666666,0.9714286923408508,0.21471716463565826
121,data_wgs,ig_boundary,ks_zero,0.6666666666666666,0.25714290142059326,4.733206748962402
121,data_wgs,ig_boundary,ks_boundary,0.8181818181818182,0.9964286684989929,0.06885456293821335
121,data_wgs,lime_zero,lime_boundary,0.8181818181818182,0.29285717010498047,4.077760219573975
121,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.910714328289032,1.580244779586792
121,data_wgs,lime_zero,ks_boundary,0.6666666666666666,0.23928572237491608,4.030248641967773
121,data_wgs,lime_boundary,ks_zero,0.5384615384615384,0.2857142686843872,4.783112525939941
121,data_wgs,lime_boundary,ks_boundary,0.8181818181818182,0.9750000834465027,0.22240597009658813
121,data_wgs,ks_zero,ks_boundary,0.5384615384615384,0.267857164144516,4.738560199737549
122,data_wgs,ig_zero,ig_boundary,0.6666666666666666,0.15714289247989655,6.863116264343262
122,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9821428656578064,3.4157373905181885
122,data_wgs,ig_zero,lime_boundary,0.6666666666666666,0.1250000298023224,6.90264368057251
122,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9178571701049805,2.7370355129241943
122,data_wgs,ig_zero,ks_boundary,0.6666666666666666,0.1428571492433548,6.88362455368042
122,data_wgs,ig_boundary,lime_zero,0.6666666666666666,0.18571430444717407,3.862447738647461
122,data_wgs,ig_boundary,lime_boundary,0.8181818181818182,0.9892857670783997,0.23080608248710632
122,data_wgs,ig_boundary,ks_zero,0.5384615384615384,0.15714286267757416,4.590153694152832
122,data_wgs,ig_boundary,ks_boundary,1.0,0.9928571581840515,0.1633201688528061
122,data_wgs,lime_zero,lime_boundary,0.6666666666666666,0.15357144176959991,3.905571937561035
122,data_wgs,lime_zero,ks_zero,0.8181818181818182,0.9500000476837158,1.1340668201446533
122,data_wgs,lime_zero,ks_boundary,0.6666666666666666,0.16785715520381927,3.8956542015075684
122,data_wgs,lime_boundary,ks_zero,0.5384615384615384,0.13571427762508392,4.638628005981445
122,data_wgs,lime_boundary,ks_boundary,0.8181818181818182,0.9892857670783997,0.1393461674451828
122,data_wgs,ks_zero,ks_boundary,0.5384615384615384,0.15000000596046448,4.619900226593018
123,data_wgs,ig_zero,ig_boundary,0.5384615384615384,0.04285717010498047,7.189439296722412
123,data_wgs,ig_zero,lime_zero,0.5384615384615384,0.7500000596046448,3.528794288635254
123,data_wgs,ig_zero,lime_boundary,0.6666666666666666,0.028571398928761482,7.1967267990112305
123,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.7178572416305542,3.603386402130127
123,data_wgs,ig_zero,ks_boundary,0.5384615384615384,0.0,7.241761207580566
123,data_wgs,ig_boundary,lime_zero,0.5384615384615384,0.02857143059372902,4.607909202575684
123,data_wgs,ig_boundary,lime_boundary,0.8181818181818182,0.9821428656578064,0.19385549426078796
123,data_wgs,ig_boundary,ks_zero,0.5384615384615384,-0.08571429550647736,5.406139850616455
123,data_wgs,ig_boundary,ks_boundary,1.0,0.985714316368103,0.13726140558719635
123,data_wgs,lime_zero,lime_boundary,0.6666666666666666,0.0035714309196919203,4.586802959442139
123,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.8785715103149414,1.533678650856018
123,data_wgs,lime_zero,ks_boundary,0.5384615384615384,-0.0535714291036129,4.692843437194824
123,data_wgs,lime_boundary,ks_zero,0.6666666666666666,-0.14642857015132904,5.369525909423828
123,data_wgs,lime_boundary,ks_boundary,0.8181818181818182,0.9785714745521545,0.23573997616767883
123,data_wgs,ks_zero,ks_boundary,0.5384615384615384,-0.1428571343421936,5.48187255859375
124,data_wgs,ig_zero,ig_boundary,0.42857142857142855,0.18928572535514832,5.647586822509766
124,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.8607142567634583,1.286849856376648
124,data_wgs,ig_zero,lime_boundary,0.42857142857142855,0.17500001192092896,5.581315994262695
124,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.8821429014205933,1.924456238746643
124,data_wgs,ig_zero,ks_boundary,0.42857142857142855,0.18214283883571625,5.65155553817749
124,data_wgs,ig_boundary,lime_zero,0.42857142857142855,0.03214287385344505,5.496708869934082
124,data_wgs,ig_boundary,lime_boundary,1.0,0.9964286088943481,0.23348690569400787
124,data_wgs,ig_boundary,ks_zero,0.42857142857142855,0.16428571939468384,5.095649242401123
124,data_wgs,ig_boundary,ks_boundary,0.8181818181818182,0.9785715341567993,0.17831303179264069
124,data_wgs,lime_zero,lime_boundary,0.42857142857142855,0.0035714427940547466,5.422176837921143
124,data_wgs,lime_zero,ks_zero,0.8181818181818182,0.9071428775787354,1.2739752531051636
124,data_wgs,lime_zero,ks_boundary,0.3333333333333333,-0.010714276693761349,5.499588966369629
124,data_wgs,lime_boundary,ks_zero,0.42857142857142855,0.13571429252624512,5.018413066864014
124,data_wgs,lime_boundary,ks_boundary,0.8181818181818182,0.982142984867096,0.260035902261734
124,data_wgs,ks_zero,ks_boundary,0.3333333333333333,0.11785713583230972,5.094169616699219
125,data_wgs,ig_zero,ig_boundary,0.5384615384615384,-0.03928570821881294,7.631218433380127
125,data_wgs,ig_zero,lime_zero,0.5384615384615384,0.7928571701049805,3.1926212310791016
125,data_wgs,ig_zero,lime_boundary,0.5384615384615384,-0.15000000596046448,7.642819404602051
125,data_wgs,ig_zero,ks_zero,0.42857142857142855,0.5785714387893677,3.6753952503204346
125,data_wgs,ig_zero,ks_boundary,0.5384615384615384,-0.08928569406270981,7.636637210845947
125,data_wgs,ig_boundary,lime_zero,0.5384615384615384,0.1071428582072258,5.66532564163208
125,data_wgs,ig_boundary,lime_boundary,1.0,0.9464285969734192,0.16529041528701782
125,data_wgs,ig_boundary,ks_zero,0.5384615384615384,0.20000003278255463,5.497997283935547
125,data_wgs,ig_boundary,ks_boundary,1.0,0.9821428656578064,0.02889319323003292
125,data_wgs,lime_zero,lime_boundary,0.5384615384615384,0.05357144773006439,5.65881872177124
125,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.7250000834465027,1.8779114484786987
125,data_wgs,lime_zero,ks_boundary,0.5384615384615384,0.03571430966258049,5.671443462371826
125,data_wgs,lime_boundary,ks_zero,0.5384615384615384,0.15000002086162567,5.508702754974365
125,data_wgs,lime_boundary,ks_boundary,1.0,0.9464285969734192,0.15487106144428253
125,data_wgs,ks_zero,ks_boundary,0.5384615384615384,0.11428570747375488,5.504134654998779
126,data_wgs,ig_zero,ig_boundary,0.5384615384615384,0.04642855376005173,3.655444383621216
126,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.7178572416305542,2.1992621421813965
126,data_wgs,ig_zero,lime_boundary,0.5384615384615384,0.178571417927742,3.727753162384033
126,data_wgs,ig_zero,ks_zero,0.5384615384615384,0.7250000834465027,2.022592306137085
126,data_wgs,ig_zero,ks_boundary,0.5384615384615384,0.03928569331765175,3.756842851638794
126,data_wgs,ig_boundary,lime_zero,0.42857142857142855,-0.10000001639127731,3.833137035369873
126,data_wgs,ig_boundary,lime_boundary,1.0,0.9500000476837158,0.3014075756072998
126,data_wgs,ig_boundary,ks_zero,0.8181818181818182,0.024999983608722687,3.985745429992676
126,data_wgs,ig_boundary,ks_boundary,1.0,0.9964286088943481,0.21127821505069733
126,data_wgs,lime_zero,lime_boundary,0.42857142857142855,0.09999998658895493,3.8675901889801025
126,data_wgs,lime_zero,ks_zero,0.5384615384615384,0.7642858028411865,1.0177342891693115
