idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
172,data_wgs,1,1,True,True,3.759999999999995,0.7683164601071972,1e-05,0.00043354959049669996,3.714877128601074,3.717750310897827,0.04990382120013237,0,3.714877128601074,3.759999999999995,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,1.2286266088485718,3.05411434173584,5.320306301116943,5.320306301116943,1.397916555404663,0.01334488760912791,0.9908764958381653,-0.9597270488739014,True,,2.00291109085083,3.569479465484619,4.416562080383301,4.416562080383301,1.397916555404663,0.013344855812223007,0.9877917170524597,-0.9634739756584167,True,,2.0209546089172363,3.556349992752075,4.382931709289551,4.382931709289551,1.397916555404663,0.013344880763906986,0.989017903804779,-0.9620335102081299,True,,1.2286266088485718,3.05411434173584,5.320306301116943,5.320306301116943,3.609217405319214,0.011551222640749377,0.9902209043502808,-0.9583732485771179,True,,2.00291109085083,3.569479465484619,4.416562080383301,4.416562080383301,3.1370742321014404,0.011273691279347986,0.9868025183677673,-0.9617877006530762,True,,2.0209546089172363,3.556349992752075,4.382931709289551,4.382931709289551,3.1367383003234863,0.011273899003087232,0.9880871772766113,-0.9603312611579895,True,,1.2286266088485718,3.05411434173584,5.320306301116943,5.320306301116943,1.3980807065963745,0.015163880373196055,0.9908763766288757,-0.959726870059967,True,,2.00291109085083,3.569479465484619,4.416562080383301,4.416562080383301,1.3979812860488892,0.015163601605066409,0.9877917170524597,-0.9634738564491272,True,,2.0209546089172363,3.556349992752075,4.382931709289551,4.382931709289551,1.3980144262313843,0.01516383538255468,0.9890178442001343,-0.9620333909988403
173,data_wgs,0,0,True,True,4.759999999999992,4.3079572343019725,5.5e-05,0.003926602848140195,4.767077445983887,4.759058475494385,0.3581295907497406,0,4.759999999999992,4.767077445983887,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,3.1454765796661377,4.982700347900391,4.6899800300598145,4.6899800300598145,1.2458206415176392,0.01261851536304069,0.937208354473114,0.9936360716819763,True,,2.481532096862793,4.350872039794922,5.369982719421387,5.369982719421387,1.24582040309906,0.012618470861343666,0.9625402092933655,0.989054799079895,True,,2.5803444385528564,4.216818809509277,5.15473747253418,5.15473747253418,1.2458206415176392,0.01261840780110409,0.9760129451751709,0.9858925342559814,True,,3.1454765796661377,4.982700347900391,4.6899800300598145,4.6899800300598145,2.6423773765563965,0.01353494426390777,0.9346203804016113,0.9927815794944763,True,,2.481532096862793,4.350872039794922,5.369982719421387,5.369982719421387,2.991286277770996,0.015164198415974776,0.9612118601799011,0.9883264303207397,True,,2.5803444385528564,4.216818809509277,5.15473747253418,5.15473747253418,2.7810966968536377,0.014615251744786898,0.9750775098800659,0.9851711988449097,True,,3.1454765796661377,4.982700347900391,4.6899800300598145,4.6899800300598145,1.246389627456665,0.0119187267535987,0.9372084140777588,0.9936360716819763,True,,2.481532096862793,4.350872039794922,5.369982719421387,5.369982719421387,1.246442437171936,0.011918613562981288,0.9625402092933655,0.989054799079895,True,,2.5803444385528564,4.216818809509277,5.15473747253418,5.15473747253418,1.2464420795440674,0.01191893242939841,0.9760127067565918,0.9858923554420471
174,data_wgs,1,1,True,True,3.9099999999999944,0.9340017099067404,1.5e-05,0.0007189667751524359,3.9060144424438477,3.9078691005706787,0.06370692700147629,0,3.9060144424438477,3.9099999999999944,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,1.2430695295333862,3.3746583461761475,5.793900489807129,5.793900489807129,1.3965773582458496,0.01569766697163383,0.9836770296096802,-0.9679253101348877,True,,2.045283317565918,3.869696617126465,4.838099002838135,4.838099002838135,1.3966009616851807,0.015697642951272427,0.9804250001907349,-0.9711004495620728,True,,2.0222506523132324,3.886458396911621,4.88102912902832,4.88102912902832,1.3966009616851807,0.015697677386924624,0.9785841703414917,-0.9727839827537537,True,,1.2430695295333862,3.3746583461761475,5.793900489807129,5.793900489807129,4.901359558105469,0.01436143540777266,0.9827345609664917,-0.9666149020195007,True,,2.045283317565918,3.869696617126465,4.838099002838135,4.838099002838135,4.2409892082214355,0.013923602264064054,0.9793921113014221,-0.9698513746261597,True,,2.0222506523132324,3.886458396911621,4.88102912902832,4.88102912902832,4.238945484161377,0.013922399600657324,0.9774963855743408,-0.9715611934661865,True,,1.2430695295333862,3.3746583461761475,5.793900489807129,5.793900489807129,1.3954944610595703,0.014666471176315098,0.9836770296096802,-0.9679253697395325,True,,2.045283317565918,3.869696617126465,4.838099002838135,4.838099002838135,1.3955305814743042,0.01466626231946672,0.9804251194000244,-0.9711006283760071,True,,2.0222506523132324,3.886458396911621,4.88102912902832,4.88102912902832,1.395459532737732,0.014666234379789481,0.9785842299461365,-0.9727840423583984
175,data_wgs,0,0,True,True,3.209999999999997,2.266316057833792,4.5e-05,0.0014368404669368045,3.188035011291504,3.198491096496582,0.12673495709896088,0,3.188035011291504,3.209999999999997,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,2.104161262512207,3.653867244720459,3.2173871994018555,3.2173876762390137,1.2455681562423706,0.01254987398472925,0.8613643646240234,0.999788761138916,True,,1.688974380493164,2.6845574378967285,3.355512857437134,3.355513095855713,1.2455679178237915,0.012549867589647571,0.9832444787025452,0.983913004398346,True,,1.7239429950714111,2.6371190547943115,3.2793407440185547,3.2793407440185547,1.2455682754516602,0.01254986816396316,0.9884065985679626,0.9823293685913086,True,,2.104161262512207,3.653867244720459,3.2173871994018555,3.2173876762390137,2.0061960220336914,0.016715546262760957,0.8555333018302917,0.9994904398918152,True,,1.688974380493164,2.6845574378967285,3.355512857437134,3.355513095855713,2.1952192783355713,0.016274670876252156,0.9825633764266968,0.9832453727722168,True,,1.7239429950714111,2.6371190547943115,3.2793407440185547,3.2793407440185547,2.0571401119232178,0.01639638840376089,0.9877599477767944,0.9815343618392944,True,,2.104161262512207,3.653867244720459,3.2173871994018555,3.2173876762390137,1.24618661403656,0.013772226974833757,0.8613650798797607,0.9997887015342712,True,,1.688974380493164,2.6845574378967285,3.355512857437134,3.355513095855713,1.2458738088607788,0.013771503251822045,0.9832442998886108,0.9839128255844116,True,,1.7239429950714111,2.6371190547943115,3.2793407440185547,3.2793407440185547,1.2457656860351562,0.013771278123992184,0.9884064793586731,0.9823291897773743
176,data_wgs,0,0,True,True,4.259999999999994,4.734075765451124,5e-05,0.002836863151393193,4.249709606170654,4.245197772979736,0.3508759140968323,0,4.249709606170654,4.259999999999994,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,2.819695234298706,4.5380754470825195,4.1859331130981445,4.1859331130981445,1.2459309101104736,0.01415062816037486,0.9239940643310547,0.9954456090927124,True,,2.324939250946045,3.6767146587371826,4.497386455535889,4.497386932373047,1.2459148168563843,0.014150610418679814,0.9820091724395752,0.9842686057090759,True,,2.22813081741333,3.8080549240112305,4.708269119262695,4.708269119262695,1.2459148168563843,0.014150592754594982,0.968473494052887,0.9877351522445679,True,,2.819695234298706,4.5380754470825195,4.1859331130981445,4.1859331130981445,3.3641366958618164,0.014289787466016909,0.9207478165626526,0.9946092963218689,True,,2.324939250946045,3.6767146587371826,4.497386455535889,4.497386932373047,3.759920120239258,0.014201105587805312,0.9811461567878723,0.9834604263305664,True,,2.22813081741333,3.8080549240112305,4.708269119262695,4.708269119262695,3.961230993270874,0.014145152953763803,0.9672034978866577,0.9869343042373657,True,,2.819695234298706,4.5380754470825195,4.1859331130981445,4.1859331130981445,1.2463265657424927,0.012672796449624001,0.9239943027496338,0.9954456686973572,True,,2.324939250946045,3.6767146587371826,4.497386455535889,4.497386932373047,1.246366024017334,0.012672886485233903,0.9820091128349304,0.9842684864997864,True,,2.22813081741333,3.8080549240112305,4.708269119262695,4.708269119262695,1.2462016344070435,0.012672646250575782,0.9684735536575317,0.9877351522445679
177,data_wgs,1,1,True,True,2.2100000000000004,12.082538811779369,0.000255,0.003883783816424506,2.2018234729766846,2.2048773765563965,0.46379154920578003,0,2.2018234729766846,2.2100000000000004,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,0.6462030410766602,1.2041757106781006,2.8366103172302246,2.8366100788116455,1.3894388675689697,0.011045487845937412,0.9943840503692627,-0.9335801601409912,True,,0.9391311407089233,2.069871664047241,2.830066204071045,2.830065965652466,1.3894392251968384,0.011045489126505952,0.9711108207702637,-0.9788941740989685,True,,1.106803059577942,1.9478390216827393,2.5175418853759766,2.5175416469573975,1.3894397020339966,0.01104549424101909,0.9929515719413757,-0.9569348096847534,True,,0.6462030410766602,1.2041757106781006,2.8366103172302246,2.8366100788116455,3.0653738975524902,0.015373527025803923,0.9949238896369934,-0.9316940307617188,True,,0.9391311407089233,2.069871664047241,2.830066204071045,2.830065965652466,2.8313138484954834,0.015115264810932179,0.9686317443847656,-0.9767633676528931,True,,1.106803059577942,1.9478390216827393,2.5175418853759766,2.5175416469573975,2.8236281871795654,0.015115767600946128,0.9918489456176758,-0.9542931914329529,True,,0.6462030410766602,1.2041757106781006,2.8366103172302246,2.8366100788116455,1.397693395614624,0.013748813847390315,0.994384229183197,-0.9335799217224121,True,,0.9391311407089233,2.069871664047241,2.830066204071045,2.830065965652466,1.3976384401321411,0.013749044629124303,0.971110999584198,-0.9788943529129028,True,,1.106803059577942,1.9478390216827393,2.5175418853759766,2.5175416469573975,1.3975310325622559,0.013748645402180652,0.9929515719413757,-0.9569348096847534
178,data_wgs,0,0,True,True,1.3100000000000007,3.165992185303632,0.001915,0.010284055982450342,1.307443380355835,1.2939733266830444,0.07311367988586426,0,1.307443380355835,1.3100000000000007,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,1.2763493061065674,1.7328307628631592,0.7497390508651733,0.7497390508651733,1.2467732429504395,0.012756603440114608,0.7081927061080933,0.9935770034790039,True,,0.7040802240371704,0.9766297340393066,1.2300422191619873,1.2300423383712769,1.2467708587646484,0.012756622051044057,0.9981147646903992,0.9784983992576599,True,,0.6839074492454529,1.0039974451065063,1.2739853858947754,1.2739852666854858,1.2467708587646484,0.01275660217506811,0.9941893815994263,0.9802788496017456,True,,1.2763493061065674,1.7328307628631592,0.7497390508651733,0.7497390508651733,8.55837631225586,0.013837901510608692,0.7360076308250427,0.9882236123085022,True,,0.7040802240371704,0.9766297340393066,1.2300422191619873,1.2300423383712769,6.078521251678467,0.014382775058038533,0.9977506399154663,0.9773128628730774,True,,0.6839074492454529,1.0039974451065063,1.2739853858947754,1.2739852666854858,6.129490852355957,0.014383642841130495,0.9934256672859192,0.9788967370986938,True,,1.2763493061065674,1.7328307628631592,0.7497390508651733,0.7497390508651733,1.2464091777801514,0.011004964782235524,0.7081944942474365,0.99357670545578,True,,0.7040802240371704,0.9766297340393066,1.2300422191619873,1.2300423383712769,1.246293544769287,0.011005339468829334,0.9981147050857544,0.978498101234436,True,,0.6839074492454529,1.0039974451065063,1.2739853858947754,1.2739852666854858,1.2463489770889282,0.011005342844873667,0.9941893219947815,0.9802786707878113
179,data_wgs,1,1,True,True,2.060000000000001,4.707647516776156,3.5e-05,0.0004606314802844851,2.046764373779297,2.0447793006896973,0.1680532544851303,0,2.046764373779297,2.060000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,-0.014814496040344238,1.8556629419326782,4.144349575042725,4.144349575042725,1.396188497543335,0.013273274025899203,0.9420213103294373,-0.9942539930343628,True,,1.1941391229629517,2.0546765327453613,2.4304258823394775,2.4304261207580566,1.3962655067443848,0.013273241442705815,0.9879733324050903,-0.9632643461227417,True,,1.13338303565979,2.0988941192626953,2.5436689853668213,2.5436689853668213,1.3963428735733032,0.013273258082335815,0.9794918894767761,-0.97196364402771,True,,-0.014814496040344238,1.8556629419326782,4.144349575042725,4.144349575042725,2.124221086502075,0.014947249961551279,0.938901960849762,-0.9932296872138977,True,,1.1941391229629517,2.0546765327453613,2.4304258823394775,2.4304261207580566,1.6333494186401367,0.014886449446203187,0.986013650894165,-0.9599168300628662,True,,1.13338303565979,2.0988941192626953,2.5436689853668213,2.5436689853668213,1.6312061548233032,0.014885925152339042,0.9768354296684265,-0.9688776731491089,True,,-0.014814496040344238,1.8556629419326782,4.144349575042725,4.144349575042725,1.3933391571044922,0.01499505682537953,0.9420216083526611,-0.9942540526390076,True,,1.1941391229629517,2.0546765327453613,2.4304258823394775,2.4304261207580566,1.3933881521224976,0.014995310424516598,0.9879733324050903,-0.9632643461227417,True,,1.13338303565979,2.0988941192626953,2.5436689853668213,2.5436689853668213,1.393531084060669,0.014995790303995211,0.9794919490814209,-0.9719637036323547
180,data_wgs,1,1,True,True,2.1100000000000008,4.264917377902814,0.0,0.0,2.0651819705963135,2.0693271160125732,0.15389961004257202,4,2.0651819705963135,2.1100000000000008,0,4,0,4,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,0.562260627746582,1.0996930599212646,2.7218575477600098,2.7218573093414307,1.3978585004806519,0.013905452323767047,0.994499146938324,-0.9336165189743042,True,,0.9626926183700562,1.8871477842330933,2.514936923980713,2.5149364471435547,1.3978768587112427,0.013905436964705586,0.9837831854820251,-0.9678168296813965,True,,0.9070544838905334,1.9276421070098877,2.6186411380767822,2.6186411380767822,1.3978768587112427,0.013905440752084056,0.9754204750061035,-0.9755050539970398,True,,0.562260627746582,1.0996930599212646,2.7218575477600098,2.7218573093414307,1.9370499849319458,0.013938406125331919,0.9949617385864258,-0.9319899678230286,True,,0.9626926183700562,1.8871477842330933,2.514936923980713,2.5149364471435547,1.69230055809021,0.01373167052709808,0.9816054701805115,-0.9647899866104126,True,,0.9070544838905334,1.9276421070098877,2.6186411380767822,2.6186411380767822,1.6919770240783691,0.013734167309788365,0.9726557731628418,-0.972744882106781,True,,0.562260627746582,1.0996930599212646,2.7218575477600098,2.7218573093414307,1.3980995416641235,0.014477881874578694,0.9944993257522583,-0.9336162805557251,True,,0.9626926183700562,1.8871477842330933,2.514936923980713,2.5149364471435547,1.398024559020996,0.01447759650958081,0.9837832450866699,-0.9678170084953308,True,,0.9070544838905334,1.9276421070098877,2.6186411380767822,2.6186411380767822,1.397875189781189,0.014478418052506943,0.9754205942153931,-0.9755051732063293
181,data_wgs,0,0,True,True,4.059999999999994,7.3693632631688075,0.0,0.0,4.033619403839111,4.058317184448242,0.5206162929534912,0,4.033619403839111,4.059999999999994,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,2.7027106285095215,4.344514846801758,3.9540839195251465,3.9540843963623047,1.2459068298339844,0.013878782621274392,0.9204638004302979,0.9958690404891968,True,,2.162447214126587,3.5448927879333496,4.364667892456055,4.364668369293213,1.2459064722061157,0.013878797235277792,0.9762941002845764,0.9858197569847107,True,,2.0188047885894775,3.7397689819335938,4.67756986618042,4.677570343017578,1.2459907531738281,0.013878754588464897,0.9519561529159546,0.9911625385284424,True,,2.7027106285095215,4.344514846801758,3.9540839195251465,3.9540843963623047,2.082300901412964,0.012710486973325412,0.9170507788658142,0.995046854019165,True,,2.162447214126587,3.5448927879333496,4.364667892456055,4.364668369293213,1.9467594623565674,0.012682106151866416,0.9750925898551941,0.9848847985267639,True,,2.0188047885894775,3.7397689819335938,4.67756986618042,4.677570343017578,1.998067855834961,0.01321830206240217,0.9499514102935791,0.9902819991111755,True,,2.7027106285095215,4.344514846801758,3.9540839195251465,3.9540843963623047,1.2456613779067993,0.013765192784679433,0.9204639792442322,0.9958691000938416,True,,2.162447214126587,3.5448927879333496,4.364667892456055,4.364668369293213,1.2453418970108032,0.01376499372224013,0.9762939214706421,0.9858195781707764,True,,2.0188047885894775,3.7397689819335938,4.67756986618042,4.677570343017578,1.2456190586090088,0.01376527239723752,0.9519562125205994,0.9911625385284424
182,data_wgs,0,0,True,True,4.109999999999994,5.458159616519561,0.0,0.0,4.082705020904541,4.096981048583984,0.3897213637828827,0,4.082705020904541,4.109999999999994,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,2.687572479248047,4.421374320983887,4.076943397521973,4.076943397521973,1.2457042932510376,0.013614687828036647,0.9126246571540833,0.9967239499092102,True,,2.1476380825042725,3.6213059425354004,4.486810207366943,4.486810684204102,1.2457042932510376,0.01361474154982716,0.9715813398361206,0.9869996905326843,True,,2.2551660537719727,3.475426435470581,4.2525787353515625,4.2525787353515625,1.2456293106079102,0.01361477457685396,0.9861394166946411,0.983046293258667,True,,2.687572479248047,4.421374320983887,4.076943397521973,4.076943397521973,1.5108798742294312,0.012862501448641222,0.9088804721832275,0.9959496259689331,True,,2.1476380825042725,3.6213059425354004,4.486810207366943,4.486810684204102,1.4468039274215698,0.012649959395639598,0.970319926738739,0.9861385822296143,True,,2.2551660537719727,3.475426435470581,4.2525787353515625,4.2525787353515625,1.4916716814041138,0.01273399118023614,0.9853342771530151,0.982157826423645,True,,2.687572479248047,4.421374320983887,4.076943397521973,4.076943397521973,1.2393882274627686,0.013010674559821685,0.9126248955726624,0.9967238903045654,True,,2.1476380825042725,3.6213059425354004,4.486810207366943,4.486810684204102,1.2393032312393188,0.013011896695631246,0.9715813398361206,0.9869996905326843,True,,2.2551660537719727,3.475426435470581,4.2525787353515625,4.2525787353515625,1.2393797636032104,0.013010695211899776,0.9861394166946411,0.983046293258667
183,data_wgs,0,0,True,True,2.1100000000000008,8.116305627865486,5e-06,6.75270355051081e-05,2.0733799934387207,2.0904440879821777,0.2951585352420807,4,2.0733799934387207,2.1100000000000008,4,0,4,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,1.5915488004684448,2.5578417778015137,1.8296561241149902,1.8296560049057007,1.2380925416946411,0.01304236704017967,0.8105555772781372,0.9995056986808777,True,,1.0475218296051025,1.7633256912231445,2.2484383583068848,2.2484383583068848,1.2380675077438354,0.0130423213277633,0.9756710529327393,0.9859804511070251,True,,0.9660847187042236,1.8738086223602295,2.425835609436035,2.425835609436035,1.2380926609039307,0.013042371277697385,0.94828861951828,0.9918254613876343,True,,1.5915488004684448,2.5578417778015137,1.8296561241149902,1.8296560049057007,6.7886481285095215,0.014856816998993357,0.8219296932220459,0.9986929297447205,True,,1.0475218296051025,1.7633256912231445,2.2484383583068848,2.2484383583068848,4.130904197692871,0.014200663729570805,0.9746711254119873,0.9852169752120972,True,,0.9660847187042236,1.8738086223602295,2.425835609436035,2.425835609436035,4.756504535675049,0.014406646648421884,0.9463304281234741,0.9910268187522888,True,,1.5915488004684448,2.5578417778015137,1.8296561241149902,1.8296560049057007,1.245898723602295,0.012238937523216009,0.8105568289756775,0.9995056986808777,True,,1.0475218296051025,1.7633256912231445,2.2484383583068848,2.2484383583068848,1.2458913326263428,0.012238572103281815,0.9756708145141602,0.9859803318977356,True,,0.9660847187042236,1.8738086223602295,2.425835609436035,2.425835609436035,1.2459198236465454,0.012238593737129122,0.9482885599136353,0.9918254017829895
184,data_wgs,0,0,True,True,4.909999999999991,2.7626612493000993,5e-06,0.0003724289911109498,4.869246959686279,4.879153728485107,0.23520714044570923,0,4.869246959686279,4.909999999999991,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,2.1391489505767822,5.87064790725708,6.525064468383789,6.525064945220947,1.2462921142578125,0.011806459612368295,0.7568842172622681,0.9969532489776611,True,,2.36551833152771,4.0309600830078125,5.265666961669922,5.265666961669922,1.2463161945343018,0.011806494377863904,0.9764662981033325,0.9857750535011292,True,,2.4304144382476807,3.942918300628662,5.124301910400391,5.124301910400391,1.2463164329528809,0.011806510990330329,0.9837216138839722,0.983773410320282,True,,2.1391489505767822,5.87064790725708,6.525064468383789,6.525064945220947,1.731867790222168,0.012628664340203008,0.7601694464683533,0.9965473413467407,True,,2.36551833152771,4.0309600830078125,5.265666961669922,5.265666961669922,1.59588623046875,0.013193186636393269,0.9755935668945312,0.9850931167602539,True,,2.4304144382476807,3.942918300628662,5.124301910400391,5.124301910400391,1.5908071994781494,0.013191128716183205,0.9830437302589417,0.9830965399742126,True,,2.1391489505767822,5.87064790725708,6.525064468383789,6.525064945220947,1.2458887100219727,0.013960886443965138,0.7568856477737427,0.9969530701637268,True,,2.36551833152771,4.0309600830078125,5.265666961669922,5.265666961669922,1.2456234693527222,0.013960187331152459,0.9764662981033325,0.9857750535011292,True,,2.4304144382476807,3.942918300628662,5.124301910400391,5.124301910400391,1.245678424835205,0.013960469607263803,0.9837216138839722,0.983773410320282
185,data_wgs,1,1,True,True,3.959999999999994,2.5488286613692734,5e-06,0.0002407392202191847,3.914835214614868,3.924717903137207,0.1746436506509781,0,3.914835214614868,3.959999999999994,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,300,64,True,,0.9500104188919067,3.7901768684387207,6.5637078285217285,6.5637078285217285,1.397800326347351,0.013612611715992292,0.9537141919136047,-0.9894766807556152,True,,2.2385940551757812,3.9312357902526855,4.701362133026123,4.701362133026123,1.3978490829467773,0.013612539693713187,0.9862082600593567,-0.9652515053749084,True,,2.3017325401306152,3.885283946990967,4.583678245544434,4.583678722381592,1.3978490829467773,0.013612591459726294,0.9902875423431396,-0.9604752063751221,True,,0.9500104188919067,3.7901768684387207,6.5637078285217285,6.5637078285217285,3.7860708236694336,0.01243368925061077,0.9518924355506897,-0.9885905385017395,True,,2.2385940551757812,3.9312357902526855,4.701362133026123,4.701362133026123,3.0320088863372803,0.012313448078930377,0.9852643013000488,-0.9637702703475952,True,,2.3017325401306152,3.885283946990967,4.583678245544434,4.583678722381592,3.061894655227661,0.012324136796329791,0.9895148873329163,-0.9589433670043945,True,,0.9500104188919067,3.7901768684387207,6.5637078285217285,6.5637078285217285,1.3977482318878174,0.01292110028831909,0.9537144303321838,-0.9894767999649048,True,,2.2385940551757812,3.9312357902526855,4.701362133026123,4.701362133026123,1.3979254961013794,0.012921213296552499,0.9862082600593567,-0.9652513861656189,True,,2.3017325401306152,3.885283946990967,4.583678245544434,4.583678722381592,1.3979257345199585,0.012921238442262013,0.9902874827384949,-0.9604751467704773
