idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
178,data_wgs,1,1,True,True,1.1600000000000006,17.9784973013163,0.0,0.0,1.0983169078826904,1.112876057624817,0.34579649567604065,0,1.0983169078826904,1.1600000000000006,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.795566082000732,2.458024024963379,12.693344116210938,12.381818771362305,2.514064311981201,0.04039921785394351,0.9565992951393127,0.36119139194488525,True,,1.6247453689575195,4.365354061126709,4.985052108764648,4.9932475090026855,2.5165514945983887,0.045173899612079065,0.9633965492248535,0.16822172701358795,True,,1.6278823614120483,4.380590438842773,4.795259475708008,4.765662670135498,2.5997238159179688,0.045196022186428306,0.9359943866729736,0.2136254608631134,True,,-4.662101745605469,2.8036446571350098,12.693344116210938,12.381818771362305,25.044864654541016,0.32697751571734746,0.8474674224853516,0.5548522472381592,True,,1.6310609579086304,4.3603644371032715,4.985052108764648,4.9932475090026855,3.799734354019165,0.05374003971616427,0.9582743644714355,0.18261194229125977,True,,1.6278823614120483,4.380590438842773,4.795259475708008,4.765662670135498,3.4885857105255127,0.05989900740484397,0.9239275455474854,0.2381141185760498,True,,-4.668244361877441,2.825901985168457,12.693344116210938,12.381818771362305,31.342166900634766,0.4288610085844994,0.8563776612281799,0.5038766264915466,True,,1.6247453689575195,4.365354061126709,4.985052108764648,4.9932475090026855,2.529757499694824,0.04494815052797397,0.9639072418212891,0.1768859624862671,True,,1.6278823614120483,4.380590438842773,4.795259475708008,4.765662670135498,3.0070714950561523,0.05338624827563763,0.9340723156929016,0.2390844225883484
179,data_wgs,1,1,True,True,1.2100000000000006,26.237139558630282,0.0,0.0,1.0588237047195435,1.1930583715438843,0.5275573134422302,0,1.0588237047195435,1.2100000000000006,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.819090843200684,3.521350860595703,13.638352394104004,13.689805030822754,9.091191291809082,0.10375879102696975,0.9228391647338867,0.5094718337059021,True,,1.6378204822540283,5.364484786987305,5.721169948577881,5.773322582244873,3.9142374992370605,0.0522375243405501,0.9155644178390503,0.6678765416145325,True,,1.8688430786132812,5.107122898101807,5.484934329986572,5.591189861297607,5.973755836486816,0.08275127199788888,0.9375640153884888,0.3998993933200836,True,,-4.8420538902282715,3.5922536849975586,13.638352394104004,13.689805030822754,18.57655906677246,0.27443764557441075,0.9268945455551147,0.4448734223842621,True,,1.6517517566680908,5.3585100173950195,5.685190200805664,5.739495754241943,5.273295879364014,0.08508814585705599,0.8869829177856445,0.6872529983520508,True,,1.8731849193572998,5.140063762664795,5.450198650360107,5.854716777801514,6.000604629516602,0.09624274000525475,0.9336239695549011,0.3634692430496216,True,,-4.822902202606201,3.5203189849853516,13.638352394104004,13.689805030822754,30.01555633544922,0.44686229328314464,0.9110013246536255,0.4644399583339691,True,,1.6508517265319824,5.372698783874512,5.721169948577881,5.773322582244873,12.730182647705078,0.16603488052884738,0.9017249345779419,0.6786172986030579,True,,1.8862992525100708,5.144850730895996,5.450198650360107,5.854716777801514,13.556656837463379,0.16391929164528846,0.9418941736221313,0.3643929958343506
180,data_wgs,0,0,True,True,1.510000000000001,23.99604704632147,0.0,0.0,1.4776231050491333,1.4889800548553467,0.6167917847633362,0,1.4776231050491333,1.510000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.840176582336426,5.898272514343262,1.4173665046691895,1.3506088256835938,0.8609540462493896,0.011915664747357368,-0.7759425640106201,-0.4295618534088135,True,,2.274174690246582,4.4267778396606445,4.800759792327881,5.141619682312012,1.4607826471328735,0.02826578722645839,0.8139097690582275,-0.8023747205734253,True,,2.175945281982422,4.695153713226318,4.660032749176025,5.176686763763428,1.4922467470169067,0.02947668479755521,0.6408339142799377,-0.5603458881378174,True,,6.898001670837402,5.859038829803467,1.3562979698181152,1.2554168701171875,2.7019031047821045,0.027756655992319187,-0.8424293398857117,-0.5233635902404785,True,,2.2634756565093994,4.432224273681641,4.800759792327881,5.141619682312012,6.819210529327393,0.08172061331570149,0.80051589012146,-0.8072143793106079,True,,2.179036855697632,4.693483352661133,4.660032749176025,5.176686763763428,8.760824203491211,0.09772434619565805,0.6230328679084778,-0.5557431578636169,True,,6.8705854415893555,5.890863418579102,1.3047075271606445,1.2101988792419434,6.3420610427856445,0.11099770665168762,-0.827567458152771,-0.552351176738739,True,,2.2634756565093994,4.432224273681641,4.800759792327881,5.141619682312012,18.508909225463867,0.2837608675161997,0.8242958188056946,-0.8056255578994751,True,,2.179036855697632,4.693483352661133,4.660032749176025,5.176686763763428,23.35687828063965,0.34185958057641985,0.6605925559997559,-0.5600757598876953
181,data_wgs,0,0,True,True,1.1600000000000006,26.739280307070924,0.0,0.0,1.1028225421905518,1.1278612613677979,0.5163812041282654,0,1.1028225421905518,1.1600000000000006,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.000673294067383,5.539069652557373,0.5240106582641602,1.3723945617675781,1.5282893180847168,0.0214204800936083,-0.7190436124801636,-0.24912872910499573,True,,2.068366527557373,3.810959815979004,4.081821918487549,3.8431332111358643,1.5706963539123535,0.02787824459373951,0.8878704905509949,-0.4061877131462097,True,,1.8588744401931763,3.971224069595337,4.257244110107422,4.376208782196045,1.9271156787872314,0.029577302715430655,0.8726519346237183,-0.7587605714797974,True,,6.294643878936768,5.292062282562256,1.3687629699707031,2.423309326171875,10.194127082824707,0.1350143236418565,-0.9327917098999023,-0.030896872282028198,True,,2.077125072479248,3.8923826217651367,3.9740242958068848,4.163946628570557,4.162149429321289,0.06314738231400649,0.8981131315231323,-0.3615041971206665,True,,1.8721612691879272,3.967989683151245,4.1509504318237305,4.350334644317627,5.862495422363281,0.0765354582418998,0.8978102803230286,-0.7234421968460083,True,,6.19598388671875,5.527787685394287,1.400796890258789,2.1771183013916016,14.974613189697266,0.21797781437635422,-0.8957977294921875,-0.017874501645565033,True,,2.077125072479248,3.8923826217651367,3.9740242958068848,4.163946628570557,3.83552622795105,0.055961769384642444,0.9034146070480347,-0.37550920248031616,True,,1.8721612691879272,3.967989683151245,4.1509504318237305,4.350334644317627,6.047238349914551,0.07800783601899942,0.8996602892875671,-0.7311307787895203
182,data_wgs,0,0,True,True,1.3100000000000007,34.00317603796014,2.5e-05,0.0008447755166121713,1.3033217191696167,1.2891958951950073,0.7581677436828613,0,1.3033217191696167,1.3100000000000007,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.701141357421875,5.305136203765869,1.8238210678100586,1.9104390144348145,0.8571342825889587,0.013266375986859202,-0.8717235326766968,-0.37672746181488037,True,,1.423129677772522,4.262277603149414,4.666472434997559,4.746717929840088,1.940651535987854,0.03242477802559733,0.8550010919570923,-0.08606131374835968,True,,1.2737512588500977,4.318490028381348,4.809342861175537,4.789426326751709,2.0025317668914795,0.03006588720406095,0.8402658104896545,-0.2940755784511566,True,,6.714592933654785,5.307360649108887,1.8238210678100586,1.9104390144348145,3.2825708389282227,0.043603217725952464,-0.8549212217330933,-0.42276322841644287,True,,1.4222670793533325,4.253575325012207,4.666472434997559,4.746717929840088,3.3502731323242188,0.05501765199005604,0.8729417324066162,-0.09478256106376648,True,,1.264037847518921,4.317559242248535,4.809342861175537,4.789426326751709,3.94311261177063,0.05096296835690737,0.8290849328041077,-0.2975689470767975,True,,6.714592933654785,5.307360649108887,1.8238210678100586,1.9104390144348145,4.434948921203613,0.059692808489004774,-0.8596664667129517,-0.39708250761032104,True,,1.423129677772522,4.262277603149414,4.666472434997559,4.746717929840088,7.272312164306641,0.08606936261057854,0.874154269695282,-0.09962469339370728,True,,1.2828586101531982,4.319011211395264,4.809342861175537,4.789426326751709,8.864275932312012,0.11643955558538437,0.8298733234405518,-0.2892255485057831
183,data_wgs,1,1,True,True,1.7600000000000011,24.840852701408206,0.0,0.0,1.717797875404358,1.748695969581604,0.7461958527565002,0,1.717797875404358,1.7600000000000011,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.662581920623779,7.115148067474365,16.95099639892578,17.176467895507812,5.868223190307617,0.06970582163582245,0.9302924871444702,0.9394508004188538,True,,2.1235249042510986,7.869894027709961,8.780119895935059,8.968184471130371,2.7886295318603516,0.04896992972741524,0.9447044730186462,0.8880922794342041,True,,1.847797155380249,7.917722702026367,9.079535484313965,8.938995361328125,3.458031415939331,0.05909889042377472,0.9247008562088013,0.9518395066261292,True,,-4.453380107879639,7.51232385635376,16.95099639892578,17.176467895507812,30.465484619140625,0.39079832633336387,0.9287185668945312,0.9439007043838501,True,,2.1394577026367188,7.9065070152282715,8.780119895935059,8.968184471130371,9.62254810333252,0.09793967058261235,0.9247751832008362,0.8857976794242859,True,,1.8740061521530151,7.926977157592773,9.079535484313965,8.938995361328125,10.693686485290527,0.10802595814069112,0.926775336265564,0.9511441588401794,True,,-4.407552719116211,7.563162803649902,16.613067626953125,17.927576065063477,28.10839080810547,0.4231286530693372,0.9216392040252686,0.941072940826416,True,,2.1468563079833984,7.877734184265137,8.780119895935059,8.968184471130371,10.207615852355957,0.14046260267496108,0.9290024638175964,0.883290708065033,True,,1.8676902055740356,7.9170637130737305,9.079535484313965,8.938995361328125,8.78176498413086,0.137657334903876,0.9261845946311951,0.9528987407684326
184,data_wgs,0,0,True,True,1.660000000000001,51.9515650175919,1e-05,0.0015972108268993953,1.5826021432876587,1.6524333953857422,1.4183071851730347,1,1.5826021432876587,1.660000000000001,1,0,1,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.940498352050781,6.073053359985352,1.1042513847351074,0.9380321502685547,0.7482749819755554,0.009405970379399756,-0.6242802143096924,-0.7912414073944092,True,,1.9020262956619263,5.186154365539551,5.125138282775879,5.388220310211182,1.4410516023635864,0.025777578788499036,0.7136125564575195,-0.950660228729248,True,,1.2727763652801514,5.521563529968262,5.368870735168457,5.539585590362549,1.7091764211654663,0.02445992116505901,0.5287835001945496,-0.8796384334564209,True,,6.899050712585449,6.094263076782227,1.0161466598510742,0.8511643409729004,1.8764207363128662,0.028902800225963195,-0.6435658931732178,-0.8348336219787598,True,,1.9020262956619263,5.186154365539551,5.125138282775879,5.388220310211182,6.339505672454834,0.10604174211621284,0.7051998972892761,-0.9279581904411316,True,,1.2902244329452515,5.5200300216674805,5.368870735168457,5.539585590362549,2.8705902099609375,0.04238468303034703,0.5110433101654053,-0.8782013058662415,True,,6.932834625244141,6.069088935852051,1.1991381645202637,1.0129470825195312,4.936760425567627,0.05871226837237676,-0.6723164916038513,-0.8316419124603271,True,,1.945976972579956,5.167412757873535,5.125138282775879,5.388220310211182,20.948034286499023,0.25859495550394057,0.7061147093772888,-0.9176761507987976,True,,1.2838789224624634,5.523303031921387,5.368870735168457,5.539585590362549,7.709125518798828,0.10733735760053,0.5121581554412842,-0.876287579536438
185,data_wgs,1,1,True,True,1.0100000000000005,29.506417439101448,4e-05,0.0001343492991488677,0.9766150116920471,0.961086630821228,0.49367597699165344,0,0.9766150116920471,1.0100000000000005,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-5.03886604309082,0.8685867786407471,11.761078834533691,11.60523509979248,2.190746784210205,0.04074506834149361,0.9725996255874634,-0.4430526793003082,True,,1.2846004962921143,4.017943382263184,4.5053839683532715,4.429347991943359,2.4710235595703125,0.04946800973266363,0.9145244359970093,-0.3717127740383148,True,,1.5246983766555786,3.8853979110717773,4.404585838317871,4.431830883026123,2.5126349925994873,0.04947938397526741,0.943474292755127,-0.12334872782230377,True,,-4.979823112487793,1.220920443534851,11.761078834533691,11.60523509979248,47.11001968383789,0.34074949473142624,0.9664695262908936,-0.4176679849624634,True,,1.2846004962921143,4.017943382263184,4.5053839683532715,4.429347991943359,3.5161385536193848,0.056765732293327646,0.9081478714942932,-0.31710129976272583,True,,1.5246983766555786,3.8853979110717773,4.404585838317871,4.431830883026123,3.6017825603485107,0.05155971801529328,0.9296101331710815,-0.10259488224983215,True,,-4.929781913757324,0.9423338174819946,11.761078834533691,11.60523509979248,72.47138214111328,0.6938600907723109,0.9577394127845764,-0.45951351523399353,True,,1.2846004962921143,4.017943382263184,4.5053839683532715,4.429347991943359,2.8603885173797607,0.05437407077600558,0.9177934527397156,-0.31921127438545227,True,,1.5246983766555786,3.8853979110717773,4.404585838317871,4.431830883026123,3.7784571647644043,0.057881496970852216,0.9394308924674988,-0.10992716252803802
186,data_wgs,1,1,True,True,1.3600000000000008,18.849222940399475,6e-05,0.0027805589896735274,1.3558107614517212,1.3545973300933838,0.4438301622867584,0,1.3558107614517212,1.3600000000000008,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.696277618408203,3.792661666870117,15.455598831176758,14.237920761108398,3.2926113605499268,0.05462095588445663,0.9375774264335632,0.546482503414154,True,,1.9067031145095825,7.065530776977539,7.737206935882568,7.744585037231445,3.7684895992279053,0.07033437180022399,0.8876534104347229,0.8767489194869995,True,,1.8148478269577026,7.151284217834473,7.987664222717285,7.887897968292236,3.652466058731079,0.06903143500288328,0.8626579642295837,0.7390447854995728,True,,-4.696277618408203,3.792661666870117,15.455598831176758,14.237920761108398,18.2990779876709,0.30077858865261076,0.9241847991943359,0.5626148581504822,True,,1.8722455501556396,7.052598476409912,7.737206935882568,7.744585037231445,4.2704997062683105,0.06831546400984129,0.8777481913566589,0.8782497048377991,True,,1.8148478269577026,7.151284217834473,7.987664222717285,7.887897968292236,6.445652961730957,0.09609768303732077,0.8637862205505371,0.7257287502288818,True,,-4.696277618408203,3.792661666870117,15.455598831176758,14.237920761108398,74.11691284179688,0.9032977461814881,0.9216709136962891,0.5812854170799255,True,,1.8722455501556396,7.052598476409912,7.737206935882568,7.744585037231445,4.00302791595459,0.06151817130545775,0.8838071227073669,0.8731464147567749,True,,1.8148478269577026,7.151284217834473,7.987664222717285,7.887897968292236,5.959228515625,0.08042610088984171,0.8626471161842346,0.719596266746521
187,data_wgs,0,0,True,True,2.010000000000001,31.247799531005686,0.0,0.0,1.8447260856628418,1.9939507246017456,1.043778896331787,1,1.8447260856628418,2.010000000000001,1,0,1,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.966095447540283,6.114062786102295,0.8952860832214355,0.899228572845459,0.5338654518127441,0.007650450244545937,-0.8078984618186951,0.5981897115707397,True,,1.6256965398788452,5.408297061920166,5.440042495727539,5.686526775360107,1.5711822509765625,0.02178674771760901,0.8273556232452393,0.8742228746414185,True,,1.1833572387695312,5.5022783279418945,5.6429219245910645,5.777238368988037,2.00982403755188,0.024808363306025663,0.8661317825317383,0.8355374932289124,True,,7.014169692993164,6.118896484375,1.0697965621948242,0.7974324226379395,2.0509836673736572,0.028003251490493614,-0.8268151879310608,0.629384458065033,True,,1.620755672454834,5.39520788192749,5.440042495727539,5.686526775360107,10.8861083984375,0.14495990052819252,0.828251302242279,0.851478636264801,True,,1.1946148872375488,5.499311447143555,5.6429219245910645,5.777238368988037,7.337707996368408,0.12401162112752596,0.8483101725578308,0.8239997625350952,True,,6.966095447540283,6.114062786102295,0.8952860832214355,0.899228572845459,3.1513876914978027,0.041271779624124365,-0.8035136461257935,0.6312810778617859,True,,1.6256965398788452,5.408297061920166,5.440042495727539,5.686526775360107,28.841413497924805,0.3005260184407234,0.8298403024673462,0.8564460873603821,True,,1.172354817390442,5.4982404708862305,5.730941295623779,5.744940757751465,16.561594009399414,0.19899860247969628,0.8488253951072693,0.8273816108703613
188,data_wgs,1,1,True,True,1.9600000000000013,25.868059599117668,0.0,0.0,1.812014102935791,1.9334602355957031,0.8466607332229614,0,1.812014102935791,1.9600000000000013,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-3.4733378887176514,5.49954080581665,17.136932373046875,15.813468933105469,4.160517692565918,0.059034018342693645,0.9317455291748047,-0.5870938301086426,True,,3.1640148162841797,7.998513221740723,9.16145133972168,9.499857902526855,2.7114923000335693,0.05495948474854231,0.9388778805732727,-0.5294381976127625,True,,3.243624687194824,7.857357978820801,9.135881423950195,9.245233535766602,2.7319605350494385,0.05320307289560636,0.9141067266464233,-0.5878937244415283,True,,-3.4549224376678467,5.563246726989746,16.953824996948242,15.348639488220215,40.44519805908203,0.4219261238972346,0.8858582973480225,-0.6144581437110901,True,,3.1640148162841797,7.998513221740723,9.16145133972168,9.499857902526855,9.034215927124023,0.1415918362637361,0.9377355575561523,-0.5468997955322266,True,,3.214937210083008,7.863480567932129,9.135881423950195,9.245233535766602,6.534090518951416,0.10652300566434861,0.9154234528541565,-0.5863663554191589,True,,-3.423435688018799,5.403858184814453,16.953824996948242,15.348639488220215,87.70632934570312,0.7624101320902507,0.8909507989883423,-0.5995057821273804,True,,3.1640148162841797,7.998513221740723,9.16145133972168,9.499857902526855,14.027191162109375,0.1623714250822862,0.9409083724021912,-0.5404050350189209,True,,3.214937210083008,7.863480567932129,9.135881423950195,9.245233535766602,15.887850761413574,0.1754441427687804,0.922788143157959,-0.5751646161079407
189,data_wgs,0,0,True,True,1.660000000000001,35.3613336103546,0.0,0.0,1.4967178106307983,1.6434035301208496,0.9638769030570984,0,1.4967178106307983,1.660000000000001,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.728953838348389,5.612713813781738,1.8409605026245117,1.6482796669006348,0.40885213017463684,0.008149722823873162,-0.8187485933303833,0.3338478207588196,True,,1.233900785446167,4.61094331741333,4.917534828186035,4.967071533203125,1.6678638458251953,0.02723229331895709,0.8135998249053955,0.8330141305923462,True,,1.2537932395935059,4.705009460449219,4.700704574584961,4.9509992599487305,1.74714994430542,0.030257886337737242,0.8251060247421265,0.8875364065170288,True,,6.735915184020996,5.6084394454956055,1.8409605026245117,1.6482796669006348,2.5680856704711914,0.03978783388932546,-0.8382377028465271,0.3348068296909332,True,,1.2267699241638184,4.6157989501953125,4.917534828186035,4.967071533203125,5.268938064575195,0.06584384956707558,0.7851659059524536,0.8121033310890198,True,,1.311444640159607,4.691132545471191,4.700704574584961,4.9509992599487305,9.218395233154297,0.09683715874950091,0.8178442120552063,0.8693491220474243,True,,6.730537414550781,5.615029335021973,1.8409605026245117,1.6482796669006348,5.353529453277588,0.08917922427256902,-0.8262749314308167,0.3349127769470215,True,,1.2519805431365967,4.6028151512146,4.917534828186035,4.967071533203125,16.11668586730957,0.2466884324947993,0.7747042179107666,0.8133774995803833,True,,1.2937730550765991,4.705451965332031,4.700704574584961,4.9509992599487305,23.151853561401367,0.3644437437256177,0.817192792892456,0.8697295784950256
190,data_wgs,1,1,True,True,0.9100000000000004,21.248773121578697,0.000265,0.0005983768805371392,0.9293249249458313,0.8961426615715027,0.33813706040382385,0,0.9100000000000004,0.9293249249458313,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.604762077331543,1.071749210357666,12.71036148071289,10.042200088500977,2.6439948081970215,0.04059384601811568,0.9553688764572144,0.2039898931980133,True,,1.3276631832122803,3.9484634399414062,4.443232536315918,4.41743278503418,2.930838108062744,0.05479368089387814,0.9004208445549011,-0.3625341057777405,True,,1.3796955347061157,3.941729784011841,4.5665974617004395,4.492815017700195,2.987766981124878,0.05448101349174976,0.9192107319831848,-0.1583012044429779,True,,-4.733549118041992,1.5222909450531006,12.282209396362305,10.613582611083984,25.939205169677734,0.35660352806250256,0.908846378326416,0.3909073770046234,True,,1.3276631832122803,3.9484634399414062,4.443232536315918,4.41743278503418,4.589995384216309,0.06459968599180381,0.898594856262207,-0.36523064970970154,True,,1.3796955347061157,3.941729784011841,4.5665974617004395,4.492815017700195,3.669512987136841,0.06242899602899949,0.9185264110565186,-0.14643847942352295,True,,-4.870840072631836,1.3913376331329346,12.218904495239258,10.934619903564453,33.873619079589844,0.448020180563132,0.8960820436477661,0.3516363203525543,True,,1.3276631832122803,3.9484634399414062,4.443232536315918,4.41743278503418,3.2363686561584473,0.06448170046011607,0.9039983749389648,-0.3612557351589203,True,,1.3796955347061157,3.941729784011841,4.5665974617004395,4.492815017700195,3.0620594024658203,0.059184686342875166,0.9212021827697754,-0.14638295769691467
191,data_wgs,1,1,True,True,1.510000000000001,30.998002535915994,5e-05,0.006400286216169751,1.5394129753112793,1.5043672323226929,0.814064621925354,0,1.510000000000001,1.5394129753112793,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.450966835021973,4.724550247192383,15.586359024047852,13.755330085754395,5.431271076202393,0.09981083367019891,0.8249051570892334,0.7707509994506836,True,,2.4110774993896484,6.357511043548584,7.141243934631348,7.160305500030518,3.1351473331451416,0.06766827180981635,0.8436434268951416,0.7472797632217407,True,,2.663327693939209,5.935790061950684,6.914153099060059,6.966818332672119,3.1465342044830322,0.06754847963651021,0.9262155294418335,0.8031666278839111,True,,-4.388837814331055,5.045652389526367,15.266426086425781,16.62508773803711,34.03839111328125,0.4226163292924563,0.7907522916793823,0.8314332962036133,True,,2.4110774993896484,6.357511043548584,7.141243934631348,7.160305500030518,7.8359479904174805,0.10795126929879188,0.8259304165840149,0.7386400103569031,True,,2.663327693939209,5.935790061950684,6.914153099060059,6.966818332672119,7.844905853271484,0.1262964313228925,0.9131629467010498,0.7896013855934143,True,,-4.410255432128906,5.223412036895752,15.266426086425781,16.62508773803711,55.242698669433594,0.5822415292263031,0.7870367169380188,0.8359670639038086,True,,2.4110774993896484,6.357511043548584,7.141243934631348,7.160305500030518,8.729299545288086,0.13580075403054556,0.8279398083686829,0.720665454864502,True,,2.663327693939209,5.935790061950684,6.914153099060059,6.966818332672119,8.639237403869629,0.12552847961584726,0.9098213911056519,0.7999916076660156
192,data_wgs,1,1,True,True,1.3100000000000007,33.302569951145486,9.5e-05,0.0018611653054835535,1.2174724340438843,1.2877569198608398,0.7210147976875305,0,1.2174724340438843,1.3100000000000007,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-4.2997894287109375,1.6696767807006836,14.270541191101074,12.729408264160156,3.2685446739196777,0.04660714889566104,0.8944719433784485,0.40596991777420044,True,,2.1646840572357178,4.769660949707031,5.940876007080078,5.849755764007568,3.0620388984680176,0.05650311311086019,0.930923581123352,0.6083454489707947,True,,1.821699619293213,5.402798652648926,6.311488151550293,6.438450336456299,2.5695629119873047,0.056340185056130095,0.827153205871582,0.31379422545433044,True,,-4.2151947021484375,1.7795994281768799,14.270541191101074,12.729408264160156,25.230056762695312,0.45102913677692413,0.8563228845596313,0.2460826337337494,True,,2.1989669799804688,4.794429779052734,5.940876007080078,5.849755764007568,4.683094501495361,0.08396955405672392,0.9280352592468262,0.59294593334198,True,,1.821699619293213,5.402798652648926,6.311488151550293,6.438450336456299,3.461207628250122,0.06666154401997725,0.8378162384033203,0.3247279226779938,True,,-4.245824813842773,1.757026195526123,14.270541191101074,12.729408264160156,65.05060577392578,0.8280990282694499,0.8681904673576355,0.29061758518218994,True,,2.1989669799804688,4.794429779052734,5.940876007080078,5.849755764007568,7.2127814292907715,0.10600697956979274,0.9281883239746094,0.5834113359451294,True,,1.821699619293213,5.402798652648926,6.311488151550293,6.438450336456299,3.4288055896759033,0.06628227407733599,0.8350580930709839,0.32402700185775757
