idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
67,data_wgs,lime_zero,ks_gs,0.6666666666666666,-0.6666666269302368,3.2985968589782715
67,data_wgs,lime_boundarycrawler,lime_gs,1.0,0.9047618508338928,0.2419118732213974
67,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,-0.6666666269302368,3.2930703163146973
67,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.8809522986412048,0.13877135515213013
67,data_wgs,lime_boundarycrawler,ks_gs,1.0,0.976190447807312,0.21803727746009827
67,data_wgs,lime_gs,ks_zero,0.6666666666666666,-0.4523809254169464,3.380291223526001
67,data_wgs,lime_gs,ks_boundarycrawler,1.0,0.904761791229248,0.2986840009689331
67,data_wgs,lime_gs,ks_gs,1.0,0.8809523582458496,0.15062059462070465
67,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,-0.5952380299568176,3.322674036026001
67,data_wgs,ks_zero,ks_gs,0.6666666666666666,-0.69047611951828,3.306070566177368
67,data_wgs,ks_boundarycrawler,ks_gs,1.0,0.9047618508338928,0.23143024742603302
68,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,-0.04761907458305359,3.457402229309082
68,data_wgs,ig_zero,ig_gs,0.6666666666666666,-0.3333333134651184,3.1196978092193604
68,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.9999999403953552,0.2651918828487396
68,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,-0.142857164144516,3.426875591278076
68,data_wgs,ig_zero,lime_gs,0.6666666666666666,-0.2380952388048172,3.035045623779297
68,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.952380895614624,0.182779923081398
68,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,-2.9802322387695312e-08,3.5170092582702637
68,data_wgs,ig_zero,ks_gs,0.6666666666666666,-0.1904761791229248,3.1280298233032227
68,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.8571428060531616,0.8307125568389893
68,data_wgs,ig_boundarycrawler,lime_zero,0.42857142857142855,-0.04761907458305359,3.3446943759918213
68,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.976190447807312,0.17662952840328217
68,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.8095237016677856,0.8650521636009216
68,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,-0.238095223903656,3.409080982208252
68,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.976190447807312,0.12393089383840561
68,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.8333332538604736,0.8486626744270325
68,data_wgs,ig_gs,lime_zero,0.42857142857142855,-0.3333333134651184,3.0045080184936523
68,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.928571343421936,0.8913295865058899
68,data_wgs,ig_gs,lime_gs,1.0,0.952380895614624,0.1937686949968338
68,data_wgs,ig_gs,ks_zero,0.6666666666666666,-0.5714285373687744,3.083933115005493
68,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.8333333134651184,0.9096149802207947
68,data_wgs,ig_gs,ks_gs,1.0,0.976190447807312,0.17744973301887512
68,data_wgs,lime_zero,lime_boundarycrawler,0.42857142857142855,-0.142857164144516,3.3146538734436035
68,data_wgs,lime_zero,lime_gs,0.42857142857142855,-0.2380952388048172,2.9217801094055176
68,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.952380895614624,0.16963602602481842
68,data_wgs,lime_zero,ks_boundarycrawler,0.42857142857142855,-2.9802322387695312e-08,3.405470609664917
68,data_wgs,lime_zero,ks_gs,0.42857142857142855,-0.1904761791229248,3.0154340267181396
68,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.8809523582458496,0.8938333988189697
68,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,-0.357142835855484,3.3778460025787354
68,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.928571343421936,0.12646980583667755
68,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.9047619104385376,0.8845500946044922
68,data_wgs,lime_gs,ks_zero,0.6666666666666666,-0.476190447807312,2.998185157775879
68,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.7857142090797424,0.9303017258644104
68,data_wgs,lime_gs,ks_gs,1.0,0.976190447807312,0.11012385785579681
68,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,-0.190476194024086,3.468510389328003
68,data_wgs,ks_zero,ks_gs,0.6666666666666666,-0.452380895614624,3.0929980278015137
68,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.8095237612724304,0.9100757241249084
69,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,0.9047618508338928,5.496929168701172
69,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.5238094925880432,5.829479217529297
69,data_wgs,ig_zero,lime_zero,1.0,0.976190447807312,0.33951765298843384
69,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.9047618508338928,5.545838832855225
69,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.5952380299568176,5.854663372039795
69,data_wgs,ig_zero,ks_zero,1.0,0.9047618508338928,0.4163627624511719
69,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.9047618508338928,5.456567287445068
69,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.5952380299568176,5.792741298675537
69,data_wgs,ig_boundarycrawler,ig_gs,0.42857142857142855,0.5,1.0901378393173218
69,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.8809522986412048,5.7227463722229
69,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.1345602571964264
69,data_wgs,ig_boundarycrawler,lime_gs,0.42857142857142855,0.5714285373687744,1.0590541362762451
69,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.714285671710968,5.452358245849609
69,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05180126801133156
69,data_wgs,ig_boundarycrawler,ks_gs,0.42857142857142855,0.5714285373687744,1.0804893970489502
69,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.5714285373687744,6.091904640197754
69,data_wgs,ig_gs,lime_boundarycrawler,0.42857142857142855,0.5,1.1022169589996338
69,data_wgs,ig_gs,lime_gs,1.0,0.976190447807312,0.14244532585144043
69,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.5952380299568176,5.803768157958984
69,data_wgs,ig_gs,ks_boundarycrawler,0.42857142857142855,0.5,1.0862725973129272
69,data_wgs,ig_gs,ks_gs,1.0,0.976190447807312,0.05306658521294594
69,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.8809522986412048,5.769899845123291
69,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.6190475821495056,6.114136219024658
69,data_wgs,lime_zero,ks_zero,1.0,0.952380895614624,0.4737282395362854
69,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.8809522986412048,5.682748317718506
69,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.6190475821495056,6.05540132522583
69,data_wgs,lime_boundarycrawler,lime_gs,0.42857142857142855,0.5714285373687744,1.0596258640289307
69,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.714285671710968,5.501875877380371
69,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.13530823588371277
69,data_wgs,lime_boundarycrawler,ks_gs,0.42857142857142855,0.5714285373687744,1.0918775796890259
69,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.6190475821495056,5.830595970153809
69,data_wgs,lime_gs,ks_boundarycrawler,0.42857142857142855,0.5714285373687744,1.0550460815429688
69,data_wgs,lime_gs,ks_gs,1.0,1.0,0.13540951907634735
69,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.714285671710968,5.412354946136475
69,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.6190475821495056,5.768454551696777
69,data_wgs,ks_boundarycrawler,ks_gs,0.42857142857142855,0.5714285373687744,1.0746904611587524
70,data_wgs,ig_zero,ig_boundarycrawler,1.0,-0.7380951642990112,3.048367977142334
70,data_wgs,ig_zero,ig_gs,1.0,-0.7857142090797424,3.4361984729766846
70,data_wgs,ig_zero,lime_zero,1.0,0.7619047164916992,0.5626274347305298
70,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,-0.6666666269302368,2.938173532485962
70,data_wgs,ig_zero,lime_gs,1.0,-0.8333332538604736,3.2859179973602295
70,data_wgs,ig_zero,ks_zero,0.6666666666666666,0.7380951642990112,0.49910426139831543
70,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,-0.6666666269302368,3.0640616416931152
70,data_wgs,ig_zero,ks_gs,1.0,-0.8095237612724304,3.3738198280334473
70,data_wgs,ig_boundarycrawler,ig_gs,1.0,0.8095237016677856,0.9252500534057617
70,data_wgs,ig_boundarycrawler,lime_zero,1.0,-0.904761791229248,3.087550163269043
70,data_wgs,ig_boundarycrawler,lime_boundarycrawler,0.6666666666666666,0.952380895614624,0.24794284999370575
70,data_wgs,ig_boundarycrawler,lime_gs,1.0,0.9047618508338928,0.7624400854110718
70,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,-0.8809522986412048,3.0422468185424805
70,data_wgs,ig_boundarycrawler,ks_boundarycrawler,0.6666666666666666,0.952380895614624,0.18842749297618866
70,data_wgs,ig_boundarycrawler,ks_gs,1.0,0.8809522986412048,0.7836050391197205
70,data_wgs,ig_gs,lime_zero,1.0,-0.7857142090797424,3.345893621444702
70,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.69047611951828,1.092255711555481
70,data_wgs,ig_gs,lime_gs,1.0,0.952380895614624,0.22108198702335358
70,data_wgs,ig_gs,ks_zero,0.6666666666666666,-0.8095237016677856,3.3389265537261963
70,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.69047611951828,1.074084758758545
70,data_wgs,ig_gs,ks_gs,1.0,0.976190447807312,0.16736440360546112
70,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,-0.7857142090797424,2.9981298446655273
70,data_wgs,lime_zero,lime_gs,1.0,-0.8571428060531616,3.2136404514312744
70,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.9761903882026672,0.18537603318691254
70,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,-0.7857142090797424,3.125699043273926
70,data_wgs,lime_zero,ks_gs,1.0,-0.8333332538604736,3.3059635162353516
70,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.8333332538604736,0.9043593406677246
70,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,-0.7619047164916992,2.9430952072143555
70,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.15260520577430725
70,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.8095237016677856,0.9448568224906921
70,data_wgs,lime_gs,ks_zero,0.6666666666666666,-0.8333332538604736,3.199429988861084
70,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.8333332538604736,0.9038520455360413
70,data_wgs,lime_gs,ks_gs,1.0,0.976190447807312,0.1403512954711914
70,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,-0.7619047164916992,3.071388006210327
70,data_wgs,ks_zero,ks_gs,0.6666666666666666,-0.8571428060531616,3.2919750213623047
70,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.8095237016677856,0.9268516302108765
71,data_wgs,ig_zero,ig_boundarycrawler,1.0,0.8333332538604736,4.306396484375
71,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.7857142686843872,4.115633964538574
71,data_wgs,ig_zero,lime_zero,0.6666666666666666,0.976190447807312,1.099837064743042
71,data_wgs,ig_zero,lime_boundarycrawler,1.0,0.8571428060531616,4.387594223022461
71,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.714285671710968,4.213901519775391
71,data_wgs,ig_zero,ks_zero,1.0,0.976190447807312,0.7948638200759888
71,data_wgs,ig_zero,ks_boundarycrawler,1.0,0.8333332538604736,4.294946193695068
71,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.7619047164916992,4.151810646057129
71,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.8809523582458496,0.6548698544502258
71,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.7619047164916992,5.057991027832031
71,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.976190447807312,0.2427586168050766
71,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.8333333134651184,0.641280472278595
71,data_wgs,ig_boundarycrawler,ks_zero,1.0,0.8571428060531616,4.464844703674316
71,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.16426534950733185
71,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.8095238208770752,0.6902164816856384
71,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.7619047164916992,4.860200881958008
71,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.9047618508338928,0.7401469349861145
71,data_wgs,ig_gs,lime_gs,1.0,0.952380895614624,0.2505352795124054
71,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.7619047164916992,4.302248954772949
71,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.8809523582458496,0.6847429871559143
71,data_wgs,ig_gs,ks_gs,1.0,0.976190447807312,0.22624920308589935
71,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.7857142686843872,5.12400484085083
71,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.738095223903656,4.939016819000244
71,data_wgs,lime_zero,ks_zero,0.6666666666666666,0.952380895614624,0.9911638498306274
71,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.7619047164916992,5.030425548553467
71,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.7857142686843872,4.870811939239502
71,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.8571428060531616,0.6492931842803955
71,data_wgs,lime_boundarycrawler,ks_zero,1.0,0.8333332538604736,4.514184474945068
71,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.976190447807312,0.14387956261634827
71,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.8333333134651184,0.7333350777626038
71,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.6904761791229248,4.361293792724609
71,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.8333333134651184,0.625577986240387
71,data_wgs,lime_gs,ks_gs,1.0,0.976190447807312,0.15730606019496918
71,data_wgs,ks_zero,ks_boundarycrawler,1.0,0.8571428060531616,4.430237770080566
71,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.7380951642990112,4.305902004241943
71,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.8095238208770752,0.6829021573066711
72,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,-0.0952380895614624,2.6698684692382812
72,data_wgs,ig_zero,ig_gs,0.42857142857142855,0.1904761791229248,2.729855537414551
72,data_wgs,ig_zero,lime_zero,1.0,0.952380895614624,0.11925758421421051
72,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,-0.1904761791229248,2.8133225440979004
72,data_wgs,ig_zero,lime_gs,0.42857142857142855,0.452380895614624,2.886887788772583
72,data_wgs,ig_zero,ks_zero,1.0,0.952380895614624,0.09110894054174423
72,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,-0.2857142984867096,2.659236431121826
72,data_wgs,ig_zero,ks_gs,0.42857142857142855,0.452380895614624,2.802154779434204
72,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.6190475225448608,1.279417634010315
72,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,-0.11904758214950562,2.6176135540008545
72,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.976190447807312,0.20311567187309265
72,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.4999999701976776,1.4416202306747437
72,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,-0.2857142686843872,2.69826602935791
72,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.952380895614624,0.24827486276626587
72,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.4999999701976776,1.4620965719223022
72,data_wgs,ig_gs,lime_zero,0.42857142857142855,0.3095238208770752,2.6896519660949707
72,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.4999999403953552,1.3262171745300293
72,data_wgs,ig_gs,lime_gs,1.0,0.9285714626312256,0.2410079389810562
72,data_wgs,ig_gs,ks_zero,0.42857142857142855,0.1904761791229248,2.752706289291382
72,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.5714285373687744,1.282429575920105
72,data_wgs,ig_gs,ks_gs,1.0,0.9285714626312256,0.3057858645915985
72,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,-0.238095223903656,2.7603440284729004
72,data_wgs,lime_zero,lime_gs,0.42857142857142855,0.5,2.8489158153533936
72,data_wgs,lime_zero,ks_zero,1.0,0.952380895614624,0.10850881040096283
72,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,-0.3095237910747528,2.6103498935699463
72,data_wgs,lime_zero,ks_gs,0.42857142857142855,0.5,2.770172595977783
72,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.3809523582458496,1.4657037258148193
72,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,-0.4047618508338928,2.8409368991851807
72,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.976190447807312,0.2265959531068802
72,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.3809523582458496,1.4951114654541016
72,data_wgs,lime_gs,ks_zero,0.42857142857142855,0.4285714030265808,2.9082682132720947
72,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.4285714030265808,1.4246234893798828
72,data_wgs,lime_gs,ks_gs,1.0,1.0,0.21806688606739044
72,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,-0.476190447807312,2.6901073455810547
72,data_wgs,ks_zero,ks_gs,0.42857142857142855,0.4285714030265808,2.827117681503296
72,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.4285714030265808,1.4283533096313477
73,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,0.7619047164916992,4.236900806427002
73,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.9285714626312256,4.274076461791992
73,data_wgs,ig_zero,lime_zero,1.0,0.9999999403953552,1.8623895645141602
73,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.8571428060531616,4.313107013702393
73,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.9285714626312256,4.359498023986816
73,data_wgs,ig_zero,ks_zero,1.0,0.9761903285980225,2.0328421592712402
73,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.8571428060531616,4.248239994049072
73,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.9285714626312256,4.326229095458984
73,data_wgs,ig_boundarycrawler,ig_gs,1.0,0.8333332538604736,1.1586706638336182
73,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.7619047164916992,5.120197296142578
73,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.976190447807312,0.23444753885269165
73,data_wgs,ig_boundarycrawler,lime_gs,1.0,0.8333332538604736,1.2283059358596802
73,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.738095223903656,4.716010570526123
73,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.976190447807312,0.15252380073070526
73,data_wgs,ig_boundarycrawler,ks_gs,1.0,0.8333332538604736,1.1909734010696411
73,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.9285714626312256,5.171542167663574
73,data_wgs,ig_gs,lime_boundarycrawler,1.0,0.9047618508338928,1.0784097909927368
73,data_wgs,ig_gs,lime_gs,1.0,1.0,0.10729403048753738
73,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.9047618508338928,4.795870780944824
73,data_wgs,ig_gs,ks_boundarycrawler,1.0,0.9047618508338928,1.1081944704055786
73,data_wgs,ig_gs,ks_gs,1.0,1.0,0.07499238848686218
73,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.8571428060531616,5.245954513549805
73,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.9285714626312256,5.251338958740234
73,data_wgs,lime_zero,ks_zero,1.0,0.9761903285980225,0.9173082113265991
73,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.8571428060531616,5.164292335510254
73,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.9285714626312256,5.21579647064209
73,data_wgs,lime_boundarycrawler,lime_gs,1.0,0.9047618508338928,1.1411396265029907
73,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.8333333134651184,4.841286659240723
73,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.13615824282169342
73,data_wgs,lime_boundarycrawler,ks_gs,1.0,0.9047618508338928,1.1078225374221802
73,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.9047618508338928,4.869565010070801
73,data_wgs,lime_gs,ks_boundarycrawler,1.0,0.9047618508338928,1.1739963293075562
73,data_wgs,lime_gs,ks_gs,1.0,1.0,0.07288369536399841
73,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.8333333134651184,4.751931190490723
73,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.9047618508338928,4.836210250854492
73,data_wgs,ks_boundarycrawler,ks_gs,1.0,0.9047618508338928,1.1391855478286743
74,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,0.9047618508338928,5.5680036544799805
74,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.7380951642990112,5.167349338531494
74,data_wgs,ig_zero,lime_zero,1.0,0.9047618508338928,1.113853096961975
74,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.9047618508338928,5.635021686553955
74,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.7380951642990112,5.272026538848877
74,data_wgs,ig_zero,ks_zero,1.0,0.952380895614624,0.7848874926567078
74,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.9047618508338928,5.5463433265686035
74,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.7380951642990112,5.193665981292725
74,data_wgs,ig_boundarycrawler,ig_gs,1.0,0.6190475821495056,1.2219946384429932
74,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.8571427464485168,5.172571182250977
74,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.13760080933570862
74,data_wgs,ig_boundarycrawler,lime_gs,1.0,0.6190475821495056,1.1302082538604736
74,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.9047618508338928,5.12107515335083
74,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.049117736518383026
74,data_wgs,ig_boundarycrawler,ks_gs,1.0,0.6190475821495056,1.2241408824920654
74,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.5476189851760864,4.940280437469482
74,data_wgs,ig_gs,lime_boundarycrawler,1.0,0.6190475821495056,1.2236723899841309
74,data_wgs,ig_gs,lime_gs,1.0,1.0,0.15415826439857483
74,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.5952380299568176,4.8321332931518555
74,data_wgs,ig_gs,ks_boundarycrawler,1.0,0.6190475821495056,1.226763129234314
74,data_wgs,ig_gs,ks_gs,1.0,1.0,0.06664696335792542
74,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.8571427464485168,5.249696731567383
74,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.5476189851760864,5.0324296951293945
74,data_wgs,lime_zero,ks_zero,1.0,0.9047618508338928,0.5973162651062012
74,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.8571427464485168,5.153239727020264
74,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.5476189851760864,4.960666179656982
74,data_wgs,lime_boundarycrawler,lime_gs,1.0,0.6190475821495056,1.1196703910827637
74,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.9047618508338928,5.195598602294922
74,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.1403903216123581
74,data_wgs,lime_boundarycrawler,ks_gs,1.0,0.6190475821495056,1.2265011072158813
74,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.5952380299568176,4.92914342880249
74,data_wgs,lime_gs,ks_boundarycrawler,1.0,0.6190475821495056,1.1364037990570068
74,data_wgs,lime_gs,ks_gs,1.0,1.0,0.1533854454755783
74,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.9047618508338928,5.101344108581543
74,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.5952380299568176,4.854340553283691
74,data_wgs,ks_boundarycrawler,ks_gs,1.0,0.6190475821495056,1.2306373119354248
75,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,-0.7380951642990112,3.131974220275879
75,data_wgs,ig_zero,ig_gs,0.6666666666666666,-0.8809523582458496,3.361835479736328
75,data_wgs,ig_zero,lime_zero,1.0,0.976190447807312,0.17753885686397552
75,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,-0.7380951642990112,3.1217057704925537
75,data_wgs,ig_zero,lime_gs,0.6666666666666666,-0.8809523582458496,3.315845251083374
75,data_wgs,ig_zero,ks_zero,1.0,0.976190447807312,0.11845654249191284
75,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,-0.7380951642990112,3.175506353378296
75,data_wgs,ig_zero,ks_gs,0.6666666666666666,-0.8809523582458496,3.3732967376708984
75,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.761904776096344,0.7629007697105408
75,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,-0.8095237612724304,3.120924711227417
75,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.1264563947916031
75,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.761904776096344,0.767254650592804
75,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,-0.8095237612724304,3.1471447944641113
75,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.08222125470638275
75,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.761904776096344,0.763571560382843
75,data_wgs,ig_gs,lime_zero,0.6666666666666666,-0.9047619104385376,3.346417188644409
75,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.761904776096344,0.7174493670463562
75,data_wgs,ig_gs,lime_gs,1.0,0.9999999403953552,0.07022713869810104
75,data_wgs,ig_gs,ks_zero,0.6666666666666666,-0.9047619104385376,3.3618967533111572
75,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.761904776096344,0.7320326566696167
75,data_wgs,ig_gs,ks_gs,1.0,0.9999999403953552,0.02470550313591957
75,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,-0.8095237612724304,3.115652561187744
75,data_wgs,lime_zero,lime_gs,0.6666666666666666,-0.9047619104385376,3.301565408706665
75,data_wgs,lime_zero,ks_zero,1.0,1.0,0.12871195375919342
75,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,-0.8095237612724304,3.16736102104187
75,data_wgs,lime_zero,ks_gs,0.6666666666666666,-0.9047619104385376,3.35810923576355
75,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.761904776096344,0.7181146740913391
75,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,-0.8095237612724304,3.1383543014526367
75,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.08442279696464539
