idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
328,data_wgs,ig_zero,ig_boundary,1.0,0.3333333134651184,3.858982801437378
329,data_wgs,ig_zero,ig_boundary,1.0,-0.476190447807312,5.797924518585205
330,data_wgs,ig_zero,ig_boundary,1.0,0.3571428656578064,3.4851179122924805
331,data_wgs,ig_zero,ig_boundary,1.0,0.3333333134651184,6.749691486358643
332,data_wgs,ig_zero,ig_boundary,1.0,0.3809523582458496,4.104931354522705
333,data_wgs,ig_zero,ig_boundary,1.0,-0.238095223903656,6.492728233337402
334,data_wgs,ig_zero,ig_boundary,1.0,0.4285714030265808,3.859421968460083
335,data_wgs,ig_zero,ig_boundary,1.0,-0.11904764175415039,4.687160015106201
336,data_wgs,ig_zero,ig_boundary,1.0,0.2380952388048172,1.7733731269836426
337,data_wgs,ig_zero,ig_boundary,1.0,0.1904761642217636,4.885464191436768
338,data_wgs,ig_zero,ig_boundary,1.0,0.8333332538604736,2.901054859161377
339,data_wgs,ig_zero,ig_boundary,1.0,-0.119047611951828,2.074749708175659
340,data_wgs,ig_zero,ig_boundary,1.0,0.3809523284435272,1.9736523628234863
341,data_wgs,ig_zero,ig_boundary,1.0,0.5714285373687744,5.067009449005127
342,data_wgs,ig_zero,ig_boundary,1.0,-0.952380895614624,12.15994644165039
343,data_wgs,ig_zero,ig_boundary,1.0,0.4285714030265808,7.72317361831665
344,data_wgs,ig_zero,ig_boundary,1.0,0.11904759705066681,3.7221450805664062
345,data_wgs,ig_zero,ig_boundary,1.0,0.476190447807312,4.476644992828369
346,data_wgs,ig_zero,ig_boundary,1.0,-0.11904758214950562,1.688035011291504
347,data_wgs,ig_zero,ig_boundary,1.0,-0.6904761791229248,8.385522842407227
348,data_wgs,ig_zero,ig_boundary,1.0,0.5476189851760864,3.4331986904144287
349,data_wgs,ig_zero,ig_boundary,1.0,0.1904762089252472,7.07388162612915
350,data_wgs,ig_zero,ig_boundary,1.0,0.4285714328289032,5.4011549949646
351,data_wgs,ig_zero,ig_boundary,1.0,-0.452380895614624,6.934940338134766
352,data_wgs,ig_zero,ig_boundary,1.0,-0.023809492588043213,5.375326633453369
353,data_wgs,ig_zero,ig_boundary,1.0,-0.142857164144516,3.621279001235962
354,data_wgs,ig_zero,ig_boundary,1.0,-0.7619047164916992,3.108860492706299
355,data_wgs,ig_zero,ig_boundary,1.0,0.4999999701976776,3.927006721496582
356,data_wgs,ig_zero,ig_boundary,1.0,0.1190476194024086,5.454492092132568
357,data_wgs,ig_zero,ig_boundary,1.0,-0.5238094925880432,6.680263519287109
358,data_wgs,ig_zero,ig_boundary,1.0,0.4285714030265808,5.5381760597229
359,data_wgs,ig_zero,ig_boundary,1.0,-0.1904762089252472,7.062820911407471
360,data_wgs,ig_zero,ig_boundary,1.0,0.4523809254169464,7.382986545562744
361,data_wgs,ig_zero,ig_boundary,1.0,-0.16666662693023682,2.334040403366089
362,data_wgs,ig_zero,ig_boundary,1.0,-0.1666666567325592,6.910414218902588
363,data_wgs,ig_zero,ig_boundary,1.0,0.452380895614624,2.4603490829467773
364,data_wgs,ig_zero,ig_boundary,1.0,0.2857142388820648,2.816770076751709
365,data_wgs,ig_zero,ig_boundary,1.0,0.1904761791229248,7.254446506500244
366,data_wgs,ig_zero,ig_boundary,1.0,0.1666666567325592,4.6791791915893555
367,data_wgs,ig_zero,ig_boundary,1.0,-0.3095237910747528,4.000526428222656
368,data_wgs,ig_zero,ig_boundary,1.0,-0.238095223903656,3.645547866821289
369,data_wgs,ig_zero,ig_boundary,1.0,0.0476190447807312,5.676767349243164
370,data_wgs,ig_zero,ig_boundary,1.0,0.0952380895614624,6.795384407043457
371,data_wgs,ig_zero,ig_boundary,1.0,0.1428571343421936,2.1784348487854004
372,data_wgs,ig_zero,ig_boundary,1.0,-0.1904761791229248,3.7086946964263916
373,data_wgs,ig_zero,ig_boundary,1.0,0.3095237612724304,4.395782947540283
374,data_wgs,ig_zero,ig_boundary,1.0,0.238095223903656,3.3309335708618164
375,data_wgs,ig_zero,ig_boundary,1.0,0.4523809552192688,1.468443512916565
376,data_wgs,ig_zero,ig_boundary,1.0,-0.3809523582458496,9.221407890319824
377,data_wgs,ig_zero,ig_boundary,1.0,-0.16666661202907562,5.6054534912109375
378,data_wgs,ig_zero,ig_boundary,1.0,-0.1666666567325592,5.988515853881836
379,data_wgs,ig_zero,ig_boundary,1.0,0.5952380299568176,6.8040995597839355
380,data_wgs,ig_zero,ig_boundary,1.0,0.071428582072258,6.477783203125
381,data_wgs,ig_zero,ig_boundary,1.0,0.0476190447807312,5.393388748168945
382,data_wgs,ig_zero,ig_boundary,1.0,0.2380952388048172,7.343691349029541
383,data_wgs,ig_zero,ig_boundary,1.0,-0.6190475821495056,2.43034291267395
384,data_wgs,ig_zero,ig_boundary,1.0,0.0476190447807312,4.858320713043213
385,data_wgs,ig_zero,ig_boundary,1.0,0.7142856121063232,2.9707558155059814
386,data_wgs,ig_zero,ig_boundary,1.0,0.5952380299568176,2.817979097366333
387,data_wgs,ig_zero,ig_boundary,1.0,-0.3333333134651184,4.1460280418396
388,data_wgs,ig_zero,ig_boundary,1.0,0.4999999403953552,1.6574293375015259
389,data_wgs,ig_zero,ig_boundary,1.0,0.0,4.042880535125732
390,data_wgs,ig_zero,ig_boundary,1.0,0.023809537291526794,4.916378974914551
391,data_wgs,ig_zero,ig_boundary,1.0,-0.23809517920017242,4.315234184265137
392,data_wgs,ig_zero,ig_boundary,1.0,-0.2142857015132904,5.865904331207275
393,data_wgs,ig_zero,ig_boundary,1.0,-0.357142835855484,4.289931297302246
394,data_wgs,ig_zero,ig_boundary,1.0,-0.047619059681892395,5.744128227233887
395,data_wgs,ig_zero,ig_boundary,1.0,0.4523809254169464,6.1754961013793945
396,data_wgs,ig_zero,ig_boundary,1.0,-0.0714285671710968,7.224696636199951
397,data_wgs,ig_zero,ig_boundary,1.0,0.4047618508338928,2.6062042713165283
398,data_wgs,ig_zero,ig_boundary,1.0,0.5238094925880432,3.2669427394866943
399,data_wgs,ig_zero,ig_boundary,1.0,0.1904761791229248,2.57014536857605
