idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
154,data_wgs,ig_zero,lime_zero,1.0,1.0,3.1269164085388184
154,data_wgs,ig_zero,lime_boundarycrawler,0.0,-1.0,20.691835403442383
154,data_wgs,ig_zero,lime_gs,0.0,-1.0,18.873924255371094
154,data_wgs,ig_zero,ks_zero,1.0,1.0,4.382020473480225
154,data_wgs,ig_zero,ks_boundarycrawler,0.0,-1.0,20.69561767578125
154,data_wgs,ig_zero,ks_gs,0.0,-1.0,18.87164306640625
154,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,1.877868890762329
154,data_wgs,ig_boundarycrawler,lime_zero,0.0,-1.0,24.189598083496094
154,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.4481772780418396
154,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,2.4088783264160156
154,data_wgs,ig_boundarycrawler,ks_zero,0.0,-1.0,25.453344345092773
154,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.4329516291618347
154,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,2.3899567127227783
154,data_wgs,ig_gs,lime_zero,0.0,-1.0,22.4809627532959
154,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,1.4344358444213867
154,data_wgs,ig_gs,lime_gs,1.0,1.0,0.5380619168281555
154,data_wgs,ig_gs,ks_zero,0.0,-1.0,23.70115852355957
154,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,1.4632612466812134
154,data_wgs,ig_gs,ks_gs,1.0,1.0,0.5294994711875916
154,data_wgs,lime_zero,lime_boundarycrawler,0.0,-1.0,23.759737014770508
154,data_wgs,lime_zero,lime_gs,0.0,-1.0,21.96156883239746
154,data_wgs,lime_zero,ks_zero,1.0,1.0,1.8960171937942505
154,data_wgs,lime_zero,ks_boundarycrawler,0.0,-1.0,23.761898040771484
154,data_wgs,lime_zero,ks_gs,0.0,-1.0,21.957876205444336
154,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,1.9627500772476196
154,data_wgs,lime_boundarycrawler,ks_zero,0.0,-1.0,25.016895294189453
154,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05909338593482971
154,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,1.942893385887146
154,data_wgs,lime_gs,ks_zero,0.0,-1.0,23.17386817932129
154,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,1.9881575107574463
154,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05777174234390259
154,data_wgs,ks_zero,ks_boundarycrawler,0.0,-1.0,25.022485733032227
154,data_wgs,ks_zero,ks_gs,0.0,-1.0,23.17390251159668
154,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,1.96682608127594
155,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,12.191760063171387
155,data_wgs,ig_zero,ig_gs,0.0,-1.0,9.686928749084473
155,data_wgs,ig_zero,lime_zero,1.0,1.0,3.301762342453003
155,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,11.970319747924805
155,data_wgs,ig_zero,lime_gs,0.0,-1.0,8.826610565185547
155,data_wgs,ig_zero,ks_zero,1.0,1.0,2.5904064178466797
155,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,11.872798919677734
155,data_wgs,ig_zero,ks_gs,0.0,-1.0,8.79047679901123
155,data_wgs,ig_boundarycrawler,ig_gs,0.0,-1.0,18.068565368652344
155,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,10.821160316467285
155,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.29912206530570984
155,data_wgs,ig_boundarycrawler,lime_gs,0.0,-1.0,16.78533172607422
155,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,9.943260192871094
155,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.34505924582481384
155,data_wgs,ig_boundarycrawler,ks_gs,0.0,-1.0,16.807783126831055
155,data_wgs,ig_gs,lime_zero,0.0,-1.0,12.943499565124512
155,data_wgs,ig_gs,lime_boundarycrawler,0.0,-1.0,17.775758743286133
155,data_wgs,ig_gs,lime_gs,1.0,1.0,1.2914005517959595
155,data_wgs,ig_gs,ks_zero,0.0,-1.0,11.726188659667969
155,data_wgs,ig_gs,ks_boundarycrawler,0.0,-1.0,17.726892471313477
155,data_wgs,ig_gs,ks_gs,1.0,1.0,1.2626104354858398
155,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,10.660289764404297
155,data_wgs,lime_zero,lime_gs,0.0,-1.0,12.023478507995605
155,data_wgs,lime_zero,ks_zero,1.0,1.0,1.7438185214996338
155,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,10.548158645629883
155,data_wgs,lime_zero,ks_gs,0.0,-1.0,11.992904663085938
155,data_wgs,lime_boundarycrawler,lime_gs,0.0,-1.0,16.492029190063477
155,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,9.747493743896484
155,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.11889142543077469
155,data_wgs,lime_boundarycrawler,ks_gs,0.0,-1.0,16.514745712280273
155,data_wgs,lime_gs,ks_zero,0.0,-1.0,10.718818664550781
155,data_wgs,lime_gs,ks_boundarycrawler,0.0,-1.0,16.444080352783203
155,data_wgs,lime_gs,ks_gs,1.0,1.0,0.07772079110145569
155,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,9.642354011535645
155,data_wgs,ks_zero,ks_gs,0.0,-1.0,10.695713996887207
155,data_wgs,ks_boundarycrawler,ks_gs,0.0,-1.0,16.466306686401367
156,data_wgs,ig_zero,ig_boundarycrawler,1.0,-1.0,2.7251083850860596
156,data_wgs,ig_zero,ig_gs,1.0,-1.0,2.72554612159729
156,data_wgs,ig_zero,lime_zero,1.0,1.0,0.16287511587142944
156,data_wgs,ig_zero,lime_boundarycrawler,1.0,-1.0,2.1894893646240234
156,data_wgs,ig_zero,lime_gs,1.0,-1.0,2.183640718460083
156,data_wgs,ig_zero,ks_zero,1.0,1.0,0.08113202452659607
156,data_wgs,ig_zero,ks_boundarycrawler,1.0,-1.0,2.1749677658081055
156,data_wgs,ig_zero,ks_gs,1.0,-1.0,2.17118763923645
156,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.017355605959892273
156,data_wgs,ig_boundarycrawler,lime_zero,1.0,-1.0,2.676447629928589
156,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.5890066623687744
156,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.6067030429840088
156,data_wgs,ig_boundarycrawler,ks_zero,1.0,-1.0,2.6531457901000977
156,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.6357314586639404
156,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.6538918614387512
156,data_wgs,ig_gs,lime_zero,1.0,-1.0,2.6778838634490967
156,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.5831262469291687
156,data_wgs,ig_gs,lime_gs,1.0,1.0,0.6002721190452576
156,data_wgs,ig_gs,ks_zero,1.0,-1.0,2.65382719039917
156,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.628518283367157
156,data_wgs,ig_gs,ks_gs,1.0,1.0,0.646204948425293
156,data_wgs,lime_zero,lime_boundarycrawler,1.0,-1.0,2.1579201221466064
156,data_wgs,lime_zero,lime_gs,1.0,-1.0,2.1540024280548096
156,data_wgs,lime_zero,ks_zero,1.0,1.0,0.1185627281665802
156,data_wgs,lime_zero,ks_boundarycrawler,1.0,-1.0,2.148371458053589
156,data_wgs,lime_zero,ks_gs,1.0,-1.0,2.14654541015625
156,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.026658901944756508
156,data_wgs,lime_boundarycrawler,ks_zero,1.0,-1.0,2.121793031692505
156,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.06833353638648987
156,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.09470567852258682
156,data_wgs,lime_gs,ks_zero,1.0,-1.0,2.1164913177490234
156,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.04167475178837776
156,data_wgs,lime_gs,ks_gs,1.0,1.0,0.06804917752742767
156,data_wgs,ks_zero,ks_boundarycrawler,1.0,-1.0,2.1086971759796143
156,data_wgs,ks_zero,ks_gs,1.0,-1.0,2.1054937839508057
156,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.02639509178698063
157,data_wgs,ig_zero,ig_boundarycrawler,0.0,-1.0,21.659021377563477
157,data_wgs,ig_zero,ig_gs,0.0,-1.0,21.718351364135742
157,data_wgs,ig_zero,lime_zero,1.0,1.0,3.4724137783050537
157,data_wgs,ig_zero,lime_boundarycrawler,0.0,-1.0,20.414974212646484
157,data_wgs,ig_zero,lime_gs,0.0,-1.0,20.48056983947754
157,data_wgs,ig_zero,ks_zero,1.0,1.0,3.4019904136657715
157,data_wgs,ig_zero,ks_boundarycrawler,0.0,-1.0,20.444995880126953
157,data_wgs,ig_zero,ks_gs,0.0,-1.0,20.510011672973633
157,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.05936947837471962
157,data_wgs,ig_boundarycrawler,lime_zero,0.0,-1.0,25.083620071411133
157,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,1.395058035850525
157,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,1.328211784362793
157,data_wgs,ig_boundarycrawler,ks_zero,0.0,-1.0,24.8482608795166
157,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,1.3482005596160889
157,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,1.281599760055542
157,data_wgs,ig_gs,lime_zero,0.0,-1.0,25.142879486083984
157,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,1.4495034217834473
157,data_wgs,ig_gs,lime_gs,1.0,1.0,1.38242506980896
157,data_wgs,ig_gs,ks_zero,0.0,-1.0,24.907625198364258
157,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,1.403075098991394
157,data_wgs,ig_gs,ks_gs,1.0,1.0,1.3362727165222168
157,data_wgs,lime_zero,lime_boundarycrawler,0.0,-1.0,23.85453224182129
157,data_wgs,lime_zero,lime_gs,0.0,-1.0,23.919700622558594
157,data_wgs,lime_zero,ks_zero,1.0,1.0,1.9037671089172363
157,data_wgs,lime_zero,ks_boundarycrawler,0.0,-1.0,23.883588790893555
157,data_wgs,lime_zero,ks_gs,0.0,-1.0,23.948171615600586
157,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.06830377131700516
157,data_wgs,lime_boundarycrawler,ks_zero,0.0,-1.0,23.571748733520508
157,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05335400626063347
157,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.11412238329648972
157,data_wgs,lime_gs,ks_zero,0.0,-1.0,23.638334274291992
157,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.04355091229081154
157,data_wgs,lime_gs,ks_gs,1.0,1.0,0.053105972707271576
157,data_wgs,ks_zero,ks_boundarycrawler,0.0,-1.0,23.60426139831543
157,data_wgs,ks_zero,ks_gs,0.0,-1.0,23.670259475708008
157,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.06773996353149414
158,data_wgs,ig_zero,ig_boundarycrawler,0.0,-1.0,14.873953819274902
158,data_wgs,ig_zero,ig_gs,0.0,-1.0,16.007261276245117
158,data_wgs,ig_zero,lime_zero,1.0,1.0,3.0377347469329834
158,data_wgs,ig_zero,lime_boundarycrawler,0.0,-1.0,14.57482624053955
158,data_wgs,ig_zero,lime_gs,0.0,-1.0,15.62211799621582
158,data_wgs,ig_zero,ks_zero,1.0,1.0,3.347862958908081
158,data_wgs,ig_zero,ks_boundarycrawler,0.0,-1.0,14.547869682312012
158,data_wgs,ig_zero,ks_gs,0.0,-1.0,15.597989082336426
158,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,1.2619850635528564
158,data_wgs,ig_boundarycrawler,lime_zero,0.0,-1.0,17.91090202331543
158,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.351585328578949
158,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.8184676170349121
158,data_wgs,ig_boundarycrawler,ks_zero,0.0,-1.0,18.070526123046875
158,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.34744706749916077
158,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.8244104981422424
158,data_wgs,ig_gs,lime_zero,0.0,-1.0,19.04024887084961
158,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,1.6128334999084473
158,data_wgs,ig_gs,lime_gs,1.0,1.0,0.4459010660648346
158,data_wgs,ig_gs,ks_zero,0.0,-1.0,19.23301124572754
158,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,1.607291340827942
158,data_wgs,ig_gs,ks_gs,1.0,1.0,0.43927663564682007
158,data_wgs,lime_zero,lime_boundarycrawler,0.0,-1.0,17.612367630004883
158,data_wgs,lime_zero,lime_gs,0.0,-1.0,18.65707015991211
158,data_wgs,lime_zero,ks_zero,1.0,1.0,1.1790215969085693
158,data_wgs,lime_zero,ks_boundarycrawler,0.0,-1.0,17.585247039794922
158,data_wgs,lime_zero,ks_gs,0.0,-1.0,18.63243293762207
158,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,1.1683261394500732
158,data_wgs,lime_boundarycrawler,ks_zero,0.0,-1.0,17.760469436645508
158,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.06942996382713318
158,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,1.1758419275283813
158,data_wgs,lime_gs,ks_zero,0.0,-1.0,18.836545944213867
158,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,1.1651325225830078
158,data_wgs,lime_gs,ks_gs,1.0,1.0,0.06856916099786758
158,data_wgs,ks_zero,ks_boundarycrawler,0.0,-1.0,17.73763656616211
158,data_wgs,ks_zero,ks_gs,0.0,-1.0,18.815933227539062
158,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,1.1686019897460938
159,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,10.265555381774902
159,data_wgs,ig_zero,ig_gs,1.0,1.0,10.568469047546387
159,data_wgs,ig_zero,lime_zero,1.0,1.0,0.11072125285863876
159,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,10.088581085205078
159,data_wgs,ig_zero,lime_gs,1.0,1.0,10.382623672485352
159,data_wgs,ig_zero,ks_zero,1.0,1.0,0.1561398059129715
159,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,10.110618591308594
159,data_wgs,ig_zero,ks_gs,1.0,1.0,10.406984329223633
159,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.3436093032360077
159,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,10.375332832336426
159,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.24943049252033234
159,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.11959987878799438
159,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,10.421266555786133
159,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.19849641621112823
159,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.14388051629066467
159,data_wgs,ig_gs,lime_zero,1.0,1.0,10.678009986877441
159,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.5876271724700928
159,data_wgs,ig_gs,lime_gs,1.0,1.0,0.26432710886001587
159,data_wgs,ig_gs,ks_zero,1.0,1.0,10.723983764648438
159,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.5402953028678894
159,data_wgs,ig_gs,ks_gs,1.0,1.0,0.21143577992916107
159,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,10.198590278625488
159,data_wgs,lime_zero,lime_gs,1.0,1.0,10.49243450164795
159,data_wgs,lime_zero,ks_zero,1.0,1.0,0.04602653905749321
159,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,10.220562934875488
159,data_wgs,lime_zero,ks_gs,1.0,1.0,10.516724586486816
159,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.3312385082244873
159,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,10.244467735290527
159,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05595966428518295
159,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.3777162432670593
159,data_wgs,lime_gs,ks_zero,1.0,1.0,10.538361549377441
159,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.2899746894836426
159,data_wgs,lime_gs,ks_gs,1.0,1.0,0.056741032749414444
159,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,10.266458511352539
159,data_wgs,ks_zero,ks_gs,1.0,1.0,10.562665939331055
159,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.3326971232891083
160,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,6.844552993774414
160,data_wgs,ig_zero,ig_gs,1.0,1.0,6.890754699707031
160,data_wgs,ig_zero,lime_zero,1.0,1.0,2.5942654609680176
160,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,7.310873031616211
160,data_wgs,ig_zero,lime_gs,1.0,1.0,7.354160308837891
160,data_wgs,ig_zero,ks_zero,1.0,1.0,3.057786464691162
160,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,7.233280658721924
160,data_wgs,ig_zero,ks_gs,1.0,1.0,7.275974750518799
160,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.056752875447273254
160,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,8.831429481506348
160,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.6240437030792236
160,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.6694325804710388
160,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,9.124353408813477
160,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.5888623595237732
160,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.6318392157554626
160,data_wgs,ig_gs,lime_zero,1.0,1.0,8.883572578430176
160,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.5678552985191345
160,data_wgs,ig_gs,lime_gs,1.0,1.0,0.6130865812301636
160,data_wgs,ig_gs,ks_zero,1.0,1.0,9.177420616149902
160,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.5342099666595459
160,data_wgs,ig_gs,ks_gs,1.0,1.0,0.5767310261726379
160,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,9.37165355682373
160,data_wgs,lime_zero,lime_gs,1.0,1.0,9.417709350585938
160,data_wgs,lime_zero,ks_zero,1.0,1.0,0.4889432191848755
160,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,9.301325798034668
160,data_wgs,lime_zero,ks_gs,1.0,1.0,9.346753120422363
160,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.04718894138932228
160,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,9.677166938781738
160,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.08349832147359848
160,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.060601238161325455
160,data_wgs,lime_gs,ks_zero,1.0,1.0,9.723596572875977
160,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.12149892002344131
160,data_wgs,lime_gs,ks_gs,1.0,1.0,0.08408794552087784
160,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,9.608702659606934
160,data_wgs,ks_zero,ks_gs,1.0,1.0,9.654497146606445
160,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.046533964574337006
161,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,7.183425426483154
161,data_wgs,ig_zero,ig_gs,1.0,1.0,7.240623950958252
161,data_wgs,ig_zero,lime_zero,1.0,1.0,2.5115365982055664
161,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,7.5310378074646
161,data_wgs,ig_zero,lime_gs,1.0,1.0,7.653805732727051
161,data_wgs,ig_zero,ks_zero,1.0,1.0,2.7456817626953125
161,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,7.461855411529541
161,data_wgs,ig_zero,ks_gs,1.0,1.0,7.579351425170898
161,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.05752634257078171
161,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,8.947932243347168
161,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.4604884386062622
161,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.5998988747596741
161,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,9.04643726348877
161,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.41959142684936523
161,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.5493413805961609
161,data_wgs,ig_gs,lime_zero,1.0,1.0,9.005073547363281
161,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.41534727811813354
161,data_wgs,ig_gs,lime_gs,1.0,1.0,0.5529487133026123
161,data_wgs,ig_gs,ks_zero,1.0,1.0,9.103374481201172
161,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.3799491226673126
161,data_wgs,ig_gs,ks_gs,1.0,1.0,0.5060960054397583
161,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,9.351938247680664
161,data_wgs,lime_zero,lime_gs,1.0,1.0,9.486246109008789
161,data_wgs,lime_zero,ks_zero,1.0,1.0,0.2659968137741089
161,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,9.287028312683105
161,data_wgs,lime_zero,ks_gs,1.0,1.0,9.41545581817627
161,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.1410694569349289
161,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,9.456205368041992
161,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.07050494104623795
161,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.09320797771215439
161,data_wgs,lime_gs,ks_zero,1.0,1.0,9.591582298278809
161,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.1998032182455063
161,data_wgs,lime_gs,ks_gs,1.0,1.0,0.07521151006221771
161,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,9.392035484313965
161,data_wgs,ks_zero,ks_gs,1.0,1.0,9.521468162536621
161,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.13462011516094208
162,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,6.935849666595459
162,data_wgs,ig_zero,ig_gs,1.0,1.0,6.939732074737549
162,data_wgs,ig_zero,lime_zero,1.0,1.0,6.625725269317627
162,data_wgs,ig_zero,lime_boundarycrawler,0.0,-1.0,7.375605583190918
162,data_wgs,ig_zero,lime_gs,0.0,-1.0,7.297588348388672
162,data_wgs,ig_zero,ks_zero,1.0,1.0,7.141787052154541
162,data_wgs,ig_zero,ks_boundarycrawler,0.0,-1.0,7.298048973083496
162,data_wgs,ig_zero,ks_gs,0.0,-1.0,7.221638202667236
162,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.04267320781946182
162,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,12.396733283996582
162,data_wgs,ig_boundarycrawler,lime_boundarycrawler,0.0,-1.0,0.555522620677948
162,data_wgs,ig_boundarycrawler,lime_gs,0.0,-1.0,0.46993759274482727
162,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,12.717881202697754
162,data_wgs,ig_boundarycrawler,ks_boundarycrawler,0.0,-1.0,0.5386508703231812
162,data_wgs,ig_boundarycrawler,ks_gs,0.0,-1.0,0.45841023325920105
162,data_wgs,ig_gs,lime_zero,1.0,1.0,12.41707992553711
162,data_wgs,ig_gs,lime_boundarycrawler,0.0,-1.0,0.5267239809036255
162,data_wgs,ig_gs,lime_gs,0.0,-1.0,0.4402755796909332
162,data_wgs,ig_gs,ks_zero,1.0,1.0,12.739808082580566
162,data_wgs,ig_gs,ks_boundarycrawler,0.0,-1.0,0.5045573711395264
162,data_wgs,ig_gs,ks_gs,0.0,-1.0,0.42285075783729553
162,data_wgs,lime_zero,lime_boundarycrawler,0.0,-1.0,12.932408332824707
162,data_wgs,lime_zero,lime_gs,0.0,-1.0,12.845589637756348
162,data_wgs,lime_zero,ks_zero,1.0,1.0,0.6245971918106079
162,data_wgs,lime_zero,ks_boundarycrawler,0.0,-1.0,12.882930755615234
162,data_wgs,lime_zero,ks_gs,0.0,-1.0,12.797504425048828
162,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.08715463429689407
162,data_wgs,lime_boundarycrawler,ks_zero,0.0,-1.0,13.259218215942383
162,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.09989982098340988
162,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.1557133048772812
162,data_wgs,lime_gs,ks_zero,0.0,-1.0,13.172161102294922
162,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.10127832740545273
162,data_wgs,lime_gs,ks_gs,1.0,1.0,0.09777085483074188
162,data_wgs,ks_zero,ks_boundarycrawler,0.0,-1.0,13.213309288024902
162,data_wgs,ks_zero,ks_gs,0.0,-1.0,13.12759780883789
162,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.08586982637643814
163,data_wgs,ig_zero,ig_boundarycrawler,0.0,-1.0,9.580352783203125
163,data_wgs,ig_zero,ig_gs,0.0,-1.0,8.342544555664062
163,data_wgs,ig_zero,lime_zero,1.0,1.0,2.050107002258301
163,data_wgs,ig_zero,lime_boundarycrawler,0.0,-1.0,9.239648818969727
163,data_wgs,ig_zero,lime_gs,0.0,-1.0,8.086191177368164
163,data_wgs,ig_zero,ks_zero,1.0,1.0,2.560025691986084
163,data_wgs,ig_zero,ks_boundarycrawler,0.0,-1.0,9.197609901428223
163,data_wgs,ig_zero,ks_gs,0.0,-1.0,8.045187950134277
163,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,1.6232928037643433
163,data_wgs,ig_boundarycrawler,lime_zero,0.0,-1.0,11.518208503723145
163,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.5016207098960876
163,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,2.125436782836914
163,data_wgs,ig_boundarycrawler,ks_zero,0.0,-1.0,11.552277565002441
163,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.5329455733299255
163,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,2.1561810970306396
163,data_wgs,ig_gs,lime_zero,0.0,-1.0,10.202420234680176
163,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,1.1306647062301636
163,data_wgs,ig_gs,lime_gs,1.0,1.0,0.5151867270469666
163,data_wgs,ig_gs,ks_zero,0.0,-1.0,10.150099754333496
163,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,1.094563364982605
163,data_wgs,ig_gs,ks_gs,1.0,1.0,0.5407348871231079
163,data_wgs,lime_zero,lime_boundarycrawler,0.0,-1.0,11.153264999389648
163,data_wgs,lime_zero,lime_gs,0.0,-1.0,9.902809143066406
163,data_wgs,lime_zero,ks_zero,1.0,1.0,1.0572196245193481
163,data_wgs,lime_zero,ks_boundarycrawler,0.0,-1.0,11.111084938049316
163,data_wgs,lime_zero,ks_gs,0.0,-1.0,9.861422538757324
