num_feature,feature_1,feature_2,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_boundary_0,x_boundary_1,dist_x0_enemy,dist_x0_boundary
2,-1.4280712604522705,4.055487632751465,0,True,2.36,0.5820314884185791,2.818925380706787,0.5795997381210327,2.8204212188720703,2.359999895095825,2.357144832611084
2,-2.261113405227661,-2.801868438720703,2,True,2.1600000000000006,-0.43449604511260986,-1.6490157842636108,-0.43556126952171326,-1.6496882438659668,2.1600000858306885,2.158740282058716
2,-1.9497253894805908,3.8085484504699707,0,True,2.659999999999999,-0.5033135414123535,1.5761744976043701,-0.519487738609314,1.6011375188827515,2.6600000858306885,2.6302552223205566
2,1.6534994840621948,1.5525355339050293,1,True,1.4100000000000008,0.4054856300354004,2.208707094192505,0.40662527084350586,2.2081079483032227,1.409999966621399,1.4087122678756714
2,0.20808078348636627,4.286557197570801,0,True,1.3600000000000008,0.7178654074668884,3.0257163047790527,0.7122849225997925,3.039518356323242,1.3600000143051147,1.3451125621795654
2,-3.5744171142578125,-1.2798789739608765,2,True,2.1100000000000008,-2.5884432792663574,0.5855848789215088,-2.5911102294921875,0.5805385708808899,2.109999895095825,2.104292392730713
2,-2.307678461074829,4.015649795532227,0,True,3.0099999999999976,-0.5279583930969238,1.5881621837615967,-0.5321565866470337,1.593888521194458,3.009999990463257,3.002899408340454
2,-0.31609779596328735,3.2214066982269287,0,True,1.0100000000000005,0.6654665470123291,2.983433246612549,0.664147138595581,2.983753204345703,1.0099999904632568,1.008642315864563
2,0.9221165776252747,5.946049213409424,0,True,2.010000000000001,2.4292285442352295,4.616119384765625,2.4240128993988037,4.620721817016602,2.009999990463257,2.0030441284179688
2,-4.296582221984863,-2.5811805725097656,2,True,3.5599999999999956,-2.2666876316070557,0.34339261054992676,-2.2782492637634277,0.3267347514629364,3.559999942779541,3.5397231578826904
2,-4.924255847930908,-2.028898000717163,2,True,3.459999999999996,-3.043196201324463,0.8751018047332764,-3.048344135284424,0.8671548366546631,3.4600000381469727,3.450531482696533
2,-0.7577036619186401,5.970460891723633,0,True,3.2599999999999967,1.7503918409347534,3.8879005908966064,1.729612112045288,3.9051547050476074,3.259999990463257,3.2329907417297363
2,1.4313485622406006,-0.3094013035297394,1,True,2.31,-0.6326198577880859,-1.3467702865600586,-0.626702070236206,-1.3437960147857666,2.309999942779541,2.3033769130706787
2,-3.825878381729126,-5.942930698394775,2,True,5.059999999999991,0.5658724308013916,-3.4297409057617188,0.5518646836280823,-3.4377570152282715,5.059999942779541,5.043860912322998
2,-5.278461933135986,-5.636617183685303,2,True,6.209999999999987,0.24543476104736328,-2.7992477416992188,0.22779487073421478,-2.8083086013793945,6.210000038146973,6.190168857574463
2,3.4554224014282227,-0.3966631591320038,1,True,3.959999999999994,0.3748338222503662,2.0916244983673096,0.38154834508895874,2.086200475692749,3.9600000381469727,3.951368570327759
2,-0.015004342421889305,1.8955997228622437,1,True,0.01,-0.02407129481434822,1.8998175859451294,-0.01684800162911415,1.8964571952819824,0.009999999776482582,0.0020333072170615196
2,-2.698768377304077,-3.049044132232666,2,True,2.7099999999999986,-0.5052919387817383,-1.4575786590576172,-0.5397962331771851,-1.4826128482818604,2.7100002765655518,2.6673710346221924
2,-2.8609375953674316,5.230851650238037,0,True,4.109999999999994,-3.9410204887390137,1.2653100490570068,-3.9408116340637207,1.2660760879516602,4.110000133514404,4.109205722808838
2,-1.2859512567520142,4.683134078979492,0,True,2.609999999999999,0.7005176544189453,2.9901957511901855,0.6775939464569092,3.009732246398926,2.609999895095825,2.579880475997925
2,-3.9834749698638916,-5.1195597648620605,2,True,4.809999999999992,0.4035475254058838,-3.1472179889678955,0.40252041816711426,-3.1476798057556152,4.809999942779541,4.808873653411865
2,-1.1140629053115845,-4.937585830688477,2,True,2.2100000000000004,0.9428015947341919,-4.12924861907959,0.9137985706329346,-4.140645980834961,2.2100000381469727,2.1788382530212402
2,-2.7268617153167725,5.200298309326172,0,True,4.059999999999994,0.7054879665374756,3.03175687789917,0.702942967414856,3.033364772796631,4.059999465942383,4.0569891929626465
2,2.468937873840332,2.1136655807495117,1,True,1.8100000000000012,1.1286828517913818,3.3301424980163574,1.1381535530090332,3.3215465545654297,1.809999942779541,1.7972098588943481
2,-0.8104183673858643,4.898725986480713,0,True,2.4099999999999997,0.7018908262252808,3.022287368774414,0.6964225769042969,3.0290722846984863,2.4100000858306885,2.4012858867645264
2,-5.815667629241943,-2.2994327545166016,2,True,4.0099999999999945,-4.826541423797607,1.5866618156433105,-4.831798076629639,1.566009759902954,4.010000228881836,3.988689661026001
2,2.5927388668060303,1.3589156866073608,1,True,2.36,0.3623044490814209,2.1301236152648926,0.38866251707077026,2.1210098266601562,2.359999895095825,2.332110643386841
2,5.988567352294922,1.1804165840148926,1,True,4.959999999999991,2.4238808155059814,4.629272937774658,2.428016424179077,4.625271797180176,4.960000038146973,4.954245567321777
2,-3.4918408393859863,-3.0887327194213867,2,True,3.3599999999999963,-0.7601046562194824,-1.1324050426483154,-0.7601840496063232,-1.1324620246887207,3.3600001335144043,3.3599023818969727
2,-3.5360212326049805,-2.946911096572876,2,True,3.3599999999999963,-0.4986872673034668,-1.510177731513977,-0.5171518325805664,-1.5189118385314941,3.3600001335144043,3.339573860168457
2,-0.14689894020557404,4.764195442199707,0,True,1.9600000000000013,1.1481142044067383,3.2929575443267822,1.129846453666687,3.313711166381836,1.9600000381469727,1.93235182762146
2,-1.2831231355667114,3.0033490657806396,0,True,1.610000000000001,-0.6038960814476013,1.5436400175094604,-0.6072031259536743,1.5507471561431885,1.6100000143051147,1.602161169052124
2,-4.108067512512207,-1.2599780559539795,2,True,2.4099999999999997,-2.6661105155944824,0.6710476875305176,-2.6876888275146484,0.6421507596969604,2.4100000858306885,2.3739354610443115
2,0.9622422456741333,3.7297377586364746,0,True,0.45999999999999996,1.3386235237121582,3.4652814865112305,1.310844898223877,3.484799385070801,0.4599999785423279,0.42605000734329224
2,1.1854132413864136,-1.1467957496643066,1,True,1.660000000000001,-0.2193436622619629,-2.0312490463256836,-0.20367003977298737,-2.0213804244995117,1.6599998474121094,1.641478180885315
2,2.8184103965759277,-0.1361449658870697,1,True,3.3099999999999965,0.36003828048706055,2.080272674560547,0.373320996761322,2.0682969093322754,3.31000018119812,3.2921156883239746
2,1.350080132484436,-0.6357371807098389,1,True,2.060000000000001,-0.3847525119781494,-1.7465726137161255,-0.3778674602508545,-1.742164134979248,2.059999942779541,2.0518243312835693
2,3.184774875640869,1.4534600973129272,1,True,2.8099999999999983,1.3088903427124023,3.545625686645508,1.3392503261566162,3.511765480041504,2.809999942779541,2.764521837234497
2,-3.478144645690918,-1.68096125125885,2,True,2.36,-1.8726121187210083,0.04873955249786377,-1.8879811763763428,0.032181981950998306,2.359999895095825,2.3374087810516357
2,3.0414533615112305,1.3224108219146729,1,True,2.8099999999999983,1.1774877309799194,3.425201892852783,1.2096223831176758,3.3889498710632324,2.809999704360962,2.7615554332733154
2,0.0318906232714653,4.267235279083252,0,True,1.4100000000000008,0.6820248365402222,3.0160655975341797,0.6814479231834412,3.0171756744384766,1.409999966621399,1.408748984336853
2,-1.4177390336990356,5.109710693359375,0,True,3.0099999999999976,0.743759036064148,3.014949083328247,0.7159295678138733,3.041919231414795,3.009999990463257,2.9712460041046143
2,-3.3218607902526855,-6.437355995178223,2,True,4.859999999999991,1.0494365692138672,-4.31335973739624,1.0121402740478516,-4.331480979919434,4.860000133514404,4.8185343742370605
2,-5.774686336517334,-4.08222770690918,2,True,5.659999999999989,-3.9603757858276367,1.2791037559509277,-3.9624600410461426,1.2729451656341553,5.659999847412109,5.65349817276001
2,-3.920334577560425,-2.8038058280944824,2,True,3.509999999999996,-1.6358027458190918,-0.13903284072875977,-1.656821846961975,-0.1635502725839615,3.510000228881836,3.477705955505371
2,-0.7391713857650757,1.862582802772522,0,True,0.36,-0.5121403336524963,1.5831961631774902,-0.5244247913360596,1.5983136892318726,0.35999998450279236,0.34052059054374695
2,-4.3745245933532715,-4.273270606994629,2,True,4.759999999999992,-0.5858056545257568,-1.3917410373687744,-0.5930917263031006,-1.397282600402832,4.760000228881836,4.7508463859558105
2,1.5491390228271484,-0.6022354364395142,1,True,2.2600000000000002,-0.4539463520050049,-1.6487770080566406,-0.4405103325843811,-1.6417570114135742,2.259999990463257,2.244840621948242
2,4.604625701904297,1.7949498891830444,1,True,3.5599999999999956,2.172194480895996,4.394349575042725,2.189610004425049,4.375738143920898,3.559999942779541,3.534511089324951
2,0.8495926260948181,2.4043664932250977,0,True,0.01,0.8426440358161926,2.3971750736236572,0.8495925664901733,2.4043664932250977,0.009999970905482769,5.960464477539063e-08
2,1.4547823667526245,2.119671583175659,1,True,1.0600000000000005,0.4039729833602905,2.25895357131958,0.4172928035259247,2.257188320159912,1.059999942779541,1.0465636253356934
2,0.718508780002594,0.7730156183242798,1,True,1.3600000000000008,-0.07399767637252808,1.8782455921173096,-0.06456650793552399,1.8650929927825928,1.3599998950958252,1.3438154458999634
2,-3.810579776763916,-4.46303129196167,2,True,4.359999999999993,0.17785072326660156,-2.701775550842285,0.17385879158973694,-2.703538417816162,4.360000133514404,4.355636119842529
2,-3.1066129207611084,-4.158177852630615,2,True,3.6099999999999954,-0.1575930118560791,-2.0760202407836914,-0.16697660088539124,-2.0826454162597656,3.609999895095825,3.598513126373291
2,-2.487929344177246,4.872673988342285,0,True,3.709999999999995,0.5952987670898438,2.8092291355133057,0.5793368220329285,2.8199119567871094,3.7100000381469727,3.690793037414551
2,2.826343297958374,0.36876940727233887,1,True,3.0099999999999976,0.3453409671783447,2.0730953216552734,0.35257285833358765,2.068127155303955,3.009999990463257,3.0012259483337402
2,-0.020781442523002625,2.675877571105957,0,True,0.51,0.48413461446762085,2.60404634475708,0.47947126626968384,2.6047096252441406,0.5099999904632568,0.5052896738052368
2,-1.1847161054611206,-2.124011278152466,2,True,0.9100000000000004,-0.4321480989456177,-1.6124045848846436,-0.45087844133377075,-1.6251375675201416,0.9100000262260437,0.8873515129089355
2,-2.9810891151428223,5.070690155029297,0,True,3.959999999999994,-4.285336494445801,1.331634283065796,-4.270455837249756,1.3742941617965698,3.9600000381469727,3.9148192405700684
2,2.576237678527832,0.7106098532676697,1,True,2.609999999999999,0.3792388439178467,2.119615077972412,0.38731908798217773,2.1144330501556396,2.609999895095825,2.600400686264038
2,0.8413503766059875,1.74265456199646,1,True,0.6100000000000001,0.3776387572288513,2.13897705078125,0.3901488184928894,2.1282849311828613,0.6100000143051147,0.593543291091919
2,-0.7121447920799255,3.539463520050049,0,True,1.510000000000001,0.5086706280708313,2.6508073806762695,0.5004574060440063,2.6567859649658203,1.5099999904632568,1.4998412132263184
2,-2.138645887374878,5.781546115875244,0,True,3.959999999999994,0.7032883167266846,3.0238277912139893,0.697291910648346,3.029646873474121,3.9600000381469727,3.9516441822052
2,-1.8293659687042236,-4.979827880859375,2,True,2.859999999999998,0.8405442237854004,-3.954557418823242,0.8221465349197388,-3.9616222381591797,2.859999895095825,2.840292453765869
2,-3.103942394256592,-1.3938441276550293,2,True,1.9100000000000013,-1.6186773777008057,-0.19297444820404053,-1.621659517288208,-0.19538575410842896,1.9100000858306885,1.9061651229858398
2,-3.5000505447387695,-5.586217403411865,2,True,4.609999999999992,0.514277458190918,-3.3196628093719482,0.49629372358322144,-3.3298168182373047,4.610000133514404,4.5893473625183105
2,0.20867188274860382,-0.1801401823759079,1,True,1.3600000000000008,-1.0192878246307373,-0.7647038698196411,-1.010661244392395,-0.7605971693992615,1.3599998950958252,1.3504457473754883
2,-2.4433798789978027,4.335038185119629,0,True,3.3599999999999963,-0.6002945899963379,1.5256547927856445,-0.6136435270309448,1.5460021495819092,3.359999656677246,3.3356645107269287
2,-1.9588104486465454,5.320982933044434,0,True,3.509999999999996,0.6856216192245483,3.0129361152648926,0.6812346577644348,3.0167646408081055,3.510000228881836,3.5041775703430176
2,-2.3924787044525146,-2.8498268127441406,2,True,2.31,-0.4826716184616089,-1.550313115119934,-0.4931233525276184,-1.5574249029159546,2.309999704360962,2.2973580360412598
2,-0.5447423458099365,4.397899627685547,0,True,1.8600000000000012,0.7137701511383057,3.028320789337158,0.7067998647689819,3.0359060764312744,1.8600000143051147,1.8496984243392944
2,1.9449512958526611,1.57901132106781,0,True,0.01,1.9350340366363525,1.5802948474884033,1.9449512958526611,1.5790114402770996,0.009999973699450493,1.1920928955078125e-07
2,1.4594464302062988,0.16629643738269806,1,True,2.2100000000000004,0.376650333404541,2.0928616523742676,0.3812398612499237,2.084695816040039,2.2100002765655518,2.2006330490112305
2,1.5331590175628662,1.7206467390060425,1,True,1.2100000000000006,0.37478363513946533,2.070312976837158,0.3780961036682129,2.0693132877349854,1.2100000381469727,1.2065399885177612
2,1.9151270389556885,-0.48156073689460754,1,True,2.659999999999999,-0.5467896461486816,-1.4888169765472412,-0.5381366014480591,-1.485276699066162,2.6599998474121094,2.6506507396698
2,-3.7712597846984863,-3.399726152420044,2,True,3.759999999999995,-0.5845561027526855,-1.4041006565093994,-0.5876210927963257,-1.406019926071167,3.760000228881836,3.7563836574554443
2,3.0599162578582764,1.2638390064239502,1,True,2.8099999999999983,0.3690366744995117,2.0733234882354736,0.3783431351184845,2.070523738861084,2.809999704360962,2.800281286239624
2,-0.49711790680885315,5.8057756423950195,0,True,2.9599999999999977,1.4292984008789062,3.558439254760742,1.4094505310058594,3.5815939903259277,2.9600000381469727,2.9295029640197754
2,1.3935825824737549,5.114615440368652,0,True,1.1100000000000005,2.275834798812866,4.4410200119018555,2.2626357078552246,4.45109748840332,1.1099998950958252,1.0933935642242432
2,-0.23513424396514893,0.90326327085495,1,True,0.7600000000000002,-0.6327267289161682,1.5509670972824097,-0.6246812343597412,1.5378605127334595,0.7600000500679016,0.7446210384368896
2,-0.8871489763259888,3.7467281818389893,0,True,1.7600000000000011,0.6365212202072144,2.865802764892578,0.6107907295227051,2.880679130554199,1.7600001096725464,1.730278730392456
2,2.4840316772460938,2.075234889984131,1,True,1.8600000000000012,1.0255088806152344,3.2294929027557373,1.0322613716125488,3.224149227142334,1.8600001335144043,1.851388931274414
2,-2.7166213989257812,5.687769889831543,0,True,4.359999999999993,0.7415857315063477,3.03251051902771,0.7231448888778687,3.0466694831848145,4.359999656677246,4.336750507354736
2,-4.070093631744385,-3.862731695175171,2,True,4.259999999999994,-0.42406153678894043,-1.6595406532287598,-0.4279506802558899,-1.6618907451629639,4.260000228881836,4.25545597076416
2,0.6457679271697998,3.44563889503479,0,True,0.41,0.7647175192832947,3.0532729625701904,0.7619346976280212,3.062452554702759,0.4100000262260437,0.4004078805446625
2,-3.13816499710083,-1.8640731573104858,2,True,2.2600000000000002,-1.6341397762298584,-0.17720961570739746,-1.637535572052002,-0.18101826310157776,2.259999990463257,2.254897356033325
2,-1.0915275812149048,-3.538680076599121,2,True,1.510000000000001,0.27949225902557373,-2.905904769897461,0.278322696685791,-2.906444549560547,1.5099999904632568,1.508711814880371
2,0.5145613551139832,3.803379535675049,0,True,0.8100000000000003,1.0354995727539062,3.1831188201904297,1.0137417316436768,3.2090251445770264,0.8100000023841858,0.776168942451477
2,2.781641960144043,-1.5786677598953247,1,True,2.859999999999998,0.1396479606628418,-2.673870086669922,0.1552531123161316,-2.6674013137817383,2.859999895095825,2.843107223510742
2,4.088885307312012,1.0878626108169556,1,True,3.6599999999999953,1.5173232555389404,3.692218780517578,1.518038034439087,3.6914947032928467,3.6600003242492676,3.658982753753662
2,-3.2349486351013184,7.254331111907959,0,True,5.809999999999988,0.8090810775756836,3.0827698707580566,0.8087397813796997,3.0831217765808105,5.809999942779541,5.809509754180908
2,-1.6300501823425293,-4.6654582023620605,2,True,2.5099999999999993,0.5118312835693359,-3.3568544387817383,0.5106006264686584,-3.3576061725616455,2.509999990463257,2.5085577964782715
2,-1.5811206102371216,6.155308246612549,0,True,3.9099999999999944,0.7752765417098999,3.035132884979248,0.7562165856361389,3.060370445251465,3.9100003242492676,3.8783740997314453
2,-1.8217923641204834,-3.4978175163269043,2,True,2.1600000000000006,0.15578818321228027,-2.6290392875671387,0.13924352824687958,-2.636307716369629,2.1600000858306885,2.1419291496276855
2,1.9166064262390137,-0.6732040047645569,1,True,2.559999999999999,-0.05629682540893555,-2.3045382499694824,-0.04611317068338394,-2.2961175441741943,2.559999704360962,2.546785593032837
2,-0.9560092687606812,3.6068177223205566,0,True,1.7600000000000011,0.5493117570877075,2.694891929626465,0.5229020118713379,2.710890769958496,1.7599999904632568,1.7291221618652344
2,2.2259206771850586,2.4192984104156494,1,True,1.4100000000000008,1.239539623260498,3.4268460273742676,1.2444684505462646,3.421811580657959,1.409999966621399,1.4029544591903687
2,0.3632351756095886,1.991093635559082,1,True,0.11000000000000001,0.3281099796295166,2.095334768295288,0.33731988072395325,2.068002700805664,0.10999996215105057,0.08115791529417038
2,-1.1581788063049316,2.8905258178710938,0,True,1.4600000000000009,-0.5431264042854309,1.5663994550704956,-0.550911009311676,1.5831583738327026,1.4600000381469727,1.441521406173706
2,-1.34078049659729,-2.0531041622161865,2,True,1.0100000000000005,-0.42335939407348633,-1.63068425655365,-0.4420490264892578,-1.6392898559570312,1.0099999904632568,0.9894243478775024
2,3.402447462081909,-0.7069928050041199,1,True,3.8099999999999947,0.08973860740661621,-2.589029312133789,0.10876515507698059,-2.5782203674316406,3.81000018119812,3.7881176471710205
2,-5.508792400360107,-4.536449909210205,2,True,5.859999999999988,-1.5328714847564697,-0.23160839080810547,-1.5547971725463867,-0.25534793734550476,5.8600006103515625,5.827685356140137
2,2.8902361392974854,1.902463436126709,1,True,2.2600000000000002,1.1414397954940796,3.3340048789978027,1.1467527151107788,3.329655885696411,2.2599997520446777,2.25313401222229
2,-0.12137424200773239,1.0587122440338135,1,True,0.7100000000000002,-0.40286171436309814,1.71052885055542,-0.38836193084716797,1.676952838897705,0.7100000381469727,0.6734269261360168
2,1.5746800899505615,4.769009590148926,0,True,0.7600000000000002,2.202603340148926,4.340859889984131,2.174426794052124,4.360072135925293,0.7599998712539673,0.7258966565132141
2,-1.9733601808547974,4.228654384613037,0,True,2.9599999999999977,0.6591237783432007,2.8752779960632324,0.6187431216239929,2.896038293838501,2.9600000381469727,2.914595127105713
2,0.8725542426109314,2.0156619548797607,1,True,0.51,0.376463383436203,2.133957624435425,0.3905239701271057,2.1306047439575195,0.5099999904632568,0.4955451786518097
2,1.1244263648986816,2.6504197120666504,0,True,0.01,1.116947889328003,2.6570584774017334,1.1244263648986816,2.6504197120666504,0.01000003982335329,0.0
2,5.267026901245117,1.039480209350586,1,True,4.5599999999999925,2.2548041343688965,4.462945461273193,2.2639951705932617,4.4524993896484375,4.560000419616699,4.546086311340332
2,3.0384092330932617,1.4870779514312744,1,True,2.659999999999999,1.424248218536377,3.601335287094116,1.4262993335723877,3.598649024963379,2.6599998474121094,2.6566202640533447
2,-2.498091220855713,3.6668715476989746,0,True,2.7099999999999986,-2.7229154109954834,0.9662132263183594,-2.721096992492676,0.9880551099777222,2.7100002765655518,2.688082695007324
2,2.8091390132904053,-0.8900855183601379,1,True,3.209999999999997,-0.0736391544342041,-2.3020663261413574,-0.049370307475328445,-2.290179491043091,3.2100000381469727,3.182976484298706
2,2.7398922443389893,-0.7016487121582031,1,True,3.209999999999997,-0.0809934139251709,-2.23354434967041,-0.08056432008743286,-2.233311414718628,3.2100000381469727,3.2095117568969727
2,-5.829304218292236,-2.7793426513671875,2,True,4.459999999999993,-4.344602108001709,1.4262800216674805,-4.353001594543457,1.402485966682434,4.460000038146973,4.434767246246338
2,-0.22520852088928223,2.088069200515747,0,True,0.31,-0.11919871717691422,1.7967585325241089,-0.1290666162967682,1.823875069618225,0.3099999725818634,0.2811437249183655
2,2.2606067657470703,2.008835792541504,1,True,1.7600000000000011,1.1433305740356445,3.368722915649414,1.1629090309143066,3.344892978668213,1.7599997520446777,1.7291585206985474
2,2.347567081451416,3.5012407302856445,1,True,0.7600000000000002,1.8674238920211792,4.090360641479492,1.8875877857208252,4.065620422363281,0.7599998712539673,0.7280833721160889
2,3.5708227157592773,1.6753549575805664,1,True,2.909999999999998,1.44844651222229,3.6662392616271973,1.4716129302978516,3.6445083618164062,2.9100003242492676,2.878236770629883
2,0.9438743591308594,4.168478488922119,0,True,0.7600000000000002,1.446015477180481,3.597992420196533,1.4364218711853027,3.608891725540161,0.7600000500679016,0.7454800009727478
2,3.863672971725464,1.6954810619354248,1,True,3.109999999999997,1.6620492935180664,3.8920583724975586,1.689517617225647,3.8646531105041504,3.109999656677246,3.0711982250213623
2,-1.6515840291976929,8.587396621704102,0,True,5.709999999999988,2.373330593109131,4.537190914154053,2.359525680541992,4.551082611083984,5.710000038146973,5.690415859222412
2,-3.6658236980438232,4.784093856811523,0,True,3.459999999999996,-5.175140380859375,1.670644760131836,-5.16947078704834,1.6823389530181885,3.4600002765655518,3.4470043182373047
2,1.2506707906723022,1.1462302207946777,1,True,1.3100000000000007,0.32242757081985474,2.0706026554107666,0.3262222111225128,2.066823959350586,1.309999942779541,1.3046448230743408
2,0.48674771189689636,2.0560824871063232,1,True,0.11000000000000001,0.3785518705844879,2.075923204421997,0.37941545248031616,2.0757646560668945,0.10999997705221176,0.10912195593118668
2,-1.929697036743164,5.441418170928955,0,True,3.6099999999999954,0.7245595455169678,2.994579315185547,0.691008448600769,3.0255086421966553,3.609999895095825,3.5643675327301025
2,1.9158291816711426,2.0628981590270996,1,True,1.4600000000000009,1.0283756256103516,3.222219467163086,1.0290141105651855,3.2213854789733887,1.459999918937683,1.4589495658874512
2,-0.9896662831306458,-5.159573078155518,2,True,2.1600000000000006,0.9325467944145203,-4.174333572387695,0.931259036064148,-4.174993991851807,2.1599998474121094,2.158552885055542
2,1.0065120458602905,-1.0876147747039795,1,True,1.560000000000001,-0.4049631357192993,-1.7519469261169434,-0.37930065393447876,-1.739868402481079,1.5599998235702515,1.5316369533538818
2,3.387361764907837,-0.7003782987594604,1,True,3.8099999999999947,-0.13063645362854004,-2.1631808280944824,-0.12148898094892502,-2.159377336502075,3.810000419616699,3.800093650817871
2,2.810330390930176,0.6579340696334839,1,True,2.859999999999998,0.40273594856262207,2.2016592025756836,0.40490227937698364,2.200270175933838,2.859999895095825,2.857426404953003
2,2.9116175174713135,0.3551081120967865,1,True,3.109999999999997,0.3696622848510742,2.1469128131866455,0.39074915647506714,2.132049083709717,3.109999895095825,3.0842010974884033
2,3.723457098007202,2.8939175605773926,1,True,2.1600000000000006,2.02309513092041,4.2259721755981445,2.035248279571533,4.216451644897461,2.1600000858306885,2.144561767578125
2,4.189067363739014,-2.1235005855560303,1,True,3.8599999999999945,0.6053218841552734,-3.557504653930664,0.6121180057525635,-3.5547850131988525,3.859999895095825,3.852679967880249
2,-3.251976728439331,-4.084163188934326,2,True,3.709999999999995,0.0993192195892334,-2.492649555206299,0.06946976482868195,-2.5068252086639404,3.7100000381469727,3.676955461502075
2,0.8958410620689392,4.935157775878906,1,True,0.01,0.895031213760376,4.925190448760986,0.8958410024642944,4.935157775878906,0.01000017300248146,5.960464477539063e-08
2,-2.9141013622283936,2.7128331661224365,0,True,1.710000000000001,-2.8871638774871826,1.0030453205108643,-2.887279510498047,1.0103641748428345,1.7100000381469727,1.702680230140686
2,-3.377655029296875,3.8761751651763916,0,True,2.659999999999999,-4.297115802764893,1.3801398277282715,-4.296048641204834,1.383035659790039,2.6600000858306885,2.6569137573242188
2,2.9643666744232178,1.2981163263320923,1,True,2.7099999999999986,0.3816394805908203,2.11885929107666,0.38782060146331787,2.1168951988220215,2.7099997997283936,2.7035140991210938
2,-3.0060606002807617,0.24289540946483612,2,True,0.51,-2.7266201972961426,0.6695253252983093,-2.728187084197998,0.6671332120895386,0.5099999904632568,0.5071403980255127
2,-6.116499900817871,2.9705615043640137,0,True,0.9100000000000004,-6.401646137237549,2.1063904762268066,-6.38924503326416,2.1439757347106934,0.9099999666213989,0.8704217076301575
2,-3.0550434589385986,4.0053911209106445,0,True,2.909999999999998,-3.520565986633301,1.1328680515289307,-3.5202815532684326,1.1346228122711182,2.9099998474121094,2.9082224369049072
2,-3.246877908706665,4.802434921264648,0,True,3.6099999999999954,-4.808495044708252,1.5476768016815186,-4.804218292236328,1.556589961051941,3.609999895095825,3.6001136302948
2,0.17103694379329681,3.641787528991699,0,True,0.8100000000000003,0.7059361934661865,3.0335254669189453,0.7049268484115601,3.0346732139587402,0.809999942779541,0.8084715008735657
2,-1.727502703666687,5.645596981048584,0,True,3.6099999999999954,0.6760936975479126,2.9521186351776123,0.6581694483757019,2.9722046852111816,3.6100001335144043,3.5830793380737305
2,-2.3501486778259277,4.831830978393555,0,True,3.5599999999999956,0.7232887744903564,3.035283327102661,0.7140514850616455,3.040682792663574,3.56000018119812,3.5493004322052
2,-4.3958940505981445,-1.6565300226211548,2,True,2.859999999999998,-2.9697980880737305,0.8225523233413696,-2.9719150066375732,0.8188724517822266,2.859999895095825,2.8557543754577637
2,-1.9455569982528687,6.0928263664245605,0,True,4.059999999999994,0.7345367670059204,3.043121576309204,0.7283859848976135,3.0501208305358887,4.060000419616699,4.050682544708252
2,-4.278196334838867,-2.874237060546875,2,True,3.8099999999999947,-1.5473668575286865,-0.2174210548400879,-1.5712393522262573,-0.24064655601978302,3.81000018119812,3.77669358253479
2,1.5102999210357666,-0.18087224662303925,1,True,2.4599999999999995,-0.5589721202850342,-1.5111775398254395,-0.5325669050216675,-1.4942020177841187,2.4599997997283936,2.4286086559295654
2,1.9073618650436401,-2.466296911239624,1,True,1.660000000000001,0.43876588344573975,-3.2401351928710938,0.4476979970932007,-3.235428810119629,1.659999966621399,1.6499037742614746
2,1.4894654750823975,-0.8102319836616516,1,True,2.1100000000000008,-0.37641239166259766,-1.7954216003417969,-0.3525136113166809,-1.7828028202056885,2.109999656677246,2.0829739570617676
2,1.524187684059143,0.1228574812412262,1,True,2.2600000000000002,0.37827789783477783,2.070802927017212,0.37836915254592896,2.070647716522217,2.260000228881836,2.259819984436035
2,-2.957777738571167,-2.807173728942871,2,True,2.7599999999999985,-0.5456154346466064,-1.4658782482147217,-0.5490465760231018,-1.4677860736846924,2.759999990463257,2.7560741901397705
2,1.402662754058838,-1.1234067678451538,1,True,1.8600000000000012,-0.29322052001953125,-1.8873306512832642,-0.28859904408454895,-1.8852485418319702,1.8600000143051147,1.8549309968948364
2,-2.32755446434021,5.5265398025512695,0,True,3.959999999999994,0.6747212409973145,2.9443042278289795,0.6532745361328125,2.9627506732940674,3.9600000381469727,3.9317116737365723
2,-0.8682731986045837,4.395473957061768,0,True,2.1100000000000008,0.7242302298545837,3.011265754699707,0.7005874514579773,3.031816244125366,2.109999895095825,2.078674077987671
2,-1.308337926864624,6.8541083335876465,0,True,4.259999999999994,1.9964091777801514,4.165940284729004,1.9907567501068115,4.170537948608398,4.260000228881836,4.252713680267334
2,-2.9257254600524902,-2.754925012588501,2,True,2.7099999999999986,-0.7144730091094971,-1.188252329826355,-0.7217072248458862,-1.19337797164917,2.7100002765655518,2.701134204864502
2,-0.4862484633922577,0.45931461453437805,1,True,1.0100000000000005,-0.7878495454788208,1.423232078552246,-0.7853245735168457,1.4151623249053955,1.0100001096725464,1.00154447555542
2,-1.9633300304412842,-3.761038064956665,2,True,2.4099999999999997,0.15711760520935059,-2.61569881439209,0.13483178615570068,-2.6277360916137695,2.4100000858306885,2.3846709728240967
2,2.5864908695220947,-1.0164316892623901,1,True,2.9599999999999977,0.05626106262207031,-2.5525107383728027,0.0849723219871521,-2.5350801944732666,2.9600002765655518,2.9264121055603027
2,-2.5206527709960938,-5.020178318023682,2,True,3.459999999999996,0.5338704586029053,-3.3949127197265625,0.5306822061538696,-3.396609306335449,3.4600000381469727,3.456388473510742
