idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
121,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,8.752799987792969
121,data_wgs,lime_zero,lime_gs,1.0,1.0,8.512529373168945
121,data_wgs,lime_zero,ks_zero,1.0,1.0,0.114282988011837
121,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,8.707901954650879
121,data_wgs,lime_zero,ks_gs,1.0,1.0,8.469966888427734
121,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.3617400527000427
121,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,8.755721092224121
121,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.054792724549770355
121,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.3668636083602905
121,data_wgs,lime_gs,ks_zero,1.0,1.0,8.51189136505127
121,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.35858991742134094
121,data_wgs,lime_gs,ks_gs,1.0,1.0,0.055482570081949234
121,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,8.711238861083984
121,data_wgs,ks_zero,ks_gs,1.0,1.0,8.469812393188477
121,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.35536083579063416
122,data_wgs,ig_zero,ig_boundarycrawler,0.0,-1.0,11.146926879882812
122,data_wgs,ig_zero,ig_gs,1.0,1.0,7.9105095863342285
122,data_wgs,ig_zero,lime_zero,1.0,1.0,0.8005829453468323
122,data_wgs,ig_zero,lime_boundarycrawler,0.0,-1.0,11.155415534973145
122,data_wgs,ig_zero,lime_gs,1.0,1.0,8.169598579406738
122,data_wgs,ig_zero,ks_zero,1.0,1.0,0.7956549525260925
122,data_wgs,ig_zero,ks_boundarycrawler,0.0,-1.0,11.155205726623535
122,data_wgs,ig_zero,ks_gs,1.0,1.0,8.129079818725586
122,data_wgs,ig_boundarycrawler,ig_gs,0.0,-1.0,4.459857940673828
122,data_wgs,ig_boundarycrawler,lime_zero,0.0,-1.0,11.783991813659668
122,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.027116667479276657
122,data_wgs,ig_boundarycrawler,lime_gs,0.0,-1.0,4.112842082977295
122,data_wgs,ig_boundarycrawler,ks_zero,0.0,-1.0,11.817656517028809
122,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.01669391803443432
122,data_wgs,ig_boundarycrawler,ks_gs,0.0,-1.0,4.110512733459473
122,data_wgs,ig_gs,lime_zero,1.0,1.0,8.370063781738281
122,data_wgs,ig_gs,lime_boundarycrawler,0.0,-1.0,4.452141284942627
122,data_wgs,ig_gs,lime_gs,1.0,1.0,0.3529040813446045
122,data_wgs,ig_gs,ks_zero,1.0,1.0,8.419254302978516
122,data_wgs,ig_gs,ks_boundarycrawler,0.0,-1.0,4.474940299987793
122,data_wgs,ig_gs,ks_gs,1.0,1.0,0.3494616746902466
122,data_wgs,lime_zero,lime_boundarycrawler,0.0,-1.0,11.791382789611816
122,data_wgs,lime_zero,lime_gs,1.0,1.0,8.647148132324219
122,data_wgs,lime_zero,ks_zero,1.0,1.0,0.06807587295770645
122,data_wgs,lime_zero,ks_boundarycrawler,0.0,-1.0,11.792875289916992
122,data_wgs,lime_zero,ks_gs,1.0,1.0,8.609362602233887
122,data_wgs,lime_boundarycrawler,lime_gs,0.0,-1.0,4.104743003845215
122,data_wgs,lime_boundarycrawler,ks_zero,0.0,-1.0,11.825177192687988
122,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.04026595875620842
122,data_wgs,lime_boundarycrawler,ks_gs,0.0,-1.0,4.102747917175293
122,data_wgs,lime_gs,ks_zero,1.0,1.0,8.695113182067871
122,data_wgs,lime_gs,ks_boundarycrawler,0.0,-1.0,4.128030300140381
122,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05302756652235985
122,data_wgs,ks_zero,ks_boundarycrawler,0.0,-1.0,11.826468467712402
122,data_wgs,ks_zero,ks_gs,1.0,1.0,8.657119750976562
122,data_wgs,ks_boundarycrawler,ks_gs,0.0,-1.0,4.1256103515625
123,data_wgs,ig_zero,ig_boundarycrawler,1.0,-1.0,6.055219650268555
123,data_wgs,ig_zero,ig_gs,1.0,-1.0,6.197035789489746
123,data_wgs,ig_zero,lime_zero,1.0,1.0,0.18005512654781342
123,data_wgs,ig_zero,lime_boundarycrawler,1.0,-1.0,5.9803972244262695
123,data_wgs,ig_zero,lime_gs,1.0,-1.0,6.1219329833984375
123,data_wgs,ig_zero,ks_zero,1.0,1.0,0.20906199514865875
123,data_wgs,ig_zero,ks_boundarycrawler,1.0,-1.0,6.028870582580566
123,data_wgs,ig_zero,ks_gs,1.0,-1.0,6.177938938140869
123,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.27442467212677
123,data_wgs,ig_boundarycrawler,lime_zero,1.0,-1.0,6.191005706787109
123,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.0768052339553833
123,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.23680654168128967
123,data_wgs,ig_boundarycrawler,ks_zero,1.0,-1.0,6.243371486663818
123,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05295740067958832
123,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.23748767375946045
123,data_wgs,ig_gs,lime_zero,1.0,-1.0,6.337183475494385
123,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.3315778076648712
123,data_wgs,ig_gs,lime_gs,1.0,1.0,0.07537298649549484
123,data_wgs,ig_gs,ks_zero,1.0,-1.0,6.388481616973877
123,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.32738205790519714
123,data_wgs,ig_gs,ks_gs,1.0,1.0,0.03694269806146622
123,data_wgs,lime_zero,lime_boundarycrawler,1.0,-1.0,6.115859508514404
123,data_wgs,lime_zero,lime_gs,1.0,-1.0,6.261977195739746
123,data_wgs,lime_zero,ks_zero,1.0,1.0,0.05934222415089607
123,data_wgs,lime_zero,ks_boundarycrawler,1.0,-1.0,6.163768768310547
123,data_wgs,lime_zero,ks_gs,1.0,-1.0,6.317516803741455
123,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.2814187705516815
123,data_wgs,lime_boundarycrawler,ks_zero,1.0,-1.0,6.16829776763916
123,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.056156277656555176
123,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.2953561842441559
123,data_wgs,lime_gs,ks_zero,1.0,-1.0,6.313299655914307
123,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.2883312702178955
123,data_wgs,lime_gs,ks_gs,1.0,1.0,0.061361152678728104
123,data_wgs,ks_zero,ks_boundarycrawler,1.0,-1.0,6.21633768081665
123,data_wgs,ks_zero,ks_gs,1.0,-1.0,6.368960857391357
123,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.2904449999332428
124,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,7.557391166687012
124,data_wgs,ig_zero,ig_gs,0.0,-1.0,10.28703784942627
124,data_wgs,ig_zero,lime_zero,1.0,1.0,1.0690139532089233
124,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,7.547323703765869
124,data_wgs,ig_zero,lime_gs,0.0,-1.0,10.437712669372559
124,data_wgs,ig_zero,ks_zero,1.0,1.0,1.0617917776107788
124,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,7.4783501625061035
124,data_wgs,ig_zero,ks_gs,0.0,-1.0,10.416793823242188
124,data_wgs,ig_boundarycrawler,ig_gs,0.0,-1.0,3.951205015182495
124,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,8.117855072021484
124,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.17570574581623077
124,data_wgs,ig_boundarycrawler,lime_gs,0.0,-1.0,4.099187850952148
124,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,8.207801818847656
124,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.16262616217136383
124,data_wgs,ig_boundarycrawler,ks_gs,0.0,-1.0,4.1073899269104
124,data_wgs,ig_gs,lime_zero,0.0,-1.0,11.09136962890625
124,data_wgs,ig_gs,lime_boundarycrawler,0.0,-1.0,4.104744911193848
124,data_wgs,ig_gs,lime_gs,1.0,1.0,0.15760669112205505
124,data_wgs,ig_gs,ks_zero,0.0,-1.0,11.156452178955078
124,data_wgs,ig_gs,ks_boundarycrawler,0.0,-1.0,4.113443851470947
124,data_wgs,ig_gs,ks_gs,1.0,1.0,0.156463161110878
124,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,8.087339401245117
124,data_wgs,lime_zero,lime_gs,0.0,-1.0,11.24474048614502
124,data_wgs,lime_zero,ks_zero,1.0,1.0,0.11969460546970367
124,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,8.022687911987305
124,data_wgs,lime_zero,ks_gs,0.0,-1.0,11.22654914855957
124,data_wgs,lime_boundarycrawler,lime_gs,0.0,-1.0,4.251551151275635
124,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,8.17894458770752
124,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.07623276859521866
124,data_wgs,lime_boundarycrawler,ks_gs,0.0,-1.0,4.2607011795043945
124,data_wgs,lime_gs,ks_zero,0.0,-1.0,11.309492111206055
124,data_wgs,lime_gs,ks_boundarycrawler,0.0,-1.0,4.261263847351074
124,data_wgs,lime_gs,ks_gs,1.0,1.0,0.046521443873643875
124,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,8.113911628723145
124,data_wgs,ks_zero,ks_gs,0.0,-1.0,11.29091739654541
124,data_wgs,ks_boundarycrawler,ks_gs,0.0,-1.0,4.269602298736572
125,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,7.165983200073242
125,data_wgs,ig_zero,ig_gs,1.0,1.0,11.776939392089844
125,data_wgs,ig_zero,lime_zero,1.0,1.0,0.07696555554866791
125,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,7.209691047668457
125,data_wgs,ig_zero,lime_gs,1.0,1.0,11.6690092086792
125,data_wgs,ig_zero,ks_zero,1.0,1.0,0.06998568028211594
125,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,7.15112829208374
125,data_wgs,ig_zero,ks_gs,1.0,1.0,11.638455390930176
125,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,6.3392181396484375
125,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,7.182099342346191
125,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.06794849038124084
125,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,6.169710636138916
125,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,7.201910018920898
125,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.02917151153087616
125,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,6.1701154708862305
125,data_wgs,ig_gs,lime_zero,1.0,1.0,11.75646686553955
125,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,6.361556529998779
125,data_wgs,ig_gs,lime_gs,1.0,1.0,0.18364080786705017
125,data_wgs,ig_gs,ks_zero,1.0,1.0,11.836374282836914
125,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,6.368387699127197
125,data_wgs,ig_gs,ks_gs,1.0,1.0,0.1694479137659073
125,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,7.226347923278809
125,data_wgs,lime_zero,lime_gs,1.0,1.0,11.649482727050781
125,data_wgs,lime_zero,ks_zero,1.0,1.0,0.137014240026474
125,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,7.167508602142334
125,data_wgs,lime_zero,ks_gs,1.0,1.0,11.618605613708496
125,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,6.191332817077637
125,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,7.245181560516357
125,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.0643991082906723
125,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,6.192351818084717
125,data_wgs,lime_gs,ks_zero,1.0,1.0,11.727972984313965
125,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,6.198875904083252
125,data_wgs,lime_gs,ks_gs,1.0,1.0,0.05902814865112305
125,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,7.186844825744629
125,data_wgs,ks_zero,ks_gs,1.0,1.0,11.697580337524414
125,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,6.19928503036499
126,data_wgs,ig_zero,ig_boundarycrawler,1.0,-1.0,8.942795753479004
126,data_wgs,ig_zero,ig_gs,1.0,-1.0,9.174322128295898
126,data_wgs,ig_zero,lime_zero,0.0,1.0,2.9461758136749268
126,data_wgs,ig_zero,lime_boundarycrawler,1.0,-1.0,8.504042625427246
126,data_wgs,ig_zero,lime_gs,1.0,-1.0,8.784379959106445
126,data_wgs,ig_zero,ks_zero,1.0,1.0,2.8797268867492676
126,data_wgs,ig_zero,ks_boundarycrawler,1.0,-1.0,8.599798202514648
126,data_wgs,ig_zero,ks_gs,1.0,-1.0,8.886134147644043
126,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.28700345754623413
126,data_wgs,ig_boundarycrawler,lime_zero,0.0,-1.0,6.693661212921143
126,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.5132835507392883
126,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.16459232568740845
126,data_wgs,ig_boundarycrawler,ks_zero,1.0,-1.0,6.866667747497559
126,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.43938860297203064
126,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.07560262829065323
126,data_wgs,ig_gs,lime_zero,0.0,-1.0,6.878299236297607
126,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.7991509437561035
126,data_wgs,ig_gs,lime_gs,1.0,1.0,0.444484680891037
126,data_wgs,ig_gs,ks_zero,1.0,-1.0,7.049307823181152
126,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.7263640761375427
126,data_wgs,ig_gs,ks_gs,1.0,1.0,0.36241915822029114
126,data_wgs,lime_zero,lime_boundarycrawler,0.0,-1.0,6.3379597663879395
126,data_wgs,lime_zero,lime_gs,0.0,-1.0,6.551242828369141
126,data_wgs,lime_zero,ks_zero,0.0,1.0,0.18294434249401093
126,data_wgs,lime_zero,ks_boundarycrawler,0.0,-1.0,6.431983947753906
126,data_wgs,lime_zero,ks_gs,0.0,-1.0,6.651047229766846
126,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.3566356301307678
126,data_wgs,lime_boundarycrawler,ks_zero,1.0,-1.0,6.5140380859375
126,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.095982126891613
126,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.4392763674259186
126,data_wgs,lime_gs,ks_zero,1.0,-1.0,6.724972248077393
126,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.29364562034606934
126,data_wgs,lime_gs,ks_gs,1.0,1.0,0.10188101977109909
126,data_wgs,ks_zero,ks_boundarycrawler,1.0,-1.0,6.607910633087158
126,data_wgs,ks_zero,ks_gs,1.0,-1.0,6.824596405029297
126,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.3639563024044037
127,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,8.91996955871582
127,data_wgs,ig_zero,ig_gs,1.0,1.0,9.097686767578125
127,data_wgs,ig_zero,lime_zero,1.0,1.0,5.276558876037598
127,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,8.568531036376953
127,data_wgs,ig_zero,lime_gs,1.0,1.0,8.792235374450684
127,data_wgs,ig_zero,ks_zero,1.0,1.0,5.292856216430664
127,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,8.628641128540039
127,data_wgs,ig_zero,ks_gs,1.0,1.0,8.855062484741211
127,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.19195754826068878
127,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,5.451136589050293
127,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.4861449897289276
127,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.2091374695301056
127,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,5.641912460327148
127,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.4103931188583374
127,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.13011057674884796
127,data_wgs,ig_gs,lime_zero,1.0,1.0,5.561920166015625
127,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.6696067452430725
127,data_wgs,ig_gs,lime_gs,1.0,1.0,0.38800883293151855
127,data_wgs,ig_gs,ks_zero,1.0,1.0,5.75007963180542
127,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.5932674407958984
127,data_wgs,ig_gs,ks_gs,1.0,1.0,0.3058217167854309
127,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,5.352207660675049
127,data_wgs,lime_zero,lime_gs,1.0,1.0,5.436722755432129
127,data_wgs,lime_zero,ks_zero,1.0,1.0,0.2110358625650406
127,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,5.373495578765869
127,data_wgs,lime_zero,ks_gs,1.0,1.0,5.459134578704834
127,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.2816954553127289
127,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,5.550082683563232
127,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.07635040581226349
127,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.36380091309547424
127,data_wgs,lime_gs,ks_zero,1.0,1.0,5.630762577056885
127,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.20534588396549225
127,data_wgs,lime_gs,ks_gs,1.0,1.0,0.0822228342294693
127,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,5.570364952087402
127,data_wgs,ks_zero,ks_gs,1.0,1.0,5.651968002319336
127,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.28745508193969727
128,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,7.124914169311523
128,data_wgs,ig_zero,ig_gs,1.0,1.0,7.231229305267334
128,data_wgs,ig_zero,lime_zero,1.0,1.0,0.4202595353126526
128,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,7.272525310516357
128,data_wgs,ig_zero,lime_gs,1.0,1.0,7.411004543304443
128,data_wgs,ig_zero,ks_zero,1.0,1.0,0.39046841859817505
128,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,7.221103668212891
128,data_wgs,ig_zero,ks_gs,1.0,1.0,7.360880374908447
128,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.2212730497121811
128,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,6.922598361968994
128,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.2028905749320984
128,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.46136394143104553
128,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,6.92399787902832
128,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.18734005093574524
128,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.4521586000919342
128,data_wgs,ig_gs,lime_zero,1.0,1.0,7.018747806549072
128,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.06944386661052704
128,data_wgs,ig_gs,lime_gs,1.0,1.0,0.24520578980445862
128,data_wgs,ig_gs,ks_zero,1.0,1.0,7.021091461181641
128,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.034912314265966415
128,data_wgs,ig_gs,ks_gs,1.0,1.0,0.2311442345380783
128,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,7.062828540802002
128,data_wgs,lime_zero,lime_gs,1.0,1.0,7.189976215362549
128,data_wgs,lime_zero,ks_zero,1.0,1.0,0.03314263001084328
128,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,7.010338306427002
128,data_wgs,lime_zero,ks_gs,1.0,1.0,7.1386613845825195
128,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.26313209533691406
128,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,7.064919948577881
128,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.056042641401290894
128,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.2634839713573456
128,data_wgs,lime_gs,ks_zero,1.0,1.0,7.193134307861328
128,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.27612677216529846
128,data_wgs,lime_gs,ks_gs,1.0,1.0,0.0562303401529789
128,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,7.0125226974487305
128,data_wgs,ks_zero,ks_gs,1.0,1.0,7.141925811767578
128,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.26482388377189636
129,data_wgs,ig_zero,ig_boundarycrawler,1.0,-1.0,6.570085048675537
129,data_wgs,ig_zero,ig_gs,1.0,-1.0,6.571284770965576
129,data_wgs,ig_zero,lime_zero,1.0,1.0,0.060376208275556564
129,data_wgs,ig_zero,lime_boundarycrawler,1.0,-1.0,6.29199743270874
129,data_wgs,ig_zero,lime_gs,1.0,-1.0,6.2932353019714355
129,data_wgs,ig_zero,ks_zero,1.0,1.0,0.08875501155853271
129,data_wgs,ig_zero,ks_boundarycrawler,1.0,-1.0,6.378131866455078
129,data_wgs,ig_zero,ks_gs,1.0,-1.0,6.379351615905762
129,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.005496059078723192
129,data_wgs,ig_boundarycrawler,lime_zero,1.0,-1.0,6.51527214050293
129,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.4592181444168091
129,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.45659711956977844
129,data_wgs,ig_boundarycrawler,ks_zero,1.0,-1.0,6.6195526123046875
129,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.400380939245224
129,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.3977702260017395
129,data_wgs,ig_gs,lime_zero,1.0,-1.0,6.51649284362793
129,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.46415194869041443
129,data_wgs,ig_gs,lime_gs,1.0,1.0,0.46152910590171814
129,data_wgs,ig_gs,ks_zero,1.0,-1.0,6.62081241607666
129,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.4056229889392853
129,data_wgs,ig_gs,ks_gs,1.0,1.0,0.4030124843120575
129,data_wgs,lime_zero,lime_boundarycrawler,1.0,-1.0,6.235830783843994
129,data_wgs,lime_zero,lime_gs,1.0,-1.0,6.237077236175537
129,data_wgs,lime_zero,ks_zero,1.0,1.0,0.1147865578532219
129,data_wgs,lime_zero,ks_boundarycrawler,1.0,-1.0,6.322022438049316
129,data_wgs,lime_zero,ks_gs,1.0,-1.0,6.323249816894531
129,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.0026451656594872475
129,data_wgs,lime_boundarycrawler,ks_zero,1.0,-1.0,6.337233543395996
129,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.0876488909125328
129,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.08929472416639328
129,data_wgs,lime_gs,ks_zero,1.0,-1.0,6.338499546051025
129,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.0860222652554512
129,data_wgs,lime_gs,ks_gs,1.0,1.0,0.087619848549366
129,data_wgs,ks_zero,ks_boundarycrawler,1.0,-1.0,6.423556804656982
129,data_wgs,ks_zero,ks_gs,1.0,-1.0,6.424803733825684
129,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.0026109141763299704
130,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,8.076005935668945
130,data_wgs,ig_zero,ig_gs,1.0,1.0,7.501639366149902
130,data_wgs,ig_zero,lime_zero,1.0,1.0,2.9697108268737793
130,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,8.201457023620605
130,data_wgs,ig_zero,lime_gs,1.0,1.0,7.522645473480225
130,data_wgs,ig_zero,ks_zero,1.0,1.0,3.329421043395996
130,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,8.206541061401367
130,data_wgs,ig_zero,ks_gs,1.0,1.0,7.502382755279541
130,data_wgs,ig_boundarycrawler,ig_gs,1.0,1.0,0.7425829768180847
130,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,5.680419921875
130,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0,0.21983268857002258
130,data_wgs,ig_boundarycrawler,lime_gs,1.0,1.0,0.6982066035270691
130,data_wgs,ig_boundarycrawler,ks_zero,1.0,1.0,6.059447288513184
130,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.1834045946598053
130,data_wgs,ig_boundarycrawler,ks_gs,1.0,1.0,0.740439236164093
130,data_wgs,ig_gs,lime_zero,1.0,1.0,5.2616868019104
130,data_wgs,ig_gs,lime_boundarycrawler,1.0,1.0,0.953883945941925
130,data_wgs,ig_gs,lime_gs,1.0,1.0,0.048688579350709915
130,data_wgs,ig_gs,ks_zero,1.0,1.0,5.718027114868164
130,data_wgs,ig_gs,ks_boundarycrawler,1.0,1.0,0.9247462153434753
130,data_wgs,ig_gs,ks_gs,1.0,1.0,0.0025232143234461546
130,data_wgs,lime_zero,lime_boundarycrawler,1.0,1.0,5.756709098815918
130,data_wgs,lime_zero,lime_gs,1.0,1.0,5.268294334411621
130,data_wgs,lime_zero,ks_zero,1.0,1.0,0.8051607012748718
130,data_wgs,lime_zero,ks_boundarycrawler,1.0,1.0,5.7743940353393555
130,data_wgs,lime_zero,ks_gs,1.0,1.0,5.261655330657959
130,data_wgs,lime_boundarycrawler,lime_gs,1.0,1.0,0.9080982208251953
130,data_wgs,lime_boundarycrawler,ks_zero,1.0,1.0,6.110159397125244
130,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,1.0,0.05239586904644966
130,data_wgs,lime_boundarycrawler,ks_gs,1.0,1.0,0.9516496062278748
130,data_wgs,lime_gs,ks_zero,1.0,1.0,5.718747138977051
130,data_wgs,lime_gs,ks_boundarycrawler,1.0,1.0,0.879804790019989
130,data_wgs,lime_gs,ks_gs,1.0,1.0,0.04619302600622177
130,data_wgs,ks_zero,ks_boundarycrawler,1.0,1.0,6.133695602416992
130,data_wgs,ks_zero,ks_gs,1.0,1.0,5.717690944671631
130,data_wgs,ks_boundarycrawler,ks_gs,1.0,1.0,0.9225687384605408
131,data_wgs,ig_zero,ig_boundarycrawler,1.0,1.0,6.096191883087158
131,data_wgs,ig_zero,ig_gs,0.0,-1.0,6.197518825531006
131,data_wgs,ig_zero,lime_zero,1.0,1.0,0.39858272671699524
131,data_wgs,ig_zero,lime_boundarycrawler,1.0,1.0,6.18550968170166
131,data_wgs,ig_zero,lime_gs,0.0,-1.0,6.2869696617126465
131,data_wgs,ig_zero,ks_zero,1.0,1.0,0.30659204721450806
131,data_wgs,ig_zero,ks_boundarycrawler,1.0,1.0,6.094620227813721
131,data_wgs,ig_zero,ks_gs,0.0,-1.0,6.202786922454834
131,data_wgs,ig_boundarycrawler,ig_gs,0.0,-1.0,1.0164587497711182
131,data_wgs,ig_boundarycrawler,lime_zero,1.0,1.0,5.936578750610352
