idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
207,data_wgs,0,0,True,True,1.3742399215698242,73.94358921224699,4.5e-05,0.00016036786832307988,1.0650683641433716,1.3742399215698242,1.4877021312713623,6,1.0650683641433716,1.3742399215698242,6,0,6,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,-4.788298606872559,0.25933003425598145,11.333882331848145,11.574522018432617,20.161001205444336,0.07503109844401479,0.9936890602111816,-0.9973165988922119,True,,0.896077036857605,3.019108295440674,4.248091697692871,4.2451958656311035,3.789280891418457,0.02072201212091992,0.2887232005596161,-0.9999992251396179,True,,1.2694941759109497,2.8487441539764404,3.4260149002075195,4.130195617675781,2.4337260723114014,0.020010383776389064,0.994516909122467,-0.9956457018852234,True,,-4.788298606872559,0.25933003425598145,11.333882331848145,11.574522018432617,6.603477478027344,0.022467268537729977,0.9839338660240173,-0.990165114402771,True,,0.896077036857605,3.019108295440674,4.248091697692871,4.2451958656311035,1.5746502876281738,0.011287419001261394,0.288514643907547,-0.999999463558197,True,,1.2694941759109497,2.8487441539764404,3.4260149002075195,4.130195617675781,13.165678024291992,0.03751301613325874,0.9899327754974365,-0.991483747959137,True,,-4.788298606872559,0.25933003425598145,11.333882331848145,11.574522018432617,3.3882710933685303,0.02011401140286277,0.9846855401992798,-0.9907522201538086,True,,0.896077036857605,3.019108295440674,4.248091697692871,4.2451958656311035,1.5659642219543457,0.013723897499342759,0.2886602282524109,-0.9999992847442627,True,,1.2694941759109497,2.8487441539764404,3.4260149002075195,4.130195617675781,11.720727920532227,0.02876087880382935,0.992089033126831,-0.9934571981430054
208,data_wgs,1,1,True,True,1.3713178634643557,3.687372256217129,6.5e-05,0.0003741349287253016,1.353575587272644,1.3713178634643555,0.08944294601678848,1,1.353575587272644,1.3713178634643557,0,1,0,1,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,5.413871765136719,10.128610610961914,7.373744964599609,3.9625024795532227,9.72834300994873,0.06707331755508979,0.5945929884910583,0.8075822591781616,True,,3.9383997917175293,6.758810043334961,6.495102882385254,8.711657524108887,6.168301582336426,0.05325020824869474,0.9995638132095337,0.6438669562339783,True,,4.033364772796631,6.740396022796631,6.296299457550049,8.70145034790039,9.094289779663086,0.06994970788558325,0.9999222755432129,0.5795040726661682,True,,5.413871765136719,10.128610610961914,7.373744964599609,3.9625024795532227,32.84074020385742,0.09847462636729082,0.6872965097427368,0.7304904460906982,True,,3.9383997917175293,6.758810043334961,6.495102882385254,8.711657524108887,18.838882446289062,0.09035515841096639,0.9998246431350708,0.6355593800544739,True,,4.033364772796631,6.740396022796631,6.296299457550049,8.70145034790039,20.184988021850586,0.09285134598612785,0.9999998807907104,0.5689126253128052,True,,5.413871765136719,10.128610610961914,7.373744964599609,3.9625024795532227,611.6784057617188,0.11077611710255345,0.6538322567939758,0.7605515718460083,True,,3.9383997917175293,6.758810043334961,6.495102882385254,8.711657524108887,400.5191955566406,0.07687239699686567,0.999832034111023,0.6352518796920776,True,,4.033364772796631,6.740396022796631,6.296299457550049,8.70145034790039,434.4604187011719,0.08059751323113838,0.9999998807907104,0.5688589811325073
209,data_wgs,0,0,True,True,1.6881753206253052,17.98457011286004,7e-05,0.0005485502465712519,1.5793713331222534,1.6881753206253052,0.521906316280365,1,1.5793713331222534,1.6881753206253052,1,0,1,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,-1.6533524990081787,9.357396125793457,24.273754119873047,23.367399215698242,8.209705352783203,0.06453858758322895,0.9777158498764038,0.9559264183044434,True,,5.507126808166504,11.298311233520508,14.261377334594727,14.323487281799316,10.336592674255371,0.08736385225007931,0.99504554271698,0.7646266222000122,True,,6.690802574157715,10.178800582885742,11.890727996826172,12.094356536865234,10.33986759185791,0.08904513840874036,0.9927363395690918,0.33007580041885376,True,,-1.6533524990081787,9.357396125793457,24.273754119873047,23.367399215698242,118.66398620605469,0.10236601646368702,0.9772262573242188,0.9566048383712769,True,,5.507126808166504,11.298311233520508,14.261377334594727,14.323487281799316,11.155431747436523,0.08575335936620831,0.9945328235626221,0.7678585648536682,True,,6.690802574157715,10.178800582885742,11.890727996826172,12.094356536865234,27.088136672973633,0.08616376006199668,0.994499146938324,0.34482133388519287,True,,-1.6533524990081787,9.357396125793457,24.273754119873047,23.367399215698242,21.396974563598633,0.09148281688491504,0.9772515892982483,0.9565700888633728,True,,5.507126808166504,11.298311233520508,14.261377334594727,14.323487281799316,10.373056411743164,0.09197549171124896,0.9947329759597778,0.7666184306144714,True,,6.690802574157715,10.178800582885742,11.890727996826172,12.094356536865234,10.793486595153809,0.09354748679324984,0.9943754076957703,0.3437182307243347
210,data_wgs,1,1,True,True,1.3363951444625854,26.5170315510026,0.00033,0.0016733556565561056,1.2704635858535767,1.3363951444625854,0.6013045907020569,4,1.2704635858535767,1.3363951444625854,0,4,0,4,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,7.091780662536621,6.729821681976318,1.2268805503845215,1.0868072509765625,4.37204647064209,0.03877750740696986,-0.6483851671218872,0.9894925355911255,True,,2.0060524940490723,3.8305108547210693,4.95912504196167,5.0709228515625,4.654606342315674,0.03847399630273382,0.9956037998199463,0.956540584564209,True,,1.422610878944397,4.384441375732422,6.118744850158691,6.200573444366455,5.665871620178223,0.04114435867716869,0.9516025185585022,0.9986651539802551,True,,7.091780662536621,6.729821681976318,1.2268805503845215,1.0868072509765625,4.7491960525512695,0.03701131207247575,-0.6427938342094421,0.9905245900154114,True,,2.0060524940490723,3.8305108547210693,4.95912504196167,5.0709228515625,5.347318172454834,0.04318557015309731,0.995940625667572,0.9576036930084229,True,,1.422610878944397,4.384441375732422,6.118744850158691,6.200573444366455,5.170396327972412,0.04254553316471477,0.9495787620544434,0.9983072876930237,True,,7.091780662536621,6.729821681976318,1.2268805503845215,1.0868072509765625,7.184079647064209,0.034779539424926044,-0.6520723104476929,0.9887792468070984,True,,2.0060524940490723,3.8305108547210693,4.95912504196167,5.0709228515625,4.967629432678223,0.04081399633238713,0.9964554905891418,0.9592905044555664,True,,1.422610878944397,4.384441375732422,6.118744850158691,6.200573444366455,4.7186174392700195,0.04017679211683571,0.9516746997833252,0.9986773133277893
211,data_wgs,0,0,True,True,1.2950761318206787,32.18670107394287,0.01404,0.07928724190877957,1.340735673904419,1.2950761318206787,0.731971263885498,3,1.2950761318206787,1.340735673904419,3,0,3,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,-3.1272988319396973,5.146010875701904,18.070953369140625,17.99485969543457,54.17707824707031,0.21180293541401624,0.9772675633430481,-0.9378676414489746,True,,2.8822054862976074,7.994851112365723,10.382453918457031,10.70101261138916,9.851269721984863,0.0799223352689296,0.9740496277809143,-0.9960623979568481,True,,3.910655975341797,7.440735816955566,8.304969787597656,9.654531478881836,10.590603828430176,0.07445360173781713,0.9933473467826843,-0.7224650382995605,True,,-3.1272988319396973,5.146010875701904,18.070953369140625,17.99485969543457,9.57411003112793,0.09996618612979849,0.9830159544944763,-0.9273877143859863,True,,2.8822054862976074,7.994851112365723,10.382453918457031,10.70101261138916,12.758566856384277,0.09685387620702386,0.9719250202178955,-0.9968363046646118,True,,3.910655975341797,7.440735816955566,8.304969787597656,9.654531478881836,42.366424560546875,0.11568892858922482,0.9985744953155518,-0.6782304048538208,True,,-3.1272988319396973,5.146010875701904,18.070953369140625,17.99485969543457,9.95607852935791,0.10148412239116927,0.9833877682685852,-0.9266238808631897,True,,2.8822054862976074,7.994851112365723,10.382453918457031,10.70101261138916,9.861189842224121,0.09108238330421349,0.9725143313407898,-0.9966331124305725,True,,3.910655975341797,7.440735816955566,8.304969787597656,9.654531478881836,41.20446014404297,0.11866131493200859,0.9984569549560547,-0.6798142194747925
212,data_wgs,0,0,True,True,1.7224583625793457,0.3281475874974386,8.5e-05,0.0007936418683895935,1.7239627838134766,1.7224583625793457,0.009984848089516163,0,1.7224583625793457,1.7239627838134766,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,-0.6664290428161621,9.820775985717773,24.85986328125,23.440841674804688,13.968291282653809,0.08560442205828925,0.9794677495956421,0.8745377063751221,True,,5.127990245819092,13.471617698669434,17.60068130493164,17.753551483154297,10.37894058227539,0.08213969230030974,0.9610055685043335,0.9759039282798767,True,,5.1429057121276855,13.457080841064453,17.57048225402832,17.725584030151367,9.81155014038086,0.0792392749649783,0.9615443348884583,0.9741988182067871,True,,-0.6664290428161621,9.820775985717773,24.85986328125,23.440841674804688,44.072967529296875,0.09785162378102541,0.9801028966903687,0.8729935884475708,True,,5.127990245819092,13.471617698669434,17.60068130493164,17.753551483154297,13.377023696899414,0.08854070951541265,0.9604941010475159,0.9763046503067017,True,,5.1429057121276855,13.457080841064453,17.57048225402832,17.725584030151367,13.42081356048584,0.08855825072775285,0.9609856009483337,0.9746543765068054,True,,-0.6664290428161621,9.820775985717773,24.85986328125,23.440841674804688,38.62722396850586,0.10860351330290238,0.9794716238975525,0.8745281100273132,True,,5.127990245819092,13.471617698669434,17.60068130493164,17.753551483154297,13.414920806884766,0.08690884563451012,0.9612243175506592,0.9757308959960938,True,,5.1429057121276855,13.457080841064453,17.57048225402832,17.725584030151367,13.49018669128418,0.086881717449675,0.9617129564285278,0.9740598201751709
213,data_wgs,1,1,True,True,1.321173906326294,7.614678927055784,0.0,0.0,1.3048332929611206,1.321173906326294,0.17513161897659302,0,1.3048332929611206,1.321173906326294,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,4.776581764221191,10.49937629699707,9.165414810180664,4.531669616699219,14.50326156616211,0.08126945963983113,0.7167024612426758,0.8337230682373047,True,,3.445718765258789,7.286745071411133,7.984706401824951,9.633708953857422,7.743825435638428,0.06072380489980181,0.9999498724937439,0.8560561537742615,True,,3.257237672805786,7.324942588806152,8.3783597946167,9.660033226013184,11.147825241088867,0.07174270022660494,0.9994835257530212,0.9256020784378052,True,,4.776581764221191,10.49937629699707,9.165414810180664,4.531669616699219,74.22720336914062,0.13564765335371096,0.7827339172363281,0.7744417786598206,True,,3.445718765258789,7.286745071411133,7.984706401824951,9.633708953857422,27.273496627807617,0.08258346399913231,1.0,0.8508676290512085,True,,3.257237672805786,7.324942588806152,8.3783597946167,9.660033226013184,20.946197509765625,0.07731664711609483,0.999569296836853,0.9245423078536987,True,,4.776581764221191,10.49937629699707,9.165414810180664,4.531669616699219,88.74075317382812,0.1344917359451453,0.7520102262496948,0.8038694858551025,True,,3.445718765258789,7.286745071411133,7.984706401824951,9.633708953857422,30.060871124267578,0.07636836754779021,0.9999901056289673,0.8484902381896973,True,,3.257237672805786,7.324942588806152,8.3783597946167,9.660033226013184,23.17271614074707,0.07131790583953261,0.9996896982192993,0.9228426218032837
214,data_wgs,1,1,True,True,1.1946256160736084,13.115505902652373,0.00498,0.02455210919649859,1.2527222633361816,1.1946256160736084,0.2853955030441284,2,1.1946256160736084,1.2527222633361816,0,2,0,2,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,3.018521547317505,10.709592819213867,12.941563606262207,4.865426063537598,7.6998090744018555,0.046268277844258895,0.7806205153465271,0.8852213621139526,True,,2.293654680252075,7.5346503257751465,10.52756404876709,10.106740951538086,7.066580772399902,0.056311212945729494,0.9988478422164917,0.9765187501907349,True,,2.432417154312134,7.542329788208008,10.213249206542969,10.232468605041504,8.22990894317627,0.062389513727976006,0.9993340969085693,0.9997288584709167,True,,3.018521547317505,10.709592819213867,12.941563606262207,4.865426063537598,359.3127136230469,0.31021002245446044,0.8128309845924377,0.8591630458831787,True,,2.293654680252075,7.5346503257751465,10.52756404876709,10.106740951538086,20.215126037597656,0.06532117193564772,0.9988680481910706,0.9766096472740173,True,,2.432417154312134,7.542329788208008,10.213249206542969,10.232468605041504,6.506436824798584,0.0619590441385905,0.9993361234664917,0.9997276067733765,True,,3.018521547317505,10.709592819213867,12.941563606262207,4.865426063537598,104.91838073730469,0.22699757429460685,0.7874220013618469,0.8800711631774902,True,,2.293654680252075,7.5346503257751465,10.52756404876709,10.106740951538086,10.711482048034668,0.04875524528324604,0.9985753893852234,0.9753464460372925,True,,2.432417154312134,7.542329788208008,10.213249206542969,10.232468605041504,6.392733097076416,0.04479670819515983,0.9993484020233154,0.9997195601463318
215,data_wgs,0,0,True,True,0.4159346222877502,28.365432518026587,0.02999,0.02195699679131213,0.48275113105773926,0.41593462228775024,0.22952276468276978,1,0.4159346222877502,0.48275113105773926,1,0,1,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,-5.776549339294434,0.5328960418701172,12.844125747680664,12.27707290649414,18.57391357421875,0.11346957795321941,0.9834975600242615,-0.9990480542182922,True,,1.0709352493286133,2.5298044681549072,3.432485818862915,3.420902967453003,9.230408668518066,0.08620964181609451,0.9997615218162537,-0.6668086647987366,True,,0.9098396301269531,2.726921558380127,3.7703468799591064,3.7681286334991455,9.241035461425781,0.08630231283605098,0.9911470413208008,-0.9726331830024719,True,,-5.776549339294434,0.5328960418701172,12.844125747680664,12.27707290649414,15.832351684570312,0.09335330327351889,0.9857232570648193,-0.9984109997749329,True,,1.0709352493286133,2.5298044681549072,3.432485818862915,3.420902967453003,9.669109344482422,0.0775106711468349,0.9994972944259644,-0.674129843711853,True,,0.9098396301269531,2.726921558380127,3.7703468799591064,3.7681286334991455,9.718302726745605,0.07741365775776406,0.9896708130836487,-0.9750617146492004,True,,-5.776549339294434,0.5328960418701172,12.844125747680664,12.27707290649414,17.04157257080078,0.0725516797353824,0.984681248664856,-0.9987351298332214,True,,1.0709352493286133,2.5298044681549072,3.432485818862915,3.420902967453003,9.232552528381348,0.07035440389687816,0.9997639060020447,-0.6667276620864868,True,,0.9098396301269531,2.726921558380127,3.7703468799591064,3.7681286334991455,9.235121726989746,0.07032167374466856,0.991121232509613,-0.9726784229278564
216,data_wgs,1,1,True,True,1.3810310363769531,2.769096792375896,0.000315,0.001903122942381883,1.3867660760879517,1.3810310363769531,0.06712181866168976,0,1.3810310363769531,1.3867660760879517,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,6.906118392944336,6.737685203552246,1.3193778991699219,0.9164729118347168,18.19875144958496,0.0664838131206731,-0.8257193565368652,0.3708800673484802,True,,1.6593886613845825,3.7750277519226074,5.373715400695801,4.559312343597412,3.7768027782440186,0.03858945931618412,0.8690086603164673,-0.9172864556312561,True,,1.6382168531417847,3.8804244995117188,5.414133071899414,4.775883674621582,10.599559783935547,0.047039750932405394,0.8594177961349487,-0.9420221447944641,True,,6.906118392944336,6.737685203552246,1.3193778991699219,0.9164729118347168,23.332141876220703,0.0506361431752642,-0.9515949487686157,0.6185250282287598,True,,1.6593886613845825,3.7750277519226074,5.373715400695801,4.559312343597412,52.34897994995117,0.048986584522450964,0.8631707429885864,-0.9218746423721313,True,,1.6382168531417847,3.8804244995117188,5.414133071899414,4.775883674621582,41.95941925048828,0.04582529434313377,0.849069356918335,-0.9485152959823608,True,,6.906118392944336,6.737685203552246,1.3193778991699219,0.9164729118347168,16.71162223815918,0.044230383374573044,-0.9548760652542114,0.6270202994346619,True,,1.6593886613845825,3.7750277519226074,5.373715400695801,4.559312343597412,33.74700164794922,0.05633349452788631,0.8695434331893921,-0.916854977607727,True,,1.6382168531417847,3.8804244995117188,5.414133071899414,4.775883674621582,26.355743408203125,0.05326938337335984,0.8551010489463806,-0.9448022246360779
217,data_wgs,1,1,True,True,1.4807339906692505,2.2277890616133322,5e-06,3.427923227424484e-05,1.4772554636001587,1.4807339906692505,0.05760381743311882,0,1.4772554636001587,1.4807339906692505,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,4.864492416381836,11.17538070678711,10.89563274383545,5.248332977294922,5.5310492515563965,0.034938218312648435,0.8632892370223999,0.9344802498817444,True,,3.321202278137207,8.2692232131958,10.002887725830078,11.373992919921875,10.660341262817383,0.04457399176899344,0.9998104572296143,0.9781696200370789,True,,3.271872043609619,8.27770709991455,10.097916603088379,11.401854515075684,8.08686351776123,0.04549532562959939,0.9999426007270813,0.98398357629776,True,,4.864492416381836,11.17538070678711,10.89563274383545,5.248332977294922,53.04190444946289,0.16428271805246672,0.8756775856018066,0.9252558350563049,True,,3.321202278137207,8.2692232131958,10.002887725830078,11.373992919921875,13.713860511779785,0.07875667043651144,0.9997175335884094,0.9790534377098083,True,,3.271872043609619,8.27770709991455,10.097916603088379,11.401854515075684,13.23364543914795,0.07684234079594414,0.9998350739479065,0.9852843880653381,True,,4.864492416381836,11.17538070678711,10.89563274383545,5.248332977294922,66.62061309814453,0.24291426787773768,0.8523685336112976,0.9418348073959351,True,,3.321202278137207,8.2692232131958,10.002887725830078,11.373992919921875,21.22257423400879,0.08385884979118903,0.9997049570083618,0.979159414768219,True,,3.271872043609619,8.27770709991455,10.097916603088379,11.401854515075684,20.363454818725586,0.08165218240271012,0.999821662902832,0.985408365726471
218,data_wgs,1,1,True,True,1.382184386253357,13.128014912568439,0.00381,0.02468666283926083,1.4361300468444824,1.382184386253357,0.3265970051288605,2,1.382184386253357,1.4361300468444824,0,2,0,2,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,6.922192573547363,6.8633623123168945,0.9604792594909668,0.7954668998718262,20.370182037353516,0.07493510531106343,-0.92501300573349,0.5391839742660522,True,,1.6642582416534424,4.417994976043701,5.74360990524292,5.7491374015808105,3.9979827404022217,0.04008274106308818,0.8109874129295349,-0.9955485463142395,True,,1.882140040397644,3.9295501708984375,5.316680908203125,4.745743274688721,9.885626792907715,0.043772384501062335,0.8861939311027527,-0.8930385112762451,True,,6.922192573547363,6.8633623123168945,0.9604792594909668,0.7954668998718262,5.190164566040039,0.03757477020844817,-0.9791420698165894,0.6849920749664307,True,,1.6642582416534424,4.417994976043701,5.74360990524292,5.7491374015808105,4.292606353759766,0.0385139607048283,0.8066661953926086,-0.9962142705917358,True,,1.882140040397644,3.9295501708984375,5.316680908203125,4.745743274688721,8.771281242370605,0.04272796800360083,0.8828740119934082,-0.8962185382843018,True,,6.922192573547363,6.8633623123168945,0.9604792594909668,0.7954668998718262,5.435730457305908,0.03954501592864593,-0.9811865091323853,0.6924734115600586,True,,1.6642582416534424,4.417994976043701,5.74360990524292,5.7491374015808105,3.982912302017212,0.0467608539853245,0.8108251690864563,-0.9955746531486511,True,,1.882140040397644,3.9295501708984375,5.316680908203125,4.745743274688721,30.460926055908203,0.06165906007712086,0.8832628130912781,-0.8958505392074585
219,data_wgs,1,1,True,True,1.2737147808074951,8.500712879128915,2.5e-05,0.00012121407278492782,1.2423145771026611,1.2737147808074951,0.1890859752893448,3,1.2423145771026611,1.2737147808074951,0,3,0,3,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,3.008427858352661,10.901622772216797,13.535177230834961,5.058344841003418,7.492251873016357,0.05647616118658334,0.7716334462165833,0.8924599885940552,True,,2.4760468006134033,7.808506965637207,10.668364524841309,10.666836738586426,6.585388660430908,0.05710973244082804,0.9962288737297058,0.9999885559082031,True,,2.3758115768432617,7.851895332336426,10.853464126586914,10.799724578857422,6.581654071807861,0.04981487351857747,0.994909942150116,0.9916260242462158,True,,3.008427858352661,10.901622772216797,13.535177230834961,5.058344841003418,837.2005615234375,0.6107174684604009,0.7814299464225769,0.885337769985199,True,,2.4760468006134033,7.808506965637207,10.668364524841309,10.666836738586426,6.412484169006348,0.04758396148681641,0.9962062239646912,0.9999872446060181,True,,2.3758115768432617,7.851895332336426,10.853464126586914,10.799724578857422,6.324957370758057,0.04809117688952635,0.9955060482025146,0.9908199310302734,True,,3.008427858352661,10.901622772216797,13.535177230834961,5.058344841003418,107.84770202636719,0.21323661419252554,0.7656415104866028,0.8966466188430786,True,,2.4760468006134033,7.808506965637207,10.668364524841309,10.666836738586426,6.441409111022949,0.05403559715487063,0.9962282180786133,0.9999884963035583,True,,2.3758115768432617,7.851895332336426,10.853464126586914,10.799724578857422,6.410968780517578,0.053465354908257726,0.9951319694519043,0.9913357496261597
220,data_wgs,1,1,True,True,1.6459603309631348,6.648276508316984,0.0,0.0,1.6343612670898438,1.6459603309631348,0.190560981631279,0,1.6343612670898438,1.6459603309631348,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,7.099534034729004,9.02047348022461,3.0694174766540527,2.0572290420532227,21.503684997558594,0.08197716930881142,0.33927786350250244,0.7025696635246277,True,,5.248321533203125,4.8144850730896,2.955857753753662,5.093204975128174,7.279677867889404,0.055567029304802416,0.9788306951522827,-0.11818090081214905,True,,5.1139349937438965,5.044025421142578,3.220550060272217,5.5645294189453125,12.7169189453125,0.06500488308568796,0.9605393409729004,-0.30527380108833313,True,,7.099534034729004,9.02047348022461,3.0694174766540527,2.0572290420532227,26.81700325012207,0.06250962790412208,0.5317515730857849,0.5349798202514648,True,,4.8144850730896,5.248321533203125,3.823531150817871,5.960878372192383,38.241302490234375,0.10257470964764555,0.9952927231788635,-0.009396493434906006,True,,5.044025421142578,5.1139349937438965,3.3603692054748535,5.704348564147949,41.853389739990234,0.10981534868478775,0.9840191602706909,-0.2058987319469452,True,,7.099534034729004,9.02047348022461,3.0694174766540527,2.0572290420532227,29.18448257446289,0.07237884259472291,0.49318212270736694,0.5723817348480225,True,,4.8144850730896,5.248321533203125,3.823531150817871,5.960878372192383,54.87752151489258,0.14872032534331084,0.9950827360153198,-0.011539936065673828,True,,5.044025421142578,5.1139349937438965,3.3603692054748535,5.704348564147949,60.389312744140625,0.16091608125716447,0.9836913347244263,-0.20769062638282776
221,data_wgs,0,0,True,True,1.9593013525009155,18.26732798310408,0.00241,0.02938987338180162,1.970223069190979,1.9593013525009155,0.6238584518432617,0,1.9593013525009155,1.970223069190979,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,1,50,0.1,smoothgrad,500,64,True,,2.942812442779541,9.864251136779785,20.484683990478516,22.580020904541016,18.687557220458984,0.11611814567198356,0.9981006979942322,0.6625112295150757,True,,7.020219802856445,14.422355651855469,16.663593292236328,18.695058822631836,9.787842750549316,0.09143553230290612,0.9833441376686096,0.9130566120147705,True,,7.982980251312256,13.484753608703613,14.733060836791992,16.83489227294922,10.985217094421387,0.09180272050822774,0.9974979758262634,0.6592919826507568,True,,2.942812442779541,9.864251136779785,20.484683990478516,22.580020904541016,61.35614013671875,0.1459087003643314,0.9997273683547974,0.5965328812599182,True,,7.020219802856445,14.422355651855469,16.663593292236328,18.695058822631836,54.805904388427734,0.13466594697286685,0.9882808923721313,0.900619626045227,True,,7.982980251312256,13.484753608703613,14.733060836791992,16.83489227294922,56.350502014160156,0.1347655047972997,0.9998023509979248,0.6202032566070557,True,,2.942812442779541,9.864251136779785,20.484683990478516,22.580020904541016,117.47103881835938,0.14795777636269727,0.9996326565742493,0.5935134887695312,True,,7.020219802856445,14.422355651855469,16.663593292236328,18.695058822631836,112.6702651977539,0.14136355686932803,0.9882374405860901,0.9007432460784912,True,,7.982980251312256,13.484753608703613,14.733060836791992,16.83489227294922,116.0491943359375,0.14307980503266057,0.9997854828834534,0.6208599805831909
