idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
92,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.7000000476837158,4.36905574798584
92,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.9821428656578064,0.6923088431358337
92,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.5642858147621155,4.214535236358643
92,data_wgs,ig_gs,lime_zero,0.8181818181818182,0.5035715103149414,6.852488994598389
92,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.6928571462631226,4.167006492614746
92,data_wgs,ig_gs,lime_gs,1.0,0.9928571581840515,0.4385488033294678
92,data_wgs,ig_gs,ks_zero,0.8181818181818182,0.5071429014205933,6.85814094543457
92,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.7000000476837158,4.426159381866455
92,data_wgs,ig_gs,ks_gs,1.0,0.982142984867096,0.6415227055549622
92,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.6571428775787354,4.502947807312012
92,data_wgs,lime_zero,lime_gs,0.8181818181818182,0.4821428954601288,6.976772785186768
92,data_wgs,lime_zero,ks_zero,1.0,0.9964286684989929,0.290587842464447
92,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.6392857432365417,4.278273582458496
92,data_wgs,lime_zero,ks_gs,0.8181818181818182,0.43571433424949646,6.738921165466309
92,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.7035714387893677,4.164272308349609
92,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.6535714268684387,4.532337188720703
92,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.9428572058677673,0.8196483254432678
92,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.6000000834465027,4.1318464279174805
92,data_wgs,lime_gs,ks_zero,0.8181818181818182,0.47857150435447693,6.980828762054443
92,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.6928571462631226,4.464908599853516
92,data_wgs,lime_gs,ks_gs,1.0,0.9750001430511475,0.8028637766838074
92,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.6428571939468384,4.310306549072266
92,data_wgs,ks_zero,ks_gs,0.8181818181818182,0.4392857849597931,6.744086265563965
92,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.6357143521308899,4.293951034545898
93,data_wgs,ig_zero,ig_boundarycrawler,0.5384615384615384,0.24642856419086456,5.7856035232543945
93,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.3499999940395355,5.92280912399292
93,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9714285731315613,0.9818103909492493
93,data_wgs,ig_zero,lime_boundarycrawler,0.5384615384615384,0.21071428060531616,5.795785903930664
93,data_wgs,ig_zero,lime_gs,0.8181818181818182,0.36428576707839966,5.970151424407959
93,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9821428656578064,0.8222969174385071
93,data_wgs,ig_zero,ks_boundarycrawler,0.5384615384615384,0.3464285731315613,5.589804649353027
93,data_wgs,ig_zero,ks_gs,0.5384615384615384,0.37142857909202576,5.793373107910156
93,data_wgs,ig_boundarycrawler,ig_gs,0.5384615384615384,0.6785715222358704,3.1717755794525146
93,data_wgs,ig_boundarycrawler,lime_zero,0.5384615384615384,0.38214290142059326,5.437929153442383
93,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.9928572177886963,0.2039618194103241
93,data_wgs,ig_boundarycrawler,lime_gs,0.5384615384615384,0.7071428894996643,3.0115153789520264
93,data_wgs,ig_boundarycrawler,ks_zero,0.5384615384615384,0.3107143044471741,5.740486145019531
93,data_wgs,ig_boundarycrawler,ks_boundarycrawler,0.6666666666666666,0.9071428775787354,0.9374364018440247
93,data_wgs,ig_boundarycrawler,ks_gs,0.5384615384615384,0.7035714983940125,3.0041239261627197
93,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.4678571820259094,5.641738414764404
93,data_wgs,ig_gs,lime_boundarycrawler,0.5384615384615384,0.6678572297096252,3.1279847621917725
93,data_wgs,ig_gs,lime_gs,0.8181818181818182,0.9928571581840515,0.4233287572860718
93,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.3678571283817291,5.877810001373291
93,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.646428644657135,3.336707592010498
93,data_wgs,ig_gs,ks_gs,0.8181818181818182,0.9500000476837158,0.7779361009597778
93,data_wgs,lime_zero,lime_boundarycrawler,0.5384615384615384,0.35357144474983215,5.458888530731201
93,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.4821428954601288,5.675502777099609
93,data_wgs,lime_zero,ks_zero,1.0,0.9642857909202576,0.4384128153324127
93,data_wgs,lime_zero,ks_boundarycrawler,0.5384615384615384,0.4571428894996643,5.237257957458496
93,data_wgs,lime_zero,ks_gs,0.5384615384615384,0.4642857313156128,5.483057498931885
93,data_wgs,lime_boundarycrawler,lime_gs,0.5384615384615384,0.696428656578064,2.95095157623291
93,data_wgs,lime_boundarycrawler,ks_zero,0.5384615384615384,0.26428571343421936,5.756535530090332
93,data_wgs,lime_boundarycrawler,ks_boundarycrawler,0.6666666666666666,0.8821429014205933,0.9136855006217957
93,data_wgs,lime_boundarycrawler,ks_gs,0.5384615384615384,0.6821429133415222,2.946516990661621
93,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.38928571343421936,5.912002086639404
93,data_wgs,lime_gs,ks_boundarycrawler,0.5384615384615384,0.6928571462631226,3.1845712661743164
93,data_wgs,lime_gs,ks_gs,0.6666666666666666,0.9642857909202576,0.7656788229942322
93,data_wgs,ks_zero,ks_boundarycrawler,0.5384615384615384,0.41428571939468384,5.538142204284668
93,data_wgs,ks_zero,ks_gs,0.5384615384615384,0.4035714566707611,5.732728958129883
93,data_wgs,ks_boundarycrawler,ks_gs,0.8181818181818182,0.7571429014205933,2.9645307064056396
94,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,0.5250000357627869,5.066143035888672
94,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.6535714268684387,5.550373077392578
94,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9750000834465027,0.668917715549469
94,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.5071429014205933,5.126929759979248
94,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.6785714626312256,5.456000804901123
94,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9571428894996643,1.1973057985305786
94,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.4464286267757416,5.2433342933654785
94,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.735714316368103,5.759613037109375
94,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.6071428656578064,3.3608415126800537
94,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.43214288353919983,5.292717456817627
94,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.9892857670783997,0.36007753014564514
94,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.5321428775787354,3.245985984802246
94,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.43214288353919983,5.63822078704834
94,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.9678571224212646,0.5554649829864502
94,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.6142857670783997,3.6765506267547607
94,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.6142857074737549,5.7648091316223145
94,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.6035715341567993,3.52931547164917
94,data_wgs,ig_gs,lime_gs,1.0,0.9892857074737549,0.4460814595222473
94,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.6000000238418579,6.179495811462402
94,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.5607143640518188,3.344350814819336
94,data_wgs,ig_gs,ks_gs,1.0,0.9535714983940125,0.7215906977653503
94,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.43214288353919983,5.351637840270996
94,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.6571428775787354,5.665110111236572
94,data_wgs,lime_zero,ks_zero,1.0,0.9821428656578064,0.8027186989784241
94,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.3499999940395355,5.441932201385498
94,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.6964285969734192,5.927127838134766
94,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.535714328289032,3.382063627243042
94,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.43214288353919983,5.670437335968018
94,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.949999988079071,0.6550955176353455
94,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.5892857313156128,3.833510637283325
94,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.6357143521308899,6.0547075271606445
94,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.485714316368103,3.2111597061157227
94,data_wgs,lime_gs,ks_gs,1.0,0.9428572058677673,0.7412514090538025
94,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.33571428060531616,5.760780334472656
94,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.675000011920929,6.311881065368652
94,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.5964286923408508,3.5665347576141357
95,data_wgs,ig_zero,ig_boundarycrawler,0.5384615384615384,0.5392857789993286,4.531395435333252
95,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.6892858147621155,4.187774181365967
95,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9357144236564636,0.7355800271034241
95,data_wgs,ig_zero,lime_boundarycrawler,0.5384615384615384,0.5071429014205933,4.606174945831299
95,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.6857143640518188,4.1034135818481445
95,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.9357144236564636,0.9488095045089722
95,data_wgs,ig_zero,ks_boundarycrawler,0.5384615384615384,0.6214286088943481,4.598527431488037
95,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.7035714387893677,4.1423163414001465
95,data_wgs,ig_boundarycrawler,ig_gs,0.6666666666666666,0.7321428656578064,4.815909385681152
95,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.7035714983940125,4.67391300201416
95,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.9821428656578064,0.3060965836048126
95,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,0.735714316368103,4.504382610321045
95,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.6678572297096252,4.655745983123779
95,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.9357144236564636,0.4955984354019165
95,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.7071428894996643,4.547127723693848
95,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.7821428775787354,4.266749858856201
95,data_wgs,ig_gs,lime_boundarycrawler,0.6666666666666666,0.6928572058677673,4.795682907104492
95,data_wgs,ig_gs,lime_gs,1.0,0.9928571581840515,0.5255119204521179
95,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.735714316368103,4.163278579711914
95,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,0.785714328289032,4.792490005493164
95,data_wgs,ig_gs,ks_gs,1.0,0.9571428894996643,0.5907976031303406
95,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.6714286208152771,4.761356830596924
95,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.7821428775787354,4.1995954513549805
95,data_wgs,lime_zero,ks_zero,1.0,0.9892857670783997,0.43649184703826904
95,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.7178571820259094,4.773253440856934
95,data_wgs,lime_zero,ks_gs,0.6666666666666666,0.7392857074737549,4.246176242828369
95,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,0.7142857909202576,4.463825225830078
95,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.6357143521308899,4.7408294677734375
95,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.946428656578064,0.5576653480529785
95,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.6928572058677673,4.527519226074219
95,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.7321428656578064,4.094470024108887
95,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,0.8000001311302185,4.4881134033203125
95,data_wgs,lime_gs,ks_gs,1.0,0.9642857909202576,0.6813861131668091
95,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.6750000715255737,4.766244411468506
95,data_wgs,ks_zero,ks_gs,0.6666666666666666,0.6892856955528259,4.160066604614258
95,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,0.8428571820259094,4.474579811096191
96,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,0.4285714328289032,5.518936634063721
96,data_wgs,ig_zero,ig_gs,0.6666666666666666,-0.007142869755625725,7.612231731414795
96,data_wgs,ig_zero,lime_zero,1.0,0.9785714745521545,0.7880069613456726
96,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.4392857551574707,5.449957370758057
96,data_wgs,ig_zero,lime_gs,0.6666666666666666,-0.07857143878936768,7.580245018005371
96,data_wgs,ig_zero,ks_zero,1.0,0.949999988079071,1.060677170753479
96,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.23571427166461945,5.818326950073242
96,data_wgs,ig_zero,ks_gs,0.5384615384615384,-0.11071430891752243,8.086350440979004
96,data_wgs,ig_boundarycrawler,ig_gs,0.5384615384615384,0.7821428775787354,4.159869194030762
96,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.5357142686843872,5.401648044586182
96,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.9964286684989929,0.5095683932304382
96,data_wgs,ig_boundarycrawler,lime_gs,0.5384615384615384,0.7321428656578064,4.274146556854248
96,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.5857143402099609,5.292777061462402
96,data_wgs,ig_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9250000715255737,0.9658623933792114
96,data_wgs,ig_boundarycrawler,ks_gs,0.6666666666666666,0.7107143402099609,4.6920390129089355
96,data_wgs,ig_gs,lime_zero,0.6666666666666666,0.10357141494750977,7.339853763580322
96,data_wgs,ig_gs,lime_boundarycrawler,0.5384615384615384,0.7785714268684387,4.148012638092041
96,data_wgs,ig_gs,lime_gs,1.0,0.9821428656578064,0.38261908292770386
96,data_wgs,ig_gs,ks_zero,0.6666666666666666,0.15000000596046448,7.300853729248047
96,data_wgs,ig_gs,ks_boundarycrawler,0.5384615384615384,0.8321429491043091,4.152052879333496
96,data_wgs,ig_gs,ks_gs,0.6666666666666666,0.9678572416305542,1.1682329177856445
96,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.5535714626312256,5.360952854156494
96,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.028571423143148422,7.316900253295898
96,data_wgs,lime_zero,ks_zero,1.0,0.9785715341567993,0.6722773909568787
96,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.32500001788139343,5.7300920486450195
96,data_wgs,lime_zero,ks_gs,0.5384615384615384,-0.0035714348778128624,7.833909034729004
96,data_wgs,lime_boundarycrawler,lime_gs,0.5384615384615384,0.7285714745521545,4.229498863220215
96,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.6000000834465027,5.249622821807861
96,data_wgs,lime_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9071428775787354,1.0007587671279907
96,data_wgs,lime_boundarycrawler,ks_gs,0.6666666666666666,0.7035714983940125,4.6591477394104
96,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.07857142388820648,7.28632926940918
96,data_wgs,lime_gs,ks_boundarycrawler,0.5384615384615384,0.8178572058677673,4.242773532867432
96,data_wgs,lime_gs,ks_gs,0.6666666666666666,0.9892857074737549,1.068686604499817
96,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.392857164144516,5.636569976806641
96,data_wgs,ks_zero,ks_gs,0.5384615384615384,0.05000000819563866,7.8078131675720215
96,data_wgs,ks_boundarycrawler,ks_gs,0.5384615384615384,0.8250000476837158,4.456939697265625
97,data_wgs,ig_zero,ig_boundarycrawler,0.8181818181818182,0.4678572118282318,4.095824241638184
97,data_wgs,ig_zero,ig_gs,0.5384615384615384,0.0035714467521756887,7.14241361618042
97,data_wgs,ig_zero,lime_zero,1.0,0.9678571820259094,0.6905080080032349
97,data_wgs,ig_zero,lime_boundarycrawler,0.8181818181818182,0.49642857909202576,4.0873026847839355
97,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.08571429550647736,6.818408489227295
97,data_wgs,ig_zero,ks_zero,1.0,0.9392856955528259,0.920320987701416
97,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.44285717606544495,4.322242259979248
97,data_wgs,ig_zero,ks_gs,0.5384615384615384,0.1249999925494194,7.209281921386719
97,data_wgs,ig_boundarycrawler,ig_gs,0.5384615384615384,-0.3428571820259094,9.222736358642578
97,data_wgs,ig_boundarycrawler,lime_zero,0.8181818181818182,0.44285717606544495,4.43476676940918
97,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.985714316368103,0.7583208084106445
97,data_wgs,ig_boundarycrawler,lime_gs,0.6666666666666666,-0.23214289546012878,8.797446250915527
97,data_wgs,ig_boundarycrawler,ks_zero,0.8181818181818182,0.4500000774860382,4.2634735107421875
97,data_wgs,ig_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9428572058677673,0.7767979502677917
97,data_wgs,ig_boundarycrawler,ks_gs,0.5384615384615384,-0.3035714328289032,9.211496353149414
97,data_wgs,ig_gs,lime_zero,0.5384615384615384,-0.04285713657736778,7.0631818771362305
97,data_wgs,ig_gs,lime_boundarycrawler,0.5384615384615384,-0.34642860293388367,8.896671295166016
97,data_wgs,ig_gs,lime_gs,0.8181818181818182,0.985714316368103,0.6436566710472107
97,data_wgs,ig_gs,ks_zero,0.5384615384615384,-0.021428560838103294,7.35263729095459
97,data_wgs,ig_gs,ks_boundarycrawler,0.6666666666666666,-0.2500000596046448,9.303435325622559
97,data_wgs,ig_gs,ks_gs,0.8181818181818182,0.9607143402099609,0.9067496061325073
97,data_wgs,lime_zero,lime_boundarycrawler,0.8181818181818182,0.4642857611179352,4.425506114959717
97,data_wgs,lime_zero,lime_gs,0.6666666666666666,0.032142870128154755,6.745249271392822
97,data_wgs,lime_zero,ks_zero,1.0,0.985714316368103,0.5351744890213013
97,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.3678571879863739,4.67849063873291
97,data_wgs,lime_zero,ks_gs,0.5384615384615384,0.035714291036129,7.166168212890625
97,data_wgs,lime_boundarycrawler,lime_gs,0.6666666666666666,-0.2428571730852127,8.440008163452148
97,data_wgs,lime_boundarycrawler,ks_zero,0.8181818181818182,0.4571429193019867,4.289449214935303
97,data_wgs,lime_boundarycrawler,ks_boundarycrawler,0.8181818181818182,0.9321429133415222,1.1146055459976196
97,data_wgs,lime_boundarycrawler,ks_gs,0.5384615384615384,-0.2892857491970062,8.892632484436035
97,data_wgs,lime_gs,ks_zero,0.6666666666666666,0.06071427837014198,7.029946327209473
97,data_wgs,lime_gs,ks_boundarycrawler,0.6666666666666666,-0.15714287757873535,8.894752502441406
97,data_wgs,lime_gs,ks_gs,0.6666666666666666,0.9428571462631226,1.217632532119751
97,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.35357141494750977,4.535471439361572
97,data_wgs,ks_zero,ks_gs,0.5384615384615384,0.02857143059372902,7.477489471435547
97,data_wgs,ks_boundarycrawler,ks_gs,0.6666666666666666,-0.1428571343421936,9.23334789276123
98,data_wgs,ig_zero,ig_boundarycrawler,0.6666666666666666,0.26428571343421936,8.969127655029297
98,data_wgs,ig_zero,ig_gs,0.5384615384615384,0.4392857253551483,9.295097351074219
98,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9642857909202576,1.0780054330825806
98,data_wgs,ig_zero,lime_boundarycrawler,0.6666666666666666,0.27142858505249023,9.009822845458984
98,data_wgs,ig_zero,lime_gs,0.5384615384615384,0.44999998807907104,9.335617065429688
98,data_wgs,ig_zero,ks_zero,0.8181818181818182,0.971428632736206,0.9362756609916687
98,data_wgs,ig_zero,ks_boundarycrawler,0.6666666666666666,0.30000001192092896,9.010680198669434
98,data_wgs,ig_zero,ks_gs,0.5384615384615384,0.42500001192092896,9.335480690002441
98,data_wgs,ig_boundarycrawler,ig_gs,0.8181818181818182,0.7928572297096252,4.82157039642334
98,data_wgs,ig_boundarycrawler,lime_zero,0.6666666666666666,0.15714286267757416,8.621707916259766
98,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,0.9964286684989929,0.16078732907772064
98,data_wgs,ig_boundarycrawler,lime_gs,0.8181818181818182,0.8071429133415222,4.737864017486572
98,data_wgs,ig_boundarycrawler,ks_zero,0.6666666666666666,0.18571430444717407,8.610501289367676
98,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.985714316368103,0.26921358704566956
98,data_wgs,ig_boundarycrawler,ks_gs,0.8181818181818182,0.7892857789993286,4.6256256103515625
98,data_wgs,ig_gs,lime_zero,0.5384615384615384,0.3928571045398712,9.063521385192871
98,data_wgs,ig_gs,lime_boundarycrawler,0.8181818181818182,0.7892857789993286,4.8003644943237305
98,data_wgs,ig_gs,lime_gs,1.0,0.9928572177886963,0.32120993733406067
98,data_wgs,ig_gs,ks_zero,0.5384615384615384,0.41785717010498047,9.014885902404785
98,data_wgs,ig_gs,ks_boundarycrawler,0.8181818181818182,0.785714328289032,4.940804958343506
98,data_wgs,ig_gs,ks_gs,1.0,0.985714316368103,0.4156349301338196
98,data_wgs,lime_zero,lime_boundarycrawler,0.6666666666666666,0.15357142686843872,8.660130500793457
98,data_wgs,lime_zero,lime_gs,0.5384615384615384,0.3928571343421936,9.086902618408203
98,data_wgs,lime_zero,ks_zero,1.0,0.9964286088943481,0.27577030658721924
98,data_wgs,lime_zero,ks_boundarycrawler,0.6666666666666666,0.1714285910129547,8.669453620910645
98,data_wgs,lime_zero,ks_gs,0.5384615384615384,0.3678571283817291,9.102227210998535
98,data_wgs,lime_boundarycrawler,lime_gs,0.8181818181818182,0.8107143640518188,4.712782859802246
98,data_wgs,lime_boundarycrawler,ks_zero,0.6666666666666666,0.18214286863803864,8.648972511291504
98,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.9928572177886963,0.2702673375606537
98,data_wgs,lime_boundarycrawler,ks_gs,0.8181818181818182,0.7964285612106323,4.60140323638916
98,data_wgs,lime_gs,ks_zero,0.5384615384615384,0.41785717010498047,9.043106079101562
98,data_wgs,lime_gs,ks_boundarycrawler,0.8181818181818182,0.8107143640518188,4.856683254241943
98,data_wgs,lime_gs,ks_gs,1.0,0.9964285492897034,0.31517642736434937
98,data_wgs,ks_zero,ks_boundarycrawler,0.6666666666666666,0.20357145369052887,8.659097671508789
98,data_wgs,ks_zero,ks_gs,0.5384615384615384,0.392857164144516,9.05675983428955
98,data_wgs,ks_boundarycrawler,ks_gs,0.8181818181818182,0.800000011920929,4.733242034912109
99,data_wgs,ig_zero,ig_boundarycrawler,0.8181818181818182,0.5392857789993286,4.843411922454834
99,data_wgs,ig_zero,ig_gs,0.8181818181818182,0.28214284777641296,5.908414363861084
99,data_wgs,ig_zero,lime_zero,1.0,0.971428632736206,0.47250279784202576
99,data_wgs,ig_zero,lime_boundarycrawler,0.8181818181818182,0.5392857789993286,4.896169662475586
99,data_wgs,ig_zero,lime_gs,0.8181818181818182,0.28214284777641296,5.951501846313477
99,data_wgs,ig_zero,ks_zero,1.0,0.982142984867096,0.4641400873661041
99,data_wgs,ig_zero,ks_boundarycrawler,0.8181818181818182,0.5821428894996643,4.709393501281738
99,data_wgs,ig_zero,ks_gs,0.8181818181818182,0.3214285969734192,5.856548309326172
99,data_wgs,ig_boundarycrawler,ig_gs,0.8181818181818182,0.7607143521308899,2.0724680423736572
99,data_wgs,ig_boundarycrawler,lime_zero,0.8181818181818182,0.5571429133415222,4.646361827850342
99,data_wgs,ig_boundarycrawler,lime_boundarycrawler,1.0,1.0000001192092896,0.1743667870759964
99,data_wgs,ig_boundarycrawler,lime_gs,0.8181818181818182,0.7607143521308899,2.0856215953826904
99,data_wgs,ig_boundarycrawler,ks_zero,0.8181818181818182,0.6000000834465027,4.640997886657715
99,data_wgs,ig_boundarycrawler,ks_boundarycrawler,1.0,0.971428632736206,0.44288986921310425
99,data_wgs,ig_boundarycrawler,ks_gs,0.8181818181818182,0.7821428775787354,2.052062511444092
99,data_wgs,ig_gs,lime_zero,0.8181818181818182,0.34285709261894226,5.7080607414245605
99,data_wgs,ig_gs,lime_boundarycrawler,0.8181818181818182,0.7607143521308899,2.0081233978271484
99,data_wgs,ig_gs,lime_gs,1.0,1.0000001192092896,0.16417640447616577
99,data_wgs,ig_gs,ks_zero,0.8181818181818182,0.3214285969734192,5.707273006439209
99,data_wgs,ig_gs,ks_boundarycrawler,0.8181818181818182,0.7678571939468384,2.2172353267669678
99,data_wgs,ig_gs,ks_gs,1.0,0.9892857670783997,0.38823044300079346
99,data_wgs,lime_zero,lime_boundarycrawler,0.8181818181818182,0.5571429133415222,4.694288730621338
99,data_wgs,lime_zero,lime_gs,0.8181818181818182,0.34285709261894226,5.747532844543457
99,data_wgs,lime_zero,ks_zero,1.0,0.982142984867096,0.2214323878288269
99,data_wgs,lime_zero,ks_boundarycrawler,0.8181818181818182,0.6142857670783997,4.504726886749268
99,data_wgs,lime_zero,ks_gs,0.8181818181818182,0.39642858505249023,5.655097961425781
99,data_wgs,lime_boundarycrawler,lime_gs,0.8181818181818182,0.7607143521308899,2.017641305923462
99,data_wgs,lime_boundarycrawler,ks_zero,0.8181818181818182,0.6000000834465027,4.694721221923828
99,data_wgs,lime_boundarycrawler,ks_boundarycrawler,1.0,0.971428632736206,0.4719444513320923
99,data_wgs,lime_boundarycrawler,ks_gs,0.8181818181818182,0.7821428775787354,1.9902318716049194
99,data_wgs,lime_gs,ks_zero,0.8181818181818182,0.3214285969734192,5.748403072357178
99,data_wgs,lime_gs,ks_boundarycrawler,0.8181818181818182,0.7678571939468384,2.2380692958831787
99,data_wgs,lime_gs,ks_gs,1.0,0.9892857670783997,0.4568120837211609
99,data_wgs,ks_zero,ks_boundarycrawler,0.8181818181818182,0.6428571939468384,4.498583793640137
99,data_wgs,ks_zero,ks_gs,0.8181818181818182,0.36428573727607727,5.650939464569092
99,data_wgs,ks_boundarycrawler,ks_gs,0.8181818181818182,0.8035714626312256,2.1247103214263916
100,data_wgs,ig_zero,ig_boundarycrawler,0.8181818181818182,0.6071428656578064,6.698820114135742
100,data_wgs,ig_zero,ig_gs,0.6666666666666666,0.6892858147621155,8.23284912109375
100,data_wgs,ig_zero,lime_zero,0.8181818181818182,0.9642857909202576,1.0945874452590942
100,data_wgs,ig_zero,lime_boundarycrawler,0.8181818181818182,0.607142984867096,6.78343391418457
100,data_wgs,ig_zero,lime_gs,0.6666666666666666,0.699999988079071,8.619691848754883
100,data_wgs,ig_zero,ks_zero,1.0,0.985714316368103,0.7480614185333252
100,data_wgs,ig_zero,ks_boundarycrawler,0.8181818181818182,0.5892857909202576,6.860696315765381
100,data_wgs,ig_zero,ks_gs,0.6666666666666666,0.699999988079071,8.326713562011719
100,data_wgs,ig_boundarycrawler,ig_gs,0.8181818181818182,0.8392857909202576,4.535542964935303
100,data_wgs,ig_boundarycrawler,lime_zero,0.8181818181818182,0.6392857432365417,6.465213298797607
