num_feature,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_enemy_2,x_enemy_3,x_enemy_4,x_enemy_5,x_enemy_6,x_enemy_7,x_enemy_8,x_enemy_9,x_enemy_10,x_enemy_11,x_enemy_12,x_enemy_13,x_enemy_14,x_boundary_0,x_boundary_1,x_boundary_2,x_boundary_3,x_boundary_4,x_boundary_5,x_boundary_6,x_boundary_7,x_boundary_8,x_boundary_9,x_boundary_10,x_boundary_11,x_boundary_12,x_boundary_13,x_boundary_14,dist_x0_enemy,dist_x0_boundary
15,-3.6081650257110596,-1.085310459136963,-1.876776933670044,-3.0185179710388184,-4.191730499267578,-4.856551170349121,-4.51631498336792,-1.95535147190094,-1.7208919525146484,-0.7705730199813843,-6.545264720916748,0.15877540409564972,0.1771060824394226,-4.938293933868408,-2.70818829536438,0,True,11.110000000000024,1.9850013256072998,3.146573066711426,-1.9612607955932617,-0.004003286361694336,0.9610528945922852,-6.327328681945801,-1.9498865604400635,2.374063491821289,-1.0034162998199463,0.6539433002471924,-4.8463664054870605,0.8323072791099548,2.1597414016723633,-3.8064467906951904,-2.639543056488037,1.9705538749694824,3.1356420516967773,-1.9610426425933838,-0.01178986020386219,0.9477431178092957,-6.323530197143555,-1.9565155506134033,2.3628804683685303,-1.0052695274353027,0.650263786315918,-4.85075569152832,0.830567479133606,2.1546201705932617,-3.809370517730713,-2.6397204399108887,11.109999656677246,11.08130168914795
15,-3.317063331604004,-1.6017619371414185,-1.664479374885559,-1.1828598976135254,-4.605550289154053,-3.690553665161133,-4.867067813873291,-0.40122687816619873,-2.943201780319214,-1.3891959190368652,-7.369798183441162,-0.3049545884132385,-2.185671091079712,-2.9413294792175293,-3.4482059478759766,0,True,10.81000000000002,1.5552515983581543,1.4986985921859741,-3.18385910987854,0.4650043249130249,-4.687626838684082,-2.446483612060547,-0.9114775657653809,2.5578837394714355,-4.939342498779297,0.7272398471832275,-4.076241493225098,-0.9882310032844543,1.0108058452606201,-6.227429389953613,-0.023565053939819336,1.5365746021270752,1.4868137836456299,-3.178035020828247,0.45868760347366333,-4.687312126159668,-2.4512524604797363,-0.926640510559082,2.5465407371520996,-4.9316911697387695,0.7191268801689148,-4.088866710662842,-0.9856119155883789,0.9985527992248535,-6.214832305908203,-0.03669270873069763,10.8100004196167,10.768561363220215
15,3.8759195804595947,3.888503313064575,5.070240497589111,4.497988224029541,5.128813743591309,2.4081997871398926,4.786097049713135,4.486411094665527,5.5649847984313965,1.4743149280548096,3.2723982334136963,4.794468879699707,7.645440101623535,3.8198869228363037,3.9855856895446777,1,True,14.460000000000072,-3.3295247554779053,1.5977988243103027,8.196596145629883,3.2901763916015625e-05,0.6594080924987793,-1.4191522598266602,0.2914905548095703,2.217655897140503,3.937734603881836,-2.970695734024048,0.9209058284759521,3.337855339050293,6.435285568237305,2.597167730331421,-1.3931117057800293,-3.3119711875915527,1.6033793687820435,8.18897819519043,0.010990644805133343,0.6702961921691895,-1.4098281860351562,0.30244016647338867,2.2231826782226562,3.9416985511779785,-2.959866762161255,0.9266344904899597,3.3414037227630615,6.438233375549316,2.6001462936401367,-1.3800084590911865,14.460000038146973,14.424772262573242
15,2.881692886352539,4.715454578399658,6.3298468589782715,3.437019109725952,2.3068346977233887,1.7789311408996582,6.170634746551514,4.4112725257873535,6.905537128448486,2.3973402976989746,3.2060036659240723,7.011770725250244,4.908544063568115,3.550915002822876,4.326117515563965,1,True,17.06000000000011,0.7254822254180908,-0.030291080474853516,9.660859107971191,1.6275851726531982,4.864817142486572,-6.207554817199707,-2.684347629547119,3.2588374614715576,5.188943862915039,-0.3808927536010742,1.6439582109451294,1.1354703903198242,-1.1855249404907227,6.181197166442871,7.108969211578369,0.7260240912437439,-0.02909850887954235,9.660022735595703,1.6280399560928345,4.864174842834473,-6.205548286437988,-2.682122230529785,3.259127140045166,5.189374923706055,-0.38019460439682007,1.6443507671356201,1.1369469165802002,-1.1839935779571533,6.180535793304443,7.108270168304443,17.059999465942383,17.055713653564453
15,3.877199411392212,6.428247451782227,5.863529682159424,2.6279609203338623,3.2899861335754395,0.5640203356742859,4.2510480880737305,4.425023555755615,6.916713714599609,3.9788143634796143,3.4536259174346924,5.907039165496826,5.4314727783203125,2.912015676498413,4.573367118835449,1,True,14.710000000000075,-3.8065245151519775,1.9354543685913086,8.90787124633789,0.2845277786254883,3.996271848678589,1.9981005191802979,-0.7701787948608398,-2.303093910217285,4.307969570159912,-0.781477689743042,2.6271657943725586,1.761758804321289,4.799544334411621,3.3297007083892822,5.780742645263672,-3.78348970413208,1.9489233493804932,8.898744583129883,0.2915530800819397,3.994154930114746,1.9938013553619385,-0.7551257610321045,-2.282923698425293,4.315790176391602,-0.7672069072723389,2.629643440246582,1.7741858959197998,4.801438808441162,3.32844877243042,5.777122974395752,14.70999813079834,14.665900230407715
15,-3.231285333633423,-0.20036163926124573,-0.4354809522628784,-3.405838966369629,-2.955453872680664,-4.350649833679199,-5.062477111816406,-1.5058085918426514,-3.36246657371521,-0.7791361212730408,-4.8364667892456055,-1.21683931350708,-1.908406138420105,-4.2158918380737305,-2.7111237049102783,0,True,11.210000000000026,-1.9928584098815918,0.7894304990768433,-3.212535858154297,1.6674695014953613,-3.258894443511963,-2.628964424133301,-0.7170314788818359,0.40082013607025146,-4.487096309661865,1.1599457263946533,-2.2936766147613525,5.5457940101623535,-0.3387414216995239,-4.4407429695129395,-0.6164641380310059,-1.995113730430603,0.7876280546188354,-3.2074790000915527,1.6582307815551758,-3.2583420276641846,-2.6320996284484863,-0.7249447107315063,0.3973480463027954,-4.485047817230225,1.15641450881958,-2.298307180404663,5.533479690551758,-0.34159985184669495,-4.440334320068359,-0.6202785968780518,11.210000038146973,11.189587593078613
15,-2.206108808517456,0.34496498107910156,-0.7463184595108032,-1.6442272663116455,-4.203690052032471,-3.6637845039367676,-4.220339298248291,-0.9617986679077148,-2.468611717224121,-1.3754342794418335,-3.6165292263031006,-1.1747993230819702,-2.050964832305908,-3.8020994663238525,-4.048807144165039,0,True,8.759999999999991,0.14238691329956055,3.4398727416992188,-1.9100053310394287,-0.5358026027679443,-4.025679588317871,-4.506981372833252,-4.363958358764648,1.406674861907959,-0.9460340738296509,3.3226571083068848,0.07661962509155273,0.4679112434387207,-0.28919482231140137,-4.1541948318481445,-1.0938074588775635,0.13944284617900848,3.43599271774292,-1.9085465669631958,-0.537192165851593,-4.02590274810791,-4.505923748016357,-4.363778114318848,1.4037055969238281,-0.947942852973938,3.316767454147339,0.07198987901210785,0.46585190296173096,-0.2914034128189087,-4.153753280639648,-1.0975117683410645,8.760000228881836,8.749017715454102
15,4.096229553222656,3.478163003921509,5.580264091491699,3.4886651039123535,4.512245178222656,2.2591562271118164,4.315724849700928,3.9783811569213867,7.189520835876465,4.8627214431762695,4.308823585510254,6.116214752197266,6.151084899902344,1.7860913276672363,4.963470458984375,1,True,17.610000000000117,-4.971870422363281,0.393402099609375,2.3322885036468506,1.6959251165390015,6.436724662780762,4.120096683502197,-0.06045198440551758,0.8471570014953613,9.073471069335938,-0.5010957717895508,3.6913816928863525,0.5165977478027344,-3.119967460632324,5.8331451416015625,3.5168747901916504,-4.952425479888916,0.4000169038772583,2.3392529487609863,1.6997694969177246,6.432598114013672,4.116106033325195,-0.051067985594272614,0.8538714647293091,9.06943130493164,-0.4895939230918884,3.6927058696746826,0.5286052227020264,-3.1000871658325195,5.824465751647949,3.519976854324341,17.610000610351562,17.572237014770508
15,-3.445204973220825,0.5854565501213074,-1.8169368505477905,-1.3158552646636963,-5.153816223144531,-3.7820472717285156,-3.517861843109131,-2.712385416030884,-2.6532046794891357,-0.9825814962387085,-5.064931869506836,0.1563691794872284,-1.3370909690856934,-3.8667221069335938,-4.219570636749268,0,True,9.009999999999994,0.4340639114379883,3.244821071624756,-3.205231189727783,1.1185023784637451,-4.366140365600586,-2.7201085090637207,1.8941316604614258,-1.589036226272583,-4.060733795166016,1.17965829372406,-2.916752338409424,-0.6644008159637451,-0.03064405918121338,-5.615109920501709,-2.737161159515381,0.42403995990753174,3.2379493713378906,-3.201643943786621,1.1122119426727295,-4.368175506591797,-2.7228527069091797,1.8801469802856445,-1.5919389724731445,-4.057097434997559,1.1740710735321045,-2.9223031997680664,-0.6622799634933472,-0.03401988744735718,-5.610591888427734,-2.7409918308258057,9.010000228881836,8.98671817779541
15,-3.410593271255493,-0.5534922480583191,-2.503596067428589,-2.6497151851654053,-5.138000965118408,-2.7714555263519287,-3.936072587966919,0.3820534944534302,-1.3978310823440552,-2.393004894256592,-5.330689430236816,0.2541068196296692,-1.848098874092102,-3.3488807678222656,-4.289547920227051,0,True,9.209999999999997,0.0018465518951416016,2.6391031742095947,-0.7175698280334473,-1.029034972190857,-6.117875099182129,-0.5362808704376221,0.08539032936096191,2.585402011871338,-2.251011848449707,2.342164993286133,-4.711757183074951,1.0160181522369385,-0.20143091678619385,-3.5540270805358887,-2.467409372329712,-0.00361913931556046,2.6339898109436035,-0.7204303741455078,-1.0316309928894043,-6.116305828094482,-0.5398609638214111,0.07894916832447052,2.5818729400634766,-2.249645233154297,2.334580898284912,-4.7127485275268555,1.0147978067398071,-0.2040683776140213,-3.5536985397338867,-2.470327854156494,9.210000038146973,9.1952486038208
15,1.7901575565338135,5.1880974769592285,7.034514427185059,3.228827714920044,3.5323173999786377,2.426262855529785,5.435859680175781,5.291402339935303,4.949713230133057,3.6325345039367676,3.7206599712371826,6.116268157958984,5.465485095977783,5.48984432220459,5.227787971496582,1,True,15.01000000000008,-3.8186328411102295,0.6157112121582031,5.6305975914001465,0.7813534736633301,5.529155254364014,0.2140345573425293,-1.3949007987976074,1.6046886444091797,2.533576250076294,-1.8507466316223145,-0.1550297737121582,8.940347671508789,-0.18316364288330078,3.2463815212249756,5.2074055671691895,-3.801652431488037,0.6295537948608398,5.634847640991211,0.7887630462646484,5.523109436035156,0.2207319438457489,-1.3742212057113647,1.6158499717712402,2.54089093208313,-1.83414626121521,-0.14329636096954346,8.93179702758789,-0.16606268286705017,3.253173351287842,5.207467079162598,15.00999927520752,14.964557647705078
15,-4.198776721954346,-0.6234956979751587,-1.1900479793548584,-1.5148069858551025,-4.680718898773193,-4.561445713043213,-5.475667476654053,-0.695109486579895,-2.6958062648773193,-0.9858421683311462,-6.373422622680664,-0.44775041937828064,-0.5888665318489075,-3.7863316535949707,-1.8645904064178467,0,True,9.810000000000006,-0.2765541076660156,-0.2967098653316498,-0.6161941885948181,2.6532251834869385,-2.3151888847351074,-2.5273687839508057,-1.5679867267608643,-0.5305302143096924,-0.6692214012145996,1.6165647506713867,-1.4046263694763184,0.4410074055194855,-0.17781850695610046,-4.730639934539795,-1.0936404466629028,-0.2794661521911621,-0.296952486038208,-0.6166202425956726,2.650130271911621,-2.3169450759887695,-2.528878688812256,-1.5708880424499512,-0.5306524038314819,-0.6707260608673096,1.6146326065063477,-1.4083154201507568,0.4403475522994995,-0.17812368273735046,-4.729938983917236,-1.0942126512527466,9.8100004196167,9.802717208862305
15,-2.973160743713379,-0.7935159802436829,-0.635338306427002,-2.6618709564208984,-4.314757347106934,-3.802563190460205,-3.9938769340515137,-1.6613837480545044,-2.270951271057129,-1.8522661924362183,-5.437173366546631,1.309019923210144,-0.5029953718185425,-4.980655670166016,-3.332094430923462,0,True,9.109999999999996,0.6601321697235107,-1.1226308345794678,-1.1139893531799316,-2.695239305496216,-5.0253448486328125,-1.319173812866211,-3.5144214630126953,3.4741592407226562,-3.007408857345581,1.8517957925796509,-1.376443862915039,2.9565815925598145,0.5489630699157715,-6.145209312438965,-3.829758882522583,0.6562289595603943,-1.1222773790359497,-1.1134750843048096,-2.6952037811279297,-5.0245819091796875,-1.3218419551849365,-3.514936685562134,3.468641757965088,-3.006617546081543,1.8478165864944458,-1.3808064460754395,2.9548115730285645,0.5478329658508301,-6.14395809173584,-3.829223871231079,9.109999656677246,9.100212097167969
15,4.189844608306885,2.065650701522827,4.190914630889893,4.303396701812744,3.4997198581695557,2.3720004558563232,3.082777976989746,3.77618670463562,5.969053745269775,1.6758540868759155,3.2425930500030518,6.626687526702881,7.397357940673828,3.5471317768096924,4.973631858825684,1,True,15.110000000000081,1.7635385990142822,0.5221383571624756,7.166923999786377,-1.145866870880127,7.17331600189209,1.9443378448486328,0.7326900959014893,0.3259739875793457,4.991880416870117,-7.8788065910339355,-1.9425346851348877,6.637418270111084,5.479007720947266,7.58713436126709,8.328145980834961,1.7651431560516357,0.5231591463088989,7.1649556159973145,-1.1422629356384277,7.170886993408203,1.9446208477020264,0.7342444062232971,0.32825586199760437,4.992526531219482,-7.872488021850586,-1.93910551071167,6.637411117553711,5.480276107788086,7.5844621658325195,8.325927734375,15.109999656677246,15.100007057189941
15,-1.0109214782714844,-0.3258395493030548,-0.38994574546813965,-2.5880115032196045,-4.248831272125244,-2.756136894226074,-5.227884769439697,0.8292008638381958,-1.4093385934829712,-1.9246187210083008,-4.374277114868164,0.6535433530807495,-0.3237471878528595,-5.236382484436035,-4.691987037658691,0,True,6.609999999999985,2.2184040546417236,0.6497776508331299,-0.3199971914291382,-1.8752431869506836,-4.202184200286865,-1.2066161632537842,-2.2730841636657715,1.6651582717895508,-1.174470067024231,-1.2022497653961182,-1.9491991996765137,4.183150291442871,0.35302773118019104,-5.358076572418213,-3.9323856830596924,2.2142233848571777,0.6485146284103394,-0.3200877606868744,-1.876165747642517,-4.202244758605957,-1.2086222171783447,-2.276909351348877,1.6640760898590088,-1.1747742891311646,-1.203184723854065,-1.952338695526123,4.178582191467285,0.3521515727043152,-5.357918739318848,-3.933368682861328,6.610000133514404,6.601443290710449
15,4.63047456741333,1.9255872964859009,7.0624918937683105,4.883430004119873,2.7744638919830322,0.09034839272499084,4.009636402130127,4.353134632110596,5.298782825469971,2.644422769546509,5.276412487030029,6.637977600097656,5.289466381072998,2.491187572479248,4.002526760101318,1,True,15.610000000000088,-3.2616233825683594,-1.739834189414978,8.04523754119873,4.421760559082031,5.117247581481934,0.029205169528722763,-4.433437824249268,0.698723554611206,4.083909034729004,0.4810066223144531,0.30313539505004883,8.132585525512695,-0.8281002044677734,3.609318733215332,1.802166223526001,-3.2404704093933105,-1.73000967502594,8.042604446411133,4.42299747467041,5.110968589782715,0.0293690524995327,-4.410808563232422,0.7085185050964355,4.087164878845215,0.4868052303791046,0.3164653182029724,8.128578186035156,-0.8117033839225769,3.606321334838867,1.8080638647079468,15.609999656677246,15.568161010742188
15,-4.8814005851745605,-0.7489044666290283,-0.2678271532058716,-2.0256121158599854,-5.046012878417969,-4.6373162269592285,-4.014655590057373,-0.21714401245117188,-2.191946029663086,-1.762884497642517,-5.220937252044678,-0.9129914045333862,0.49761655926704407,-4.204761028289795,-3.0846710205078125,0,True,10.210000000000012,-1.9722952842712402,-0.6814613938331604,-1.6168994903564453,-1.4132241010665894,-5.665398597717285,-2.431652069091797,-4.98271369934082,3.81038236618042,0.6955292224884033,3.0710482597351074,-0.7405967712402344,3.10642147064209,1.5736947059631348,-5.451596736907959,-2.357447385787964,-1.9755094051361084,-0.6815358400344849,-1.6154088973999023,-1.41390061378479,-5.664714813232422,-2.434088706970215,-4.981644153594971,3.8059325218200684,0.6923390030860901,3.0657076835632324,-0.745546817779541,3.101980686187744,1.5725059509277344,-5.450220108032227,-2.358250856399536,10.210000038146973,10.19871997833252
15,-3.1787116527557373,0.6830551624298096,-1.616206169128418,-1.5399575233459473,-5.062845706939697,-4.239497661590576,-4.853717803955078,-0.48286107182502747,-2.2999064922332764,-1.5683232545852661,-4.214198589324951,-0.5115162134170532,-2.1659164428710938,-2.4919533729553223,-2.9488508701324463,0,True,10.16000000000001,1.5962417125701904,-2.2887179851531982,0.02581942081451416,0.24102628231048584,-6.125185012817383,-5.313817024230957,0.005801677703857422,0.8124756813049316,0.2010340690612793,1.7638846635818481,-3.2190582752227783,0.691936731338501,-1.2471312284469604,-6.420681953430176,-1.5086205005645752,1.5868632793426514,-2.282881259918213,0.022594332695007324,0.23752827942371368,-6.123097896575928,-5.311707019805908,-0.003742867149412632,0.8099315166473389,0.19612199068069458,1.7573399543762207,-3.221013069152832,0.6895729303359985,-1.2489356994628906,-6.412965774536133,-1.5114493370056152,10.159998893737793,10.140043258666992
15,-2.816716194152832,-0.7429661750793457,-1.581168532371521,-2.5041282176971436,-2.688660144805908,-4.231185436248779,-5.583973407745361,0.010864488780498505,-3.0036754608154297,-1.2869731187820435,-6.51710319519043,-1.2484393119812012,-0.6750450134277344,-3.327826738357544,-3.9492080211639404,0,True,11.310000000000027,1.7297239303588867,-0.9140936732292175,-1.0088140964508057,-1.5243074893951416,-5.2758331298828125,-1.0446937084197998,-1.3148694038391113,-0.18871581554412842,-6.3897504806518555,4.6376214027404785,-5.448770523071289,2.368016004562378,2.2779369354248047,-4.427579402923584,-4.266743183135986,1.7295005321502686,-0.9140852689743042,-1.0088422298431396,-1.5243556499481201,-5.2757062911987305,-1.04485023021698,-1.3150790929794312,-0.18870601058006287,-6.389583587646484,4.637330055236816,-5.448822975158691,2.3678386211395264,2.277791976928711,-4.427525043487549,-4.266727447509766,11.3100004196167,11.309444427490234
15,1.5194711685180664,2.947310209274292,7.488732814788818,3.1194682121276855,1.9931926727294922,2.246037721633911,6.186851978302002,2.7689929008483887,5.262294292449951,4.44828462600708,5.569944858551025,5.949326992034912,5.007602214813232,5.801480770111084,5.724658489227295,1,True,13.810000000000063,-2.7084007263183594,5.138049125671387,8.186358451843262,0.5285258293151855,3.5103795528411865,-2.518894910812378,-0.34616756439208984,-1.7763009071350098,1.5035102367401123,-0.5324740409851074,1.1654891967773438,2.76839280128479,4.75956916809082,5.023869037628174,7.561920166015625,-2.6957058906555176,5.131471633911133,8.18426513671875,0.5363054871559143,3.505824327468872,-2.5045876502990723,-0.32655125856399536,-1.762653112411499,1.5147963762283325,-0.5175186395645142,1.1787140369415283,2.777944564819336,4.760313987731934,5.026203632354736,7.556404113769531,13.8100004196167,13.768533706665039
15,-1.9609057903289795,-0.3279295861721039,-1.3244476318359375,-1.421238899230957,-4.027111053466797,-3.4320857524871826,-4.472221374511719,-1.1754107475280762,-1.6955761909484863,-2.4051358699798584,-4.807332992553711,-0.17792139947414398,-1.0098334550857544,-4.044564247131348,-5.646567344665527,0,True,8.509999999999987,0.97292160987854,0.007727622985839844,-1.5958948135375977,-0.8008866906166077,-2.41642427444458,-2.6571972370147705,-3.1491637229919434,2.4784090518951416,-1.9760158061981201,1.8299124240875244,-2.4152140617370605,3.280761480331421,-1.9561216831207275,-6.919039726257324,-5.348480224609375,0.9686422348022461,0.007238018326461315,-1.5954989194869995,-0.8017914891242981,-2.418773651123047,-2.658327102661133,-3.1510934829711914,2.473079204559326,-1.9756067991256714,1.8237351179122925,-2.418703079223633,3.275716543197632,-1.9547412395477295,-6.914846897125244,-5.348915100097656,8.510000228881836,8.497587203979492
15,2.6827988624572754,5.113210678100586,7.648294448852539,2.132794141769409,2.1274988651275635,2.1726582050323486,3.468986749649048,4.864138126373291,5.551820755004883,5.046651363372803,4.9720001220703125,6.232550621032715,7.038567066192627,4.91423225402832,3.790175199508667,1,True,16.010000000000094,-2.195316791534424,3.242213249206543,6.243225574493408,2.0463972091674805,-4.848116874694824,-0.14564228057861328,-2.579892873764038,-0.6507797241210938,6.6766037940979,0.524716854095459,0.2514200210571289,6.414707660675049,4.260622978210449,8.401352882385254,-2.6981003284454346,-2.1882381439208984,3.2449283599853516,6.245264053344727,2.046522617340088,-4.8379950523376465,-0.14227840304374695,-2.571115493774414,-0.6427775621414185,6.674972057342529,0.5312782526016235,0.25826966762542725,6.414443016052246,4.26465368270874,8.396291732788086,-2.6886861324310303,16.010000228881836,15.98676872253418
15,-4.01338529586792,-1.530894160270691,-0.6638949513435364,-1.6955362558364868,-4.9656171798706055,-4.938962936401367,-3.7792043685913086,-1.6523857116699219,-0.6364554166793823,-2.204164743423462,-4.369329929351807,-0.42211398482322693,-0.3391421139240265,-4.388113975524902,-4.2254533767700195,0,True,10.310000000000013,-1.051450490951538,0.9026056528091431,0.5159929394721985,-0.2900063991546631,-6.263785362243652,-4.988749027252197,-2.5140647888183594,-1.7784736156463623,2.2033143043518066,1.9019434452056885,-1.632561445236206,5.314938545227051,3.1181418895721436,-6.592206954956055,-5.89588737487793,-1.0626435279846191,0.8934096097946167,0.5115342140197754,-0.2953178286552429,-6.258879661560059,-4.988561630249023,-2.518845558166504,-1.7779972553253174,2.192582607269287,1.8864269256591797,-1.642903447151184,5.2932586669921875,3.105076551437378,-6.5838775634765625,-5.889575004577637,10.3100004196167,10.271039009094238
15,-3.5119636058807373,-0.3340141475200653,0.8460029363632202,-3.249187469482422,-4.0101447105407715,-3.8333935737609863,-3.811980962753296,-0.5881182551383972,-1.7397648096084595,-1.7834062576293945,-4.674594879150391,-0.434161901473999,-0.32394397258758545,-4.243854999542236,-3.779132843017578,0,True,8.70999999999999,0.026735782623291016,-0.8524128198623657,0.4638057053089142,-0.5905632972717285,-4.353165626525879,-1.1076548099517822,0.19811224937438965,1.7507853507995605,-0.6784791946411133,-1.4101026058197021,-1.9481112957000732,1.916243314743042,2.840826988220215,-4.425498962402344,-2.201979637145996,0.012651192024350166,-0.8503494262695312,0.4653269052505493,-0.6011450290679932,-4.351799964904785,-1.1185036897659302,0.1821514368057251,1.7414761781692505,-0.6827032566070557,-1.411588191986084,-1.9589630365371704,1.9068882465362549,2.828230857849121,-4.424776077270508,-2.208256959915161,8.710000038146973,8.675333023071289
15,-2.884620189666748,-1.3678913116455078,-0.9544406533241272,-2.0361716747283936,-5.555108547210693,-3.257157325744629,-5.316856384277344,-1.3389410972595215,-1.828617811203003,-0.5100783109664917,-5.736839771270752,-0.09946106374263763,-0.4832915663719177,-3.365325927734375,-3.945013999938965,0,True,9.710000000000004,2.9413347244262695,0.6334245204925537,-0.2570735812187195,0.10291314125061035,-4.163851737976074,-1.830723524093628,-3.752452850341797,-0.4558395743370056,1.140763282775879,3.020143985748291,-5.469198226928711,1.81682550907135,1.201890468597412,-5.813316345214844,-7.142134666442871,2.934159278869629,0.6309595108032227,-0.25793251395225525,0.10027848929166794,-4.165565490722656,-1.8324804306030273,-3.7543797492980957,-0.45692723989486694,1.137105941772461,3.015795946121216,-5.4695281982421875,1.8144652843475342,1.1998149156570435,-5.810300827026367,-7.1381964683532715,9.710000991821289,9.698040962219238
15,2.5058393478393555,3.781832456588745,4.579573631286621,3.4353106021881104,2.822471857070923,2.9850518703460693,4.374302864074707,4.969396591186523,6.835010528564453,5.037574768066406,3.6223678588867188,5.198625564575195,6.3386735916137695,3.2040021419525146,5.62384557723999,1,True,16.260000000000097,-5.340945720672607,2.4518585205078125,7.995657920837402,1.1485440731048584,-0.0067059993743896484,2.751394271850586,3.4812278747558594,3.0974464416503906,1.1585774421691895,-4.533419609069824,0.328385591506958,4.015876770019531,6.771793842315674,6.620789051055908,0.7401866912841797,-5.326745986938477,2.4542651176452637,7.989476203918457,1.1526821851730347,-0.001586327562108636,2.751817226409912,3.4828438758850098,3.1008338928222656,1.1688494682312012,-4.51609992980957,0.33434635400772095,4.018017292022705,6.77100944519043,6.6146063804626465,0.7490242123603821,16.260000228881836,16.230575561523438
15,-2.776735305786133,-0.6381433010101318,-1.3519777059555054,-1.5551037788391113,-4.214597702026367,-4.580780029296875,-4.800194263458252,-0.7421674132347107,-2.300306797027588,-1.6735793352127075,-3.575503349304199,0.3132517337799072,-1.0820553302764893,-3.3621442317962646,-4.366837978363037,0,True,8.959999999999994,2.361414909362793,2.0033085346221924,-0.45207542181015015,-0.31018340587615967,-4.0870513916015625,-1.7216453552246094,-3.5932841300964355,0.08634543418884277,-1.9953484535217285,1.8659743070602417,0.20751667022705078,1.137582540512085,-2.5708937644958496,-5.387022972106934,-4.897063732147217,2.3451337814331055,1.994938850402832,-0.45492684841156006,-0.31412798166275024,-4.087455749511719,-1.7307047843933105,-3.5971083641052246,0.08372021466493607,-1.9963147640228271,1.8547587394714355,0.19552986323833466,1.1349704265594482,-2.566176176071167,-5.380606651306152,-4.895383834838867,8.960000038146973,8.931609153747559
15,5.454563617706299,3.953237533569336,6.945924282073975,3.7980003356933594,1.8472404479980469,2.05433988571167,4.45170783996582,4.003266334533691,6.008573055267334,3.024275541305542,3.832468032836914,6.088866233825684,5.167537689208984,3.280421018600464,3.1442959308624268,1,True,16.060000000000095,1.7473790645599365,3.45027756690979,9.274314880371094,-1.8179512023925781,1.863442063331604,-1.357771635055542,-2.06314754486084,-3.4589152336120605,2.5065648555755615,2.4050133228302,-4.714252471923828,6.518086910247803,2.105156660079956,2.4078831672668457,2.058426856994629,1.7489328384399414,3.450488328933716,9.27333927154541,-1.8155972957611084,1.8634352684020996,-1.3563416004180908,-2.0604169368743896,-3.4557876586914062,2.508033037185669,2.405273199081421,-4.710670471191406,6.51790714263916,2.1064400672912598,2.4082489013671875,2.0588817596435547,16.059999465942383,16.05327033996582
15,-2.749709367752075,0.22458836436271667,-0.9699172973632812,-1.4753797054290771,-3.121119260787964,-4.0575666427612305,-4.12346076965332,-0.7433022260665894,-0.8039047718048096,-2.018799066543579,-3.408271074295044,-0.18364863097667694,-2.0205841064453125,-3.8324027061462402,-4.653888702392578,0,True,8.65999999999999,0.8777446746826172,-0.08791521191596985,-0.8550318479537964,3.859102964401245,-0.8809304237365723,-2.907538414001465,-1.5769686698913574,0.9951119422912598,-0.27287304401397705,-1.4001233577728271,-1.5674660205841064,2.7528836727142334,-2.7089900970458984,-5.100025177001953,-3.021531581878662,0.8622100949287415,-0.0865769237279892,-0.8555238842964172,3.8362579345703125,-0.8905239105224609,-2.9124631881713867,-1.587873935699463,0.9876672029495239,-0.27514714002609253,-1.4027729034423828,-1.57534921169281,2.7403078079223633,-2.7060420513153076,-5.094596862792969,-3.02852201461792,8.65999984741211,8.62291431427002
15,3.751940965652466,3.2846570014953613,5.049707889556885,4.3890533447265625,3.8642756938934326,1.038062572479248,5.758378028869629,4.9251790046691895,7.45894718170166,1.9032951593399048,2.6808197498321533,5.908513069152832,6.568744659423828,5.5330657958984375,4.928452014923096,1,True,15.76000000000009,-5.9303436279296875,2.836785316467285,2.342961549758911,3.785372734069824,2.483914613723755,-5.4117255210876465,0.19025278091430664,5.6743879318237305,6.517840385437012,-2.3470211029052734,-1.2483367919921875,4.354065895080566,6.192046165466309,10.943459510803223,7.262823104858398,-5.927726745605469,2.8369064331054688,2.343693256378174,3.785536050796509,2.4842875003814697,-5.409980773925781,0.19175821542739868,5.674185276031494,6.518094539642334,-2.345871925354004,-1.24727463722229,4.354486465454102,6.192148208618164,10.941996574401855,7.2621917724609375,15.760001182556152,15.755739212036133
15,-4.038545608520508,0.3168397545814514,-1.002241611480713,-2.261167526245117,-4.913151264190674,-4.953031063079834,-4.267457485198975,0.34685781598091125,-2.5212762355804443,-1.080696702003479,-6.622386932373047,-0.6337441802024841,-0.8634626865386963,-4.690324306488037,-4.8650689125061035,0,True,9.760000000000005,-1.7166109085083008,-0.15597057342529297,-2.1402125358581543,-0.03450202941894531,-4.1096367835998535,-0.9668474197387695,-1.5292727947235107,4.150218486785889,-3.078535795211792,0.14101815223693848,-4.253687381744385,3.367039203643799,3.054749011993408,-6.880928993225098,-3.7162046432495117,-1.7176305055618286,-0.1557629406452179,-2.1397128105163574,-0.03547990694642067,-4.109989643096924,-0.9685980081558228,-1.5304752588272095,4.148548126220703,-3.0782909393310547,0.140481635928154,-4.254727363586426,3.3652820587158203,3.0530285835266113,-6.87996768951416,-3.7167091369628906,9.760000228881836,9.755714416503906
