idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
380,data_wgs,2,2,True,True,5.859999999999988,13.70956643293665,0.0,0.0,5.612758636474609,5.830747127532959,1.3828604221343994,15,5.612758636474609,5.859999999999988,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,6.691488265991211,14.621820449829102,18.940759658813477,17.305688858032227,1.6610623598098755,0.02937833663697044,0.9668967723846436,0.8267468214035034,True,,6.4756903648376465,16.877399444580078,17.652700424194336,18.898616790771484,1.537192940711975,0.03202859461307526,0.771281898021698,0.9170186519622803,True,,6.1712141036987305,17.050460815429688,19.024410247802734,18.50049591064453,1.6149351596832275,0.032366985082626344,0.7695755958557129,0.8650532960891724,True,,6.691488265991211,14.621820449829102,18.940759658813477,17.305688858032227,16.027729034423828,0.16355284998814265,0.9647380113601685,0.8432217836380005,True,,6.4756903648376465,16.877399444580078,17.652700424194336,18.898616790771484,32.43815994262695,0.32651953349510826,0.772783637046814,0.9179660081863403,True,,6.1712141036987305,17.050460815429688,19.024410247802734,18.50049591064453,36.13174057006836,0.38281217962503433,0.7680045366287231,0.8664023876190186,True,,6.691488265991211,14.621820449829102,18.940759658813477,17.305688858032227,11.699588775634766,0.16722133234143258,0.966368556022644,0.844424843788147,True,,6.489297389984131,16.8718318939209,17.652700424194336,18.898616790771484,38.05939865112305,0.5815676391124726,0.7920680046081543,0.9234222173690796,True,,6.1712141036987305,17.050460815429688,19.024410247802734,18.50049591064453,42.090179443359375,0.632796190182368,0.7859112024307251,0.8674534559249878
381,data_wgs,1,1,True,True,3.609999999999995,26.79064490441173,0.0,0.0,3.365875005722046,3.5977940559387207,1.6289608478546143,11,3.365875005722046,3.609999999999995,0,11,0,11,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-0.8973038792610168,10.341100692749023,18.44398307800293,11.62285327911377,1.6315181255340576,0.030585045429567494,0.9021714925765991,-0.43143653869628906,True,,4.718048572540283,13.202332496643066,12.514920234680176,13.206687927246094,1.9236904382705688,0.03280732321242492,0.951454758644104,-0.8835004568099976,True,,4.774112701416016,12.689859390258789,13.383124351501465,13.466859817504883,2.283048629760742,0.03853697891657551,0.9693728089332581,-0.645952045917511,True,,-0.6047524213790894,10.632078170776367,17.15162467956543,13.788257598876953,47.278717041015625,0.7484506030877431,0.8944483995437622,-0.46115806698799133,True,,4.718048572540283,13.202332496643066,12.514920234680176,13.206687927246094,8.079907417297363,0.14908048386375108,0.9461883306503296,-0.8819060921669006,True,,4.762461185455322,12.696273803710938,13.383124351501465,13.466859817504883,9.387320518493652,0.13429480232298374,0.9660519361495972,-0.6440944075584412,True,,-1.235625982284546,10.911922454833984,17.15162467956543,13.788257598876953,103.8165283203125,1.6388724784056345,0.9042177796363831,-0.44990119338035583,True,,4.718048572540283,13.202332496643066,12.514920234680176,13.206687927246094,26.958656311035156,0.4533626248439153,0.9518018960952759,-0.8840876817703247,True,,4.890687465667725,12.698223114013672,13.383124351501465,13.466859817504883,23.51689338684082,0.40385490904251736,0.9717252850532532,-0.6400794982910156
382,data_wgs,2,2,True,True,5.909999999999988,19.167517900198266,0.0,0.0,5.4922075271606445,5.896368980407715,1.937503695487976,26,5.4922075271606445,5.909999999999988,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,4.782547473907471,16.11418914794922,20.777971267700195,19.12970542907715,1.835525631904602,0.03188841914137205,0.9223937392234802,0.8703727722167969,True,,5.97065544128418,17.401935577392578,18.5062198638916,19.565885543823242,1.974836826324463,0.0369611798475186,0.8170123100280762,0.9426161050796509,True,,6.563222885131836,16.649742126464844,18.54824447631836,19.67270278930664,1.7445805072784424,0.03591997710367044,0.9097231030464172,0.913006067276001,True,,4.592169761657715,16.001649856567383,20.777971267700195,19.12970542907715,21.20421600341797,0.24610522737105686,0.9222403764724731,0.8551993370056152,True,,5.97065544128418,17.401935577392578,18.5062198638916,19.565885543823242,31.371150970458984,0.378180176516374,0.8154828548431396,0.9464237689971924,True,,6.563222885131836,16.649742126464844,18.54824447631836,19.67270278930664,23.93741798400879,0.306798350562652,0.9097059965133667,0.9205389022827148,True,,4.856626510620117,15.880635261535645,20.777971267700195,19.12970542907715,26.547985076904297,0.3132897809147835,0.91670823097229,0.8503717184066772,True,,5.97065544128418,17.401935577392578,18.5062198638916,19.565885543823242,48.17661666870117,0.6319069882233938,0.8296617269515991,0.9477248191833496,True,,6.563222885131836,16.649742126464844,18.54824447631836,19.67270278930664,44.05360794067383,0.5685311436653138,0.9206645488739014,0.9196333885192871
383,data_wgs,1,1,True,True,3.3099999999999965,18.38498164696237,0.0,0.0,3.1006691455841064,3.267411231994629,1.0305427312850952,2,3.1006691455841064,3.3099999999999965,0,2,0,2,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-1.5177333354949951,10.933549880981445,18.102115631103516,14.10744571685791,9.128812789916992,0.05336961722932756,0.8029862642288208,0.08311092853546143,True,,4.353594779968262,12.368638038635254,12.123357772827148,12.354191780090332,2.0450761318206787,0.03531065359711647,0.9716850519180298,-0.8787655830383301,True,,4.482813835144043,12.19997501373291,11.866044044494629,12.258748054504395,1.855771780014038,0.03471099566668272,0.9755265712738037,-0.7072621583938599,True,,-0.6184892654418945,10.976806640625,15.396088600158691,13.509383201599121,37.737117767333984,0.5568790718913078,0.7563566565513611,0.1611512303352356,True,,4.353594779968262,12.368638038635254,12.123357772827148,12.354191780090332,8.563261032104492,0.1053970160583655,0.9684185981750488,-0.8759880661964417,True,,4.482813835144043,12.19997501373291,11.866044044494629,12.258748054504395,8.499549865722656,0.11088946275413036,0.9713391661643982,-0.7057008743286133,True,,-1.0629432201385498,10.625186920166016,16.92807388305664,12.69155502319336,68.51142883300781,1.0852847695350647,0.7657673358917236,0.14541932940483093,True,,4.360179901123047,12.369068145751953,12.123357772827148,12.354191780090332,19.714557647705078,0.2637544974684715,0.9699811935424805,-0.8834439516067505,True,,4.482813835144043,12.19997501373291,11.866044044494629,12.258748054504395,20.213842391967773,0.2758796975016594,0.9747094511985779,-0.7167118191719055
384,data_wgs,0,0,True,True,4.5599999999999925,25.32266171421746,0.0,0.0,4.343594551086426,4.5494914054870605,1.959579586982727,12,4.343594551086426,4.5599999999999925,12,0,12,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.7510311603546143,14.897000312805176,27.91213035583496,21.804306030273438,1.3573219776153564,0.027309474100669227,0.8631762266159058,0.11695194244384766,True,,9.96983814239502,18.004785537719727,14.343984603881836,15.799629211425781,1.7512009143829346,0.034602409477035204,0.8231682181358337,-0.6183255910873413,True,,10.171895027160645,18.13906478881836,14.552492141723633,16.063688278198242,1.610055685043335,0.03197105079889297,0.8680217266082764,-0.5930296182632446,True,,1.7510311603546143,14.897000312805176,27.91213035583496,21.804306030273438,39.815277099609375,0.43142876674731573,0.850911557674408,0.060797303915023804,True,,10.010780334472656,18.057302474975586,14.343984603881836,15.799629211425781,19.131393432617188,0.20980191205938656,0.8065227270126343,-0.6199788451194763,True,,10.171895027160645,18.13906478881836,14.552492141723633,16.063688278198242,18.78032112121582,0.21699320524930954,0.8658952713012695,-0.5936754941940308,True,,1.158613681793213,14.40446949005127,27.91213035583496,21.804306030273438,62.10820770263672,0.6672270158926646,0.8636744022369385,0.06675848364830017,True,,9.96983814239502,18.004785537719727,14.343984603881836,15.799629211425781,53.19038391113281,0.6098669628302257,0.8328306674957275,-0.6174912452697754,True,,10.137558937072754,18.179317474365234,14.552492141723633,16.063688278198242,60.34163284301758,0.6948765168587366,0.8753039240837097,-0.5904086828231812
385,data_wgs,1,1,True,True,1.1600000000000006,35.78961854821997,0.000145,0.0027047424838389338,1.210030198097229,1.1360431909561157,0.7243090867996216,0,1.1600000000000006,1.210030198097229,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-1.5831191539764404,6.54794979095459,11.859590530395508,8.874021530151367,2.2263100147247314,0.038551443442702296,0.5409902930259705,0.13460445404052734,True,,2.930310010910034,6.382879257202148,4.985998153686523,5.000670909881592,2.318068027496338,0.039110721958180265,0.9046863913536072,-0.6790709495544434,True,,3.2737905979156494,6.176535606384277,4.632055282592773,4.610799789428711,2.2767958641052246,0.03929054538408915,0.9636076092720032,-0.8152026534080505,True,,-0.8973335027694702,6.462118148803711,8.537293434143066,8.336554527282715,25.787033081054688,0.3534547199805578,0.5640246272087097,0.20641015470027924,True,,2.9353981018066406,6.3774213790893555,4.985998153686523,5.000670909881592,3.2580955028533936,0.05239262006555994,0.8935530781745911,-0.6743022799491882,True,,3.2737905979156494,6.176535606384277,4.632055282592773,4.610799789428711,3.3649559020996094,0.054213951776425046,0.9542761445045471,-0.8081052303314209,True,,-0.9544491767883301,6.597626686096191,8.66709041595459,8.866067886352539,51.391204833984375,0.673773800333341,0.5395032167434692,0.19947263598442078,True,,2.930310010910034,6.382879257202148,4.985998153686523,5.000670909881592,2.6049797534942627,0.04427164072791735,0.904992938041687,-0.6762949824333191,True,,3.2737905979156494,6.176535606384277,4.632055282592773,4.610799789428711,2.5473427772521973,0.04619294044872125,0.9640072584152222,-0.8128148317337036
386,data_wgs,0,0,True,True,8.059999999999981,29.404824140671607,0.0,0.0,7.115824222564697,8.01225471496582,3.9361767768859863,22,7.115824222564697,8.059999999999981,22,0,22,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,4.96744966506958,17.844202041625977,32.45102310180664,26.257770538330078,1.5184465646743774,0.028069418606658778,0.9109004139900208,-0.2581484019756317,True,,12.957889556884766,22.97248649597168,17.923599243164062,22.159626007080078,1.7619050741195679,0.029258027207106352,0.849937915802002,-0.4469936490058899,True,,15.514266967773438,23.86488914489746,15.700312614440918,23.738832473754883,1.6052894592285156,0.03007113781447212,0.8377320766448975,-0.5590437054634094,True,,4.562046051025391,17.743894577026367,32.45102310180664,26.257770538330078,38.012935638427734,0.46201805273691815,0.8987048268318176,-0.2858824133872986,True,,12.980791091918945,22.879547119140625,17.923599243164062,22.159626007080078,26.365907669067383,0.3667155459523201,0.8537606000900269,-0.4182632863521576,True,,15.490437507629395,23.83775520324707,15.700312614440918,23.738832473754883,23.2662296295166,0.3831848070025444,0.840725302696228,-0.5384316444396973,True,,4.562046051025391,17.743894577026367,32.45102310180664,26.257770538330078,41.72977066040039,0.6234666973352432,0.9059086441993713,-0.2806573212146759,True,,12.957889556884766,22.97248649597168,17.923599243164062,22.159626007080078,89.05345153808594,1.2238238453865051,0.8581741452217102,-0.40085309743881226,True,,15.120047569274902,23.88127899169922,15.700312614440918,23.738832473754883,114.21434783935547,1.5267408549785615,0.8551526069641113,-0.5120955109596252
387,data_wgs,0,0,True,True,7.159999999999983,22.28032181735439,0.0,0.0,6.5828537940979,7.118337154388428,2.698838472366333,18,6.5828537940979,7.159999999999983,18,0,18,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.8325251340866089,16.257705688476562,25.219636917114258,22.193208694458008,1.8150453567504883,0.028336333421369393,0.7942735552787781,-0.08505700528621674,True,,9.750360488891602,17.56702423095703,13.9606351852417,17.989728927612305,1.3775569200515747,0.027739964425563812,0.8424229621887207,-0.3847324252128601,True,,8.198101997375488,16.629024505615234,16.481212615966797,17.477914810180664,1.3227745294570923,0.02765765804797411,0.8506879210472107,-0.43482667207717896,True,,2.040924549102783,15.830851554870605,22.751964569091797,20.42918586730957,26.660717010498047,0.308027712504069,0.7642683386802673,-0.07935274392366409,True,,9.736568450927734,17.673200607299805,13.9606351852417,17.989728927612305,21.39996337890625,0.27894983291625974,0.8444547057151794,-0.38469991087913513,True,,8.198101997375488,16.629024505615234,16.481212615966797,17.477914810180664,16.630435943603516,0.22696703784167765,0.8550058603286743,-0.43270036578178406,True,,1.732465386390686,16.051353454589844,25.219636917114258,22.193208694458008,20.728940963745117,0.33922718167304994,0.7703816890716553,-0.09238263964653015,True,,9.710529327392578,17.553159713745117,14.279279708862305,17.87882423400879,60.229522705078125,0.9660865714152654,0.8389276266098022,-0.3935466408729553,True,,8.36214828491211,16.770389556884766,16.481212615966797,17.477914810180664,39.61887741088867,0.6416808287302653,0.8533626794815063,-0.4401255249977112
388,data_wgs,0,0,True,True,7.459999999999982,18.219702544750234,0.0,0.0,6.906942367553711,7.415538311004639,2.3225884437561035,19,6.906942367553711,7.459999999999982,19,0,19,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,5.696829795837402,15.586938858032227,29.12749481201172,20.930936813354492,1.727504849433899,0.029345961039264998,0.9523245096206665,-0.11190777271986008,True,,9.297443389892578,21.341699600219727,21.776939392089844,22.148534774780273,1.7494415044784546,0.029248287373532852,0.8683477640151978,-0.28938841819763184,True,,9.765364646911621,21.060503005981445,21.008771896362305,20.933837890625,1.5080819129943848,0.02853657668456435,0.8558989763259888,-0.4847324788570404,True,,5.608885765075684,15.563711166381836,29.83104133605957,20.745119094848633,93.06903839111328,0.8405306925376256,0.9549259543418884,-0.09367753565311432,True,,9.297443389892578,21.341699600219727,21.776939392089844,22.148534774780273,38.985782623291016,0.3260024870435397,0.8632426261901855,-0.2925899624824524,True,,9.765364646911621,21.060503005981445,21.008771896362305,20.933837890625,34.650123596191406,0.28863852520783745,0.8534951210021973,-0.4906930923461914,True,,5.696829795837402,15.586938858032227,29.12749481201172,20.930936813354492,60.44583511352539,0.8924483786026637,0.9366671442985535,-0.09928306937217712,True,,9.297443389892578,21.341699600219727,21.776939392089844,22.148534774780273,41.252159118652344,0.569434329867363,0.8544512987136841,-0.2977997660636902,True,,9.653314590454102,21.00564956665039,21.008771896362305,20.933837890625,29.001914978027344,0.42722528129816056,0.8529828786849976,-0.4919812083244324
389,data_wgs,0,0,True,True,5.20999999999999,22.467215984456498,0.0,0.0,4.830400466918945,5.195946216583252,1.9858641624450684,16,4.830400466918945,5.20999999999999,16,0,16,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,0.41379350423812866,13.354351043701172,28.244462966918945,17.53043556213379,2.417356014251709,0.036949240540464716,0.8676011562347412,-0.46935203671455383,True,,9.328559875488281,16.290283203125,13.640470504760742,16.093975067138672,1.7620856761932373,0.038286789568761984,0.8959395289421082,-0.3174103796482086,True,,10.084449768066406,15.644964218139648,12.705303192138672,15.87002944946289,1.6696808338165283,0.03914921370645364,0.9201123714447021,-0.046936675906181335,True,,-0.8942832350730896,13.03116512298584,28.244462966918945,17.53043556213379,50.43001174926758,0.632618581255277,0.8364086151123047,-0.49601316452026367,True,,9.328559875488281,16.290283203125,13.640470504760742,16.093975067138672,15.776435852050781,0.2380881185332934,0.8944213390350342,-0.3127128481864929,True,,10.084449768066406,15.644964218139648,12.705303192138672,15.87002944946289,15.78942584991455,0.24174045821030934,0.9204550385475159,-0.04787623882293701,True,,0.3084403872489929,13.649052619934082,28.244462966918945,17.53043556213379,97.50511169433594,0.791593058904012,0.8248971700668335,-0.5262085795402527,True,,9.328559875488281,16.290283203125,13.640470504760742,16.093975067138672,46.922603607177734,0.5960950374603271,0.8861639499664307,-0.30805638432502747,True,,10.157254219055176,15.575762748718262,12.705303192138672,15.87002944946289,53.960025787353516,0.6943808714548747,0.9074968099594116,-0.05881783366203308
390,data_wgs,1,1,True,True,4.909999999999991,28.494986833876048,0.0,0.0,4.48923921585083,4.895026683807373,2.3428213596343994,23,4.48923921585083,4.909999999999991,0,23,0,23,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-1.1142516136169434,12.54323959350586,22.75513458251953,15.508720397949219,1.4947407245635986,0.02628174554556608,0.8470923900604248,-0.6869640946388245,True,,6.466477394104004,14.419017791748047,13.118005752563477,13.910931587219238,1.6735343933105469,0.030213641840964554,0.750415027141571,0.35102999210357666,True,,6.31063175201416,14.331524848937988,12.608659744262695,14.089540481567383,1.7944579124450684,0.031234577484428882,0.7502132654190063,0.7452324628829956,True,,-0.6899890899658203,12.533191680908203,22.97548484802246,15.98424243927002,67.5573959350586,0.6656660914421082,0.8393057584762573,-0.6937699317932129,True,,6.466477394104004,14.419017791748047,13.118005752563477,13.910931587219238,12.773457527160645,0.16120250821113585,0.7496796250343323,0.33603596687316895,True,,6.31063175201416,14.331524848937988,12.608659744262695,14.089540481567383,17.709531784057617,0.1638512355585893,0.7554071545600891,0.7403437495231628,True,,-0.17536211013793945,12.446006774902344,18.858469009399414,15.286760330200195,100.212890625,1.5235828002293905,0.8311945796012878,-0.708496630191803,True,,6.483553886413574,14.378811836242676,13.118005752563477,13.910931587219238,36.255218505859375,0.44386152724425,0.7441052198410034,0.3288348317146301,True,,6.284590721130371,14.31350040435791,12.816991806030273,13.945335388183594,32.407012939453125,0.42179983158906303,0.7516695261001587,0.7437286972999573
391,data_wgs,1,1,True,True,4.909999999999991,19.491069794608155,0.0,0.0,4.653946399688721,4.8738908767700195,1.6273043155670166,9,4.653946399688721,4.909999999999991,0,9,0,9,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,-0.13439242541790009,14.521278381347656,22.310056686401367,18.728078842163086,2.1071157455444336,0.03324455410862962,0.7871934175491333,-0.6125172972679138,True,,6.252365589141846,16.715892791748047,17.067352294921875,17.740657806396484,1.8559471368789673,0.03133653380597631,0.95128333568573,-0.8466259241104126,True,,6.278264999389648,17.246177673339844,16.870803833007812,17.871261596679688,2.1300463676452637,0.03539509714270631,0.8977311849594116,-0.7611462473869324,True,,-0.931476354598999,14.89307975769043,22.310056686401367,18.728078842163086,71.49620056152344,1.0632966220378877,0.78575599193573,-0.5908299088478088,True,,6.266095161437988,16.71056365966797,17.067352294921875,17.740657806396484,15.837906837463379,0.17459862530231476,0.9507038593292236,-0.846157431602478,True,,6.278264999389648,17.246177673339844,16.870803833007812,17.871261596679688,18.223684310913086,0.19891694337129592,0.8945763111114502,-0.7590327262878418,True,,-0.36514222621917725,14.476913452148438,22.310056686401367,18.728078842163086,145.6899871826172,1.6278827031453451,0.8063269853591919,-0.6252215504646301,True,,6.301738262176514,16.721460342407227,17.067352294921875,17.740657806396484,32.58616256713867,0.4299386188387871,0.956454336643219,-0.8418862819671631,True,,6.278264999389648,17.246177673339844,16.870803833007812,17.871261596679688,30.833934783935547,0.43102025190989174,0.899563193321228,-0.7555235028266907
392,data_wgs,0,0,True,True,6.009999999999987,20.915621628989793,0.0,0.0,5.653287887573242,6.004175186157227,2.1439130306243896,14,5.653287887573242,6.009999999999987,14,0,14,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.80376398563385,14.300947189331055,31.361003875732422,19.360986709594727,1.776816964149475,0.03381321191166838,0.881135106086731,-0.29073935747146606,True,,10.021781921386719,19.041912078857422,17.69012451171875,21.01067543029785,2.01758074760437,0.03635715550432603,0.9280881881713867,-0.42086970806121826,True,,11.43294620513916,18.516407012939453,16.302078247070312,18.53801727294922,1.9779398441314697,0.0358499599310259,0.919719934463501,-0.5541802644729614,True,,1.5178074836730957,14.20186996459961,31.361003875732422,19.360986709594727,88.93280792236328,1.0717442472775778,0.8804651498794556,-0.32132115960121155,True,,10.021781921386719,19.041912078857422,17.69012451171875,21.01067543029785,23.269977569580078,0.3037635241945585,0.9222337603569031,-0.40977004170417786,True,,11.43294620513916,18.516407012939453,16.302078247070312,18.53801727294922,17.615747451782227,0.278382105131944,0.9084161520004272,-0.5588510036468506,True,,1.80376398563385,14.300947189331055,31.361003875732422,19.360986709594727,87.33094787597656,1.420963136355082,0.8720036149024963,-0.3066658079624176,True,,10.021781921386719,19.041912078857422,17.69012451171875,21.01067543029785,50.059322357177734,0.7677669177452723,0.9377743601799011,-0.43098539113998413,True,,11.391824722290039,18.357816696166992,16.302078247070312,18.53801727294922,49.58858108520508,0.8330010732014974,0.9193957448005676,-0.5966745615005493
393,data_wgs,0,0,True,True,4.209999999999994,24.273789755784033,0.0,0.0,3.9354608058929443,4.181122779846191,1.7233142852783203,9,3.9354608058929443,4.209999999999994,9,0,9,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,3.1070194244384766,10.690650939941406,22.31806182861328,16.67064094543457,1.4832764863967896,0.030907539774974187,0.9738392233848572,-0.190746009349823,True,,9.62604808807373,15.226905822753906,11.941570281982422,14.043065071105957,1.709877848625183,0.037785589043051,0.9021084308624268,-0.6157442927360535,True,,8.688638687133789,16.56186294555664,12.750222206115723,14.008060455322266,1.7569189071655273,0.039046762697398665,0.8030027747154236,-0.8998831510543823,True,,3.0388662815093994,10.713869094848633,22.31806182861328,16.67064094543457,24.048357009887695,0.3770085965593656,0.9671158790588379,-0.22474801540374756,True,,9.618162155151367,15.263334274291992,11.941570281982422,14.043065071105957,9.718761444091797,0.18744075124462445,0.9059684872627258,-0.6230932474136353,True,,8.688638687133789,16.56186294555664,12.750222206115723,14.008060455322266,11.06602668762207,0.17933183362086613,0.8029272556304932,-0.9053525924682617,True,,3.146855592727661,10.83975601196289,22.31806182861328,16.67064094543457,46.811336517333984,0.6426862875620524,0.9439084529876709,-0.27268534898757935,True,,9.723526954650879,15.2474946975708,11.941570281982422,14.043065071105957,36.232872009277344,0.48876789609591165,0.8842647075653076,-0.615593433380127,True,,8.919038772583008,16.450340270996094,12.750222206115723,14.008060455322266,27.12819480895996,0.40869926909605664,0.7863095998764038,-0.8896576166152954
394,data_wgs,2,2,True,True,4.959999999999991,25.112662863761997,0.0,0.0,4.411385536193848,4.919776916503906,2.0884006023406982,38,4.411385536193848,4.959999999999991,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,3.98453688621521,14.546881675720215,19.892074584960938,17.971813201904297,1.549959421157837,0.033265991633137065,0.7961301803588867,0.8109352588653564,True,,7.806892395019531,14.953224182128906,15.13081169128418,16.800655364990234,1.8075425624847412,0.04088344226280848,0.8982853889465332,0.6562834978103638,True,,5.276192665100098,15.669971466064453,18.087139129638672,18.818077087402344,1.9985878467559814,0.04127132029583057,0.8547468185424805,0.9072655439376831,True,,4.268473148345947,14.181037902832031,16.970659255981445,14.486431121826172,37.05125045776367,0.2529573375980059,0.7995880842208862,0.7636073231697083,True,,7.806892395019531,14.953224182128906,15.13081169128418,16.800655364990234,15.166354179382324,0.14718803813060125,0.8966187834739685,0.6518411636352539,True,,5.276192665100098,15.669971466064453,18.087139129638672,18.818077087402344,26.871665954589844,0.23993162016073863,0.8476971387863159,0.9048624038696289,True,,4.268473148345947,14.181037902832031,16.970659255981445,14.486431121826172,33.648433685302734,0.46710915366808575,0.8005874752998352,0.7677863240242004,True,,7.794405460357666,14.894065856933594,15.13081169128418,16.800655364990234,41.82167053222656,0.563859844704469,0.8930718302726746,0.6470184922218323,True,,5.276192665100098,15.669971466064453,18.087139129638672,18.818077087402344,40.83341598510742,0.5805280476808548,0.8397421836853027,0.9067678451538086
