idx,dataset,y,pred_target,crawler_success,gs_success,gs_radius_found,angle_x_crawler_gs_deg,sphere_frac,sphere_vol,dist_x_to_crawler,dist_x_to_gs,dist_crawler_to_gs,ring_n,ring_r_min,ring_r_max,ring_count_y0,ring_count_y1,ring_count_pred0,ring_count_pred1,attr_methods,attr_baselines,attr_ig_steps,attr_topk,attr_sg_samples,attr_sg_stdevs,attr_sg_nt_type,attr_perturb_samples,attr_perturbations_per_eval,attr_ig_zero_success,attr_ig_zero_sensitivity,attr_ig_zero_fidelity_del_auc,attr_ig_zero_fidelity_ins_auc,attr_ig_zero_fidelity_del_delta_topk,attr_ig_zero_fidelity_ins_delta_topk,attr_ig_zero_stability_lipschitz,attr_ig_zero_stability_mean_attr_change,attr_ig_zero_cosine_truegrad,attr_ig_zero_boundary_alignment,attr_ig_boundarycrawler_success,attr_ig_boundarycrawler_sensitivity,attr_ig_boundarycrawler_fidelity_del_auc,attr_ig_boundarycrawler_fidelity_ins_auc,attr_ig_boundarycrawler_fidelity_del_delta_topk,attr_ig_boundarycrawler_fidelity_ins_delta_topk,attr_ig_boundarycrawler_stability_lipschitz,attr_ig_boundarycrawler_stability_mean_attr_change,attr_ig_boundarycrawler_cosine_truegrad,attr_ig_boundarycrawler_boundary_alignment,attr_ig_gs_success,attr_ig_gs_sensitivity,attr_ig_gs_fidelity_del_auc,attr_ig_gs_fidelity_ins_auc,attr_ig_gs_fidelity_del_delta_topk,attr_ig_gs_fidelity_ins_delta_topk,attr_ig_gs_stability_lipschitz,attr_ig_gs_stability_mean_attr_change,attr_ig_gs_cosine_truegrad,attr_ig_gs_boundary_alignment,attr_lime_zero_success,attr_lime_zero_sensitivity,attr_lime_zero_fidelity_del_auc,attr_lime_zero_fidelity_ins_auc,attr_lime_zero_fidelity_del_delta_topk,attr_lime_zero_fidelity_ins_delta_topk,attr_lime_zero_stability_lipschitz,attr_lime_zero_stability_mean_attr_change,attr_lime_zero_cosine_truegrad,attr_lime_zero_boundary_alignment,attr_lime_boundarycrawler_success,attr_lime_boundarycrawler_sensitivity,attr_lime_boundarycrawler_fidelity_del_auc,attr_lime_boundarycrawler_fidelity_ins_auc,attr_lime_boundarycrawler_fidelity_del_delta_topk,attr_lime_boundarycrawler_fidelity_ins_delta_topk,attr_lime_boundarycrawler_stability_lipschitz,attr_lime_boundarycrawler_stability_mean_attr_change,attr_lime_boundarycrawler_cosine_truegrad,attr_lime_boundarycrawler_boundary_alignment,attr_lime_gs_success,attr_lime_gs_sensitivity,attr_lime_gs_fidelity_del_auc,attr_lime_gs_fidelity_ins_auc,attr_lime_gs_fidelity_del_delta_topk,attr_lime_gs_fidelity_ins_delta_topk,attr_lime_gs_stability_lipschitz,attr_lime_gs_stability_mean_attr_change,attr_lime_gs_cosine_truegrad,attr_lime_gs_boundary_alignment,attr_ks_zero_success,attr_ks_zero_sensitivity,attr_ks_zero_fidelity_del_auc,attr_ks_zero_fidelity_ins_auc,attr_ks_zero_fidelity_del_delta_topk,attr_ks_zero_fidelity_ins_delta_topk,attr_ks_zero_stability_lipschitz,attr_ks_zero_stability_mean_attr_change,attr_ks_zero_cosine_truegrad,attr_ks_zero_boundary_alignment,attr_ks_boundarycrawler_success,attr_ks_boundarycrawler_sensitivity,attr_ks_boundarycrawler_fidelity_del_auc,attr_ks_boundarycrawler_fidelity_ins_auc,attr_ks_boundarycrawler_fidelity_del_delta_topk,attr_ks_boundarycrawler_fidelity_ins_delta_topk,attr_ks_boundarycrawler_stability_lipschitz,attr_ks_boundarycrawler_stability_mean_attr_change,attr_ks_boundarycrawler_cosine_truegrad,attr_ks_boundarycrawler_boundary_alignment,attr_ks_gs_success,attr_ks_gs_sensitivity,attr_ks_gs_fidelity_del_auc,attr_ks_gs_fidelity_ins_auc,attr_ks_gs_fidelity_del_delta_topk,attr_ks_gs_fidelity_ins_delta_topk,attr_ks_gs_stability_lipschitz,attr_ks_gs_stability_mean_attr_change,attr_ks_gs_cosine_truegrad,attr_ks_gs_boundary_alignment
239,data_wgs,0,0,True,True,7.01,21.84594448047447,0.0,0.0,6.319219589233398,6.900003910064697,2.568990707397461,1,6.319219589233398,7.01,1,0,1,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.11089289188385,4.667928695678711,5.971010684967041,5.971011161804199,0.48744869232177734,0.009028175271426638,0.7773756384849548,0.9349841475486755,True,,1.724380612373352,4.460853576660156,4.978674411773682,4.97867488861084,0.4874459505081177,0.00902819133674105,0.9329960346221924,0.9543929696083069,True,,1.3380414247512817,4.521873474121094,5.486949920654297,5.486949920654297,0.4874487817287445,0.009028185640151303,0.9014361500740051,0.9300042390823364,True,,1.11089289188385,4.667928695678711,5.971010684967041,5.971011161804199,2.525484323501587,0.033096821140497924,0.7881645560264587,0.9263381958007812,True,,1.724380612373352,4.460853576660156,4.978674411773682,4.97867488861084,1.7485753297805786,0.028625525378932554,0.9270890951156616,0.9519621133804321,True,,1.3380414247512817,4.521873474121094,5.486949920654297,5.486949920654297,1.7507833242416382,0.028481928693751494,0.8937682509422302,0.9296759963035583,True,,1.11089289188385,4.667928695678711,5.971010684967041,5.971011161804199,0.4076707065105438,0.007984059878314536,0.7773758172988892,0.9349842071533203,True,,1.724380612373352,4.460853576660156,4.978674411773682,4.97867488861084,0.4077441692352295,0.007983733837803205,0.9329963326454163,0.9543931484222412,True,,1.3380414247512817,4.521873474121094,5.486949920654297,5.486949920654297,0.4077066481113434,0.00798391920203964,0.9014366269111633,0.9300044775009155
240,data_wgs,0,0,True,True,5.51,14.270607126023503,0.0,0.0,5.032054424285889,5.151119232177734,1.270386815071106,32,5.032054424285889,5.51,32,0,32,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.0222223997116089,3.2797913551330566,3.975205898284912,3.975205421447754,0.4597433805465698,0.008729035205518206,0.7033985257148743,0.9093025922775269,True,,1.0729397535324097,3.1802656650543213,3.972186803817749,3.97218656539917,0.4597443640232086,0.008729040483012795,0.9421254396438599,0.9601991176605225,True,,1.158215045928955,3.1556921005249023,3.892340660095215,3.8923401832580566,0.45973914861679077,0.008729036206689973,0.9444305896759033,0.9268473386764526,True,,1.0222223997116089,3.2797913551330566,3.975205898284912,3.975205421447754,2.347074270248413,0.035732071039577325,0.7025325894355774,0.9114618301391602,True,,1.0729397535324097,3.1802656650543213,3.972186803817749,3.97218656539917,2.3964922428131104,0.036233869132896265,0.9311770796775818,0.9530218839645386,True,,1.158215045928955,3.1556921005249023,3.892340660095215,3.8923401832580566,2.7144148349761963,0.041786770212153594,0.9348734021186829,0.921225368976593,True,,1.0222223997116089,3.2797913551330566,3.975205898284912,3.975205421447754,0.435807466506958,0.008921742237483462,0.7033986449241638,0.9093023538589478,True,,1.0729397535324097,3.1802656650543213,3.972186803817749,3.97218656539917,0.4358132481575012,0.008921453217044472,0.942125678062439,0.9601991176605225,True,,1.158215045928955,3.1556921005249023,3.892340660095215,3.8923401832580566,0.43583011627197266,0.008921552092457812,0.9444308876991272,0.9268473982810974
241,data_wgs,0,0,True,True,8.01,24.05254458350834,0.0,0.0,7.219664573669434,7.962474822998047,3.2457070350646973,0,7.219664573669434,8.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.801552653312683,4.811901092529297,5.761147499084473,5.761147499084473,0.4554041922092438,0.008649783674627542,0.8923770189285278,0.93790602684021,True,,2.0234925746917725,5.091717720031738,5.663886547088623,5.663886547088623,0.45540064573287964,0.008649777357156078,0.9361422061920166,0.956179141998291,True,,2.1755688190460205,5.580843925476074,4.963122367858887,4.963122367858887,0.4554036557674408,0.00864978889003396,0.8221849203109741,0.9198771715164185,True,,1.801552653312683,4.811901092529297,5.761147499084473,5.761147499084473,1.756373405456543,0.02187620031957825,0.8851926922798157,0.9312596321105957,True,,2.0234925746917725,5.091717720031738,5.663886547088623,5.663886547088623,1.956334114074707,0.02430677004158497,0.9296767115592957,0.9525531530380249,True,,2.1755688190460205,5.580843925476074,4.963122367858887,4.963122367858887,1.768142819404602,0.02294595530256629,0.8199654221534729,0.9181898832321167,True,,1.801552653312683,4.811901092529297,5.761147499084473,5.761147499084473,0.4439833164215088,0.00913557958168288,0.8923771381378174,0.93790602684021,True,,2.0234925746917725,5.091717720031738,5.663886547088623,5.663886547088623,0.4440443515777588,0.00913579654879868,0.936142086982727,0.956179141998291,True,,2.1755688190460205,5.580843925476074,4.963122367858887,4.963122367858887,0.44403761625289917,0.009135714344059428,0.8221849203109741,0.9198772311210632
242,data_wgs,1,1,True,True,11.51,17.535939357147274,0.0,0.0,10.890663146972656,11.344959259033203,3.4190568923950195,0,10.890663146972656,11.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.6777012348175049,5.384169578552246,7.466891288757324,7.466891288757324,0.4476073980331421,0.007891990601395567,0.9810444116592407,-0.784615159034729,True,,1.3608431816101074,5.967468738555908,7.399690628051758,7.399691104888916,0.44760769605636597,0.007892007039239009,0.9551751017570496,-0.9059723615646362,True,,1.0870386362075806,6.135507583618164,7.4416961669921875,7.441697120666504,0.44761672616004944,0.007891993403124313,0.9111080169677734,-0.8955893516540527,True,,1.6777012348175049,5.384169578552246,7.466891288757324,7.466891288757324,1.9712799787521362,0.02687293626368046,0.981704592704773,-0.7791770696640015,True,,1.3608431816101074,5.967468738555908,7.399690628051758,7.399691104888916,2.03566312789917,0.026999379756549993,0.9519676566123962,-0.9008227586746216,True,,1.0870386362075806,6.135507583618164,7.4416961669921875,7.441697120666504,1.7342572212219238,0.02078312188386917,0.9051966667175293,-0.8893454670906067,True,,1.6777012348175049,5.384169578552246,7.466891288757324,7.466891288757324,0.4482397735118866,0.007174129574559629,0.981044352054596,-0.7846154570579529,True,,1.3608431816101074,5.967468738555908,7.399690628051758,7.399691104888916,0.44829967617988586,0.0071739923364172375,0.9551750421524048,-0.9059723615646362,True,,1.0870386362075806,6.135507583618164,7.4416961669921875,7.441697120666504,0.4483097791671753,0.007173873499656717,0.911108136177063,-0.8955893516540527
243,data_wgs,1,1,True,True,13.51,18.230510271816627,0.0,0.0,12.684696197509766,13.305973052978516,4.162912845611572,0,12.684696197509766,13.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.911782145500183,5.907641410827637,8.087669372558594,8.087669372558594,0.4294359087944031,0.007337115006521344,0.9694061279296875,-0.7623026371002197,True,,0.8919320106506348,6.4983649253845215,8.841437339782715,8.841436386108398,0.4294418394565582,0.00733713167719543,0.9546268582344055,-0.9165458083152771,True,,1.5350059270858765,6.7751264572143555,8.142662048339844,8.142662048339844,0.42943665385246277,0.007337126849840085,0.9099255800247192,-0.8516114950180054,True,,1.911782145500183,5.907641410827637,8.087669372558594,8.087669372558594,3.139690399169922,0.03257055977980296,0.9703429341316223,-0.7567840814590454,True,,0.8919320106506348,6.4983649253845215,8.841437339782715,8.841436386108398,3.2434606552124023,0.032700570610662304,0.9520535469055176,-0.9119857549667358,True,,1.5350059270858765,6.7751264572143555,8.142662048339844,8.142662048339844,2.8257761001586914,0.02830437614272038,0.9127401113510132,-0.8438514471054077,True,,1.911782145500183,5.907641410827637,8.087669372558594,8.087669372558594,0.40500521659851074,0.007854380598291754,0.9694061279296875,-0.7623029947280884,True,,0.8919320106506348,6.4983649253845215,8.841437339782715,8.841436386108398,0.40501895546913147,0.007854133130361636,0.954626739025116,-0.9165458679199219,True,,1.5350059270858765,6.7751264572143555,8.142662048339844,8.142662048339844,0.4050673842430115,0.007854146246487895,0.9099255800247192,-0.8516115546226501
244,data_wgs,1,1,True,True,11.01,15.462444570300875,0.0,0.0,10.497502326965332,10.945220947265625,2.9185261726379395,0,10.497502326965332,11.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.5669424533843994,4.97160530090332,6.798154830932617,6.798154830932617,0.45361679792404175,0.008439595174665252,0.9307820200920105,-0.7393245697021484,True,,0.9388001561164856,5.48686408996582,7.280828952789307,7.280828475952148,0.45361316204071045,0.008439593195604781,0.9597076773643494,-0.9108023643493652,True,,1.2538387775421143,5.542725563049316,6.8203582763671875,6.8203582763671875,0.45361366868019104,0.008439613009492556,0.9566812515258789,-0.8514962792396545,True,,1.5669424533843994,4.97160530090332,6.798154830932617,6.798154830932617,1.6438664197921753,0.02142453473061323,0.9302762746810913,-0.7334808111190796,True,,0.9388965964317322,5.486767768859863,7.280056953430176,7.280056953430176,1.5077810287475586,0.02107325758164128,0.956708550453186,-0.9053618311882019,True,,1.2538387775421143,5.542725563049316,6.8203582763671875,6.8203582763671875,1.5428247451782227,0.01926725320518017,0.9542679190635681,-0.8499211668968201,True,,1.5669424533843994,4.97160530090332,6.798154830932617,6.798154830932617,0.3748801052570343,0.00761946690424035,0.9307820796966553,-0.7393244504928589,True,,0.9388001561164856,5.48686408996582,7.280828952789307,7.280828475952148,0.37483668327331543,0.007619390970406433,0.9597076773643494,-0.9108023047447205,True,,1.2538387775421143,5.542725563049316,6.8203582763671875,6.8203582763671875,0.3748415410518646,0.0076192256218443315,0.9566813707351685,-0.851496160030365
245,data_wgs,1,1,True,True,11.51,18.74965727332768,0.0,0.0,10.880350112915039,11.485395431518555,3.6917948722839355,0,10.880350112915039,11.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.3799355030059814,4.854673862457275,6.553713798522949,6.553714275360107,0.41648799180984497,0.007283721095882356,0.8750320672988892,-0.7864168882369995,True,,0.4490916132926941,5.1491289138793945,7.478206634521484,7.478206634521484,0.41649240255355835,0.0072837709449231625,0.9540472626686096,-0.908642053604126,True,,0.891249418258667,5.307758331298828,6.839471817016602,6.83947229385376,0.4164833128452301,0.007283704138050477,0.9114053249359131,-0.8807328939437866,True,,1.3799355030059814,4.854673862457275,6.553713798522949,6.553714275360107,2.0676286220550537,0.031910966647168,0.873319149017334,-0.7797164916992188,True,,0.4490916132926941,5.1491289138793945,7.478206634521484,7.478206634521484,2.089949131011963,0.032622856957217054,0.9516991376876831,-0.9050432443618774,True,,0.891249418258667,5.307758331298828,6.839471817016602,6.83947229385376,1.9560110569000244,0.029683959918717542,0.9083520174026489,-0.8805197477340698,True,,1.3799355030059814,4.854673862457275,6.553713798522949,6.553714275360107,0.4357127547264099,0.006089497404173016,0.8750321865081787,-0.7864171862602234,True,,0.4490916132926941,5.1491289138793945,7.478206634521484,7.478206634521484,0.4356675446033478,0.006089606136083603,0.9540473222732544,-0.9086421728134155,True,,0.891249418258667,5.307758331298828,6.839471817016602,6.83947229385376,0.4356980323791504,0.006089443969540298,0.9114052057266235,-0.8807330131530762
246,data_wgs,1,1,True,True,13.51,17.826377355072783,0.0,0.0,12.703977584838867,13.309555053710938,4.074641227722168,0,12.703977584838867,13.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,2.1038897037506104,6.846196174621582,9.337435722351074,9.337434768676758,0.3649645447731018,0.006792726724719008,0.9605849385261536,-0.8380208611488342,True,,2.032184362411499,7.610437870025635,8.852072715759277,8.852071762084961,0.3649652600288391,0.006792711738186578,0.9546402096748352,-0.9171143770217896,True,,1.7550441026687622,7.653704643249512,9.389378547668457,9.38937759399414,0.3649536073207855,0.006792757594181845,0.9596266746520996,-0.9033657312393188,True,,2.1038897037506104,6.846196174621582,9.337435722351074,9.337434768676758,2.019390106201172,0.02436076101536552,0.9601298570632935,-0.8335535526275635,True,,2.032184362411499,7.610437870025635,8.852072715759277,8.852071762084961,2.0037567615509033,0.024196664554377398,0.9514154195785522,-0.9124894738197327,True,,1.743790864944458,7.6649580001831055,9.389378547668457,9.38937759399414,2.4081196784973145,0.03238398774216573,0.9582564234733582,-0.9000962376594543,True,,2.1038897037506104,6.846196174621582,9.337435722351074,9.337434768676758,0.41086071729660034,0.007702130498364568,0.9605849981307983,-0.8380209803581238,True,,2.032184362411499,7.610437870025635,8.852072715759277,8.852071762084961,0.41077548265457153,0.007702230731956661,0.9546402096748352,-0.9171143174171448,True,,1.7550441026687622,7.653704643249512,9.389378547668457,9.38937759399414,0.4107264578342438,0.0077023317261288565,0.9596267342567444,-0.9033657312393188
247,data_wgs,0,0,True,True,7.51,25.261005340359443,0.0,0.0,6.796390533447266,7.354879856109619,3.141979932785034,0,6.796390533447266,7.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.1663265228271484,4.7441887855529785,5.944302558898926,5.944302558898926,0.430470734834671,0.008371235632027189,0.8021746277809143,0.9402217864990234,True,,1.5663111209869385,4.494025230407715,5.306311130523682,5.306311130523682,0.4304705262184143,0.008371244588245948,0.929533839225769,0.9563378095626831,True,,1.6629871129989624,4.651577949523926,5.6548919677734375,5.654892444610596,0.43047016859054565,0.008371240195507805,0.9104909896850586,0.9008610248565674,True,,1.1663265228271484,4.7441887855529785,5.944302558898926,5.944302558898926,1.4203072786331177,0.02466612628971537,0.8108948469161987,0.9374752044677734,True,,1.5673000812530518,4.493036270141602,5.306311130523682,5.306311130523682,1.6950541734695435,0.02930763134111961,0.9231062531471252,0.9536705613136292,True,,1.6629871129989624,4.651577949523926,5.6548919677734375,5.654892444610596,1.3439457416534424,0.023841380855689445,0.9142635464668274,0.9007948637008667,True,,1.1663265228271484,4.7441887855529785,5.944302558898926,5.944302558898926,0.40879908204078674,0.009085839490095775,0.8021745681762695,0.9402218461036682,True,,1.5663111209869385,4.494025230407715,5.306311130523682,5.306311130523682,0.4087682068347931,0.009085933972770969,0.9295337796211243,0.9563379287719727,True,,1.6629871129989624,4.651577949523926,5.6548919677734375,5.654892444610596,0.4087705612182617,0.009086030310330291,0.9104911684989929,0.9008612632751465
248,data_wgs,1,1,True,True,13.01,17.392448096763374,0.0,0.0,12.316020011901855,12.948838233947754,3.8708183765411377,0,12.316020011901855,13.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,2.0719921588897705,5.797023296356201,8.12225341796875,8.12225341796875,0.45557114481925964,0.00834451128418247,0.9740605354309082,-0.8000594973564148,True,,1.2798655033111572,6.562427520751953,8.47455883026123,8.47455883026123,0.4555628001689911,0.008344490624343356,0.9566295146942139,-0.9098412394523621,True,,0.9286976456642151,6.608667373657227,8.895612716674805,8.895612716674805,0.4555681049823761,0.008344518532976509,0.9516295194625854,-0.8865712881088257,True,,2.0719921588897705,5.797023296356201,8.12225341796875,8.12225341796875,1.8129905462265015,0.025181580738474926,0.9748796820640564,-0.7925716638565063,True,,1.2806516885757446,6.561641693115234,8.468270301818848,8.468269348144531,1.7382363080978394,0.02512567872181535,0.9535986185073853,-0.9057539701461792,True,,0.9286976456642151,6.608667373657227,8.895612716674805,8.895612716674805,1.32221257686615,0.020145186502486468,0.9488285779953003,-0.8843369483947754,True,,2.0719921588897705,5.797023296356201,8.12225341796875,8.12225341796875,0.44096437096595764,0.007188467386489113,0.9740604758262634,-0.8000596761703491,True,,1.2798655033111572,6.562427520751953,8.47455883026123,8.47455883026123,0.4410075545310974,0.0071885384619236,0.9566293954849243,-0.9098411202430725,True,,0.9286976456642151,6.608667373657227,8.895612716674805,8.895612716674805,0.4409942626953125,0.00718855403829366,0.9516295790672302,-0.8865712881088257
249,data_wgs,0,0,True,True,6.51,18.8340651498613,0.0,0.0,6.093345642089844,6.500658988952637,2.099433183670044,2,6.093345642089844,6.51,2,0,2,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.128186821937561,3.863898754119873,4.452974319458008,4.452974796295166,0.4352925419807434,0.008601299393922091,0.6392265558242798,0.9140831232070923,True,,1.1450092792510986,3.739765167236328,4.727407455444336,4.727408409118652,0.43528974056243896,0.008601289444292585,0.9217464327812195,0.9595508575439453,True,,1.329700231552124,3.8878417015075684,4.522764682769775,4.522764682769775,0.43528905510902405,0.008601318307531377,0.8479503393173218,0.9420358538627625,True,,1.1628910303115845,3.8291945457458496,4.452974319458008,4.452974796295166,2.567016839981079,0.030256228831907112,0.6403217315673828,0.9131137132644653,True,,1.1450092792510986,3.739765167236328,4.727407455444336,4.727408409118652,2.4927597045898438,0.027542398994167647,0.9136236906051636,0.9562089443206787,True,,1.329700231552124,3.8878417015075684,4.522764682769775,4.522764682769775,2.4113881587982178,0.02440075287595391,0.8420288562774658,0.9392104744911194,True,,1.128186821937561,3.863898754119873,4.452974319458008,4.452974796295166,0.42167648673057556,0.00914644212462008,0.6392270922660828,0.9140834212303162,True,,1.1450092792510986,3.739765167236328,4.727407455444336,4.727408409118652,0.42175954580307007,0.009146714194988212,0.9217466711997986,0.9595508575439453,True,,1.329700231552124,3.8878417015075684,4.522764682769775,4.522764682769775,0.4217323362827301,0.009146858565509319,0.8479502201080322,0.9420357942581177
250,data_wgs,0,0,True,True,10.51,19.410959240742518,0.0,0.0,9.844125747680664,10.4212007522583,3.4634294509887695,0,9.844125747680664,10.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.9505646228790283,6.746537208557129,8.16139030456543,8.16139030456543,0.46907109022140503,0.007995151619737347,0.8154826760292053,0.929824948310852,True,,2.5120248794555664,6.654687404632568,7.6440277099609375,7.6440277099609375,0.46907249093055725,0.007995141716673971,0.9343883991241455,0.9535821676254272,True,,2.1817448139190674,6.083806991577148,8.2996244430542,8.2996244430542,0.4690715968608856,0.007995136718576153,0.9720034599304199,0.9633063673973083,True,,1.9505646228790283,6.746537208557129,8.16139030456543,8.16139030456543,2.6804897785186768,0.028653247840702535,0.8083733916282654,0.9260697960853577,True,,2.5120248794555664,6.654687404632568,7.6440277099609375,7.6440277099609375,2.5245866775512695,0.02772346865385771,0.9304220676422119,0.9524071216583252,True,,2.1817448139190674,6.083806991577148,8.2996244430542,8.2996244430542,2.2272212505340576,0.02448599658285578,0.9697693586349487,0.9607146978378296,True,,1.9505646228790283,6.746537208557129,8.16139030456543,8.16139030456543,0.45417776703834534,0.008963397098705172,0.8154829144477844,0.9298250675201416,True,,2.5120248794555664,6.654687404632568,7.6440277099609375,7.6440277099609375,0.45414385199546814,0.008963060146197677,0.9343886375427246,0.9535822868347168,True,,2.1817448139190674,6.083806991577148,8.2996244430542,8.2996244430542,0.4541759788990021,0.008962939105307063,0.9720035195350647,0.9633066654205322
251,data_wgs,0,0,True,True,8.51,16.44859425065316,0.0,0.0,8.173428535461426,8.469093322753906,2.398604393005371,0,8.173428535461426,8.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.5129311084747314,5.083614826202393,6.314079761505127,6.314079761505127,0.434388130903244,0.00871608165713648,0.8311437964439392,0.9038894772529602,True,,1.3532835245132446,4.9023027420043945,6.4292683601379395,6.429267883300781,0.43439173698425293,0.00871608997695148,0.9304280877113342,0.9583580493927002,True,,1.2046469449996948,4.772356033325195,6.800809860229492,6.800809860229492,0.4343950152397156,0.008716086236139139,0.9328540563583374,0.9694887399673462,True,,1.5129311084747314,5.083614826202393,6.314079761505127,6.314079761505127,1.3206919431686401,0.023188644275069236,0.8244549632072449,0.9034487009048462,True,,1.3532835245132446,4.9023027420043945,6.4292683601379395,6.429267883300781,1.315462589263916,0.0246205593769749,0.9234980940818787,0.9552987813949585,True,,1.2046469449996948,4.772356033325195,6.800809860229492,6.800809860229492,1.6035932302474976,0.020868276276936135,0.9248944520950317,0.9660588502883911,True,,1.5129311084747314,5.083614826202393,6.314079761505127,6.314079761505127,0.4066894054412842,0.008411663584411144,0.8311441540718079,0.9038896560668945,True,,1.3532835245132446,4.9023027420043945,6.4292683601379395,6.429267883300781,0.4066978096961975,0.008411800985534986,0.9304283261299133,0.9583580493927002,True,,1.2046469449996948,4.772356033325195,6.800809860229492,6.800809860229492,0.40668272972106934,0.008411674853414297,0.932854175567627,0.9694888591766357
252,data_wgs,0,0,True,True,8.51,14.226750239474555,0.0,0.0,8.07815933227539,8.302979469299316,2.0407590866088867,0,8.07815933227539,8.51,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.7504944801330566,4.894318580627441,6.274612903594971,6.2746124267578125,0.39798682928085327,0.008741228352300822,0.8856344223022461,0.9453940391540527,True,,1.4897637367248535,5.033215522766113,6.326146602630615,6.326146125793457,0.3979785740375519,0.008741224114783109,0.9253455400466919,0.9589472413063049,True,,1.5280252695083618,5.024327754974365,6.278382301330566,6.278381824493408,0.3979942202568054,0.00874123723867039,0.9025802612304688,0.9648830890655518,True,,1.7504944801330566,4.894318580627441,6.274612903594971,6.2746124267578125,2.591946840286255,0.026631600875407457,0.8848803639411926,0.9427507519721985,True,,1.4905463457107544,5.032433032989502,6.319885730743408,6.31988525390625,2.2096152305603027,0.025050992767016094,0.9202101230621338,0.9566980004310608,True,,1.5280252695083618,5.024327754974365,6.278382301330566,6.278381824493408,2.212473154067993,0.024740839066604774,0.8964780569076538,0.9624045491218567,True,,1.7504944801330566,4.894318580627441,6.274612903594971,6.2746124267578125,0.43822434544563293,0.008930464795169731,0.8856344819068909,0.9453941583633423,True,,1.4897637367248535,5.033215522766113,6.326146602630615,6.326146125793457,0.4381672739982605,0.008930982657087345,0.925345778465271,0.9589474201202393,True,,1.5280252695083618,5.024327754974365,6.278382301330566,6.278381824493408,0.43817734718322754,0.008930999700290461,0.9025803804397583,0.9648832082748413
253,data_wgs,0,0,True,True,8.01,20.70379475101599,0.0,0.0,7.224881649017334,7.860349178314209,2.7818636894226074,0,7.224881649017334,8.01,0,0,0,0,"ig,lime,ks","zero,boundarycrawler,gs",64,5,50,0.1,smoothgrad,300,64,True,,1.4540241956710815,4.75037956237793,5.930478572845459,5.930478096008301,0.48049426078796387,0.008769948175176978,0.8442379236221313,0.8619514107704163,True,,1.546479344367981,4.64617395401001,5.762380123138428,5.7623796463012695,0.48048946261405945,0.008769933910419544,0.939913272857666,0.9645993709564209,True,,1.3983855247497559,4.39719295501709,6.2381134033203125,6.238113880157471,0.4804893732070923,0.008769937930628658,0.9527398347854614,0.961000919342041,True,,1.4540241956710815,4.75037956237793,5.930478572845459,5.930478096008301,1.7206398248672485,0.02780609851082166,0.8371522426605225,0.862606406211853,True,,1.546479344367981,4.64617395401001,5.762380123138428,5.7623796463012695,1.524276614189148,0.02744382042437792,0.9333915710449219,0.9606046080589294,True,,1.3983855247497559,4.39719295501709,6.2381134033203125,6.238113880157471,1.5635790824890137,0.02463456622014443,0.9509139060974121,0.9590524435043335,True,,1.4540241956710815,4.75037956237793,5.930478572845459,5.930478096008301,0.45185673236846924,0.008890325948596001,0.8442381620407104,0.8619515895843506,True,,1.546479344367981,4.64617395401001,5.762380123138428,5.7623796463012695,0.451909601688385,0.008890365529805423,0.9399136304855347,0.964599609375,True,,1.3983855247497559,4.39719295501709,6.2381134033203125,6.238113880157471,0.45192667841911316,0.008890606369823218,0.9527398347854614,0.9610012173652649
