num_feature,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,class,gs_success,radius_found,x_enemy_0,x_enemy_1,x_enemy_2,x_enemy_3,x_enemy_4,x_enemy_5,x_enemy_6,x_enemy_7,x_boundary_0,x_boundary_1,x_boundary_2,x_boundary_3,x_boundary_4,x_boundary_5,x_boundary_6,x_boundary_7,dist_x0_enemy,dist_x0_boundary
8,3.873443603515625,3.5115437507629395,7.2918806076049805,7.248625755310059,7.693790435791016,3.992831230163574,4.6525726318359375,8.131901741027832,1,True,14.01,1.3894290924072266,1.0869038105010986,4.594173431396484,3.9971611499786377,5.300937652587891,-2.6180529594421387,-0.7922859191894531,-1.2118253707885742,1.4232113361358643,1.1198787689208984,4.630861759185791,4.041380405426025,5.3334808349609375,-2.5281460285186768,-0.7182365655899048,-1.084751844406128,14.010001182556152,13.819466590881348
8,-4.785521507263184,-0.22958296537399292,-1.5910100936889648,-1.1429903507232666,-3.283464193344116,-4.119688987731934,-5.638054847717285,-0.368020236492157,0,True,8.51,-3.1455657482147217,0.7053582668304443,-3.1344478130340576,0.5602281093597412,-1.1533188819885254,0.8190369606018066,-2.020406484603882,4.2749834060668945,-3.1496047973632812,0.7030556201934814,-3.1306469440460205,0.5560332536697388,-1.1585650444030762,0.8068735599517822,-2.029315948486328,4.263548851013184,8.510001182556152,8.489042282104492
8,-2.2745115756988525,0.35999631881713867,-1.3080476522445679,-3.572256326675415,-3.7010674476623535,-3.4607105255126953,-2.2956690788269043,0.45937594771385193,0,True,5.51,-0.9890537261962891,0.977660059928894,0.362565279006958,-1.4854001998901367,-3.190704822540283,-1.6127358675003052,1.045201063156128,2.97798228263855,-1.0026031732559204,0.9711496233940125,0.3449561893939972,-1.5073964595794678,-3.1960842609405518,-1.6322145462036133,1.0099868774414062,2.9514353275299072,5.509999752044678,5.4519219398498535
8,3.9628963470458984,2.788438558578491,4.490509510040283,5.489020347595215,7.4410858154296875,5.016092300415039,2.8640544414520264,6.256746292114258,1,True,12.51,0.6097047328948975,-2.434190511703491,4.92950439453125,5.083089351654053,6.974731922149658,-1.7847437858581543,-4.457034111022949,2.0667977333068848,0.6694517731666565,-2.3411335945129395,4.9216814041137695,5.0903215408325195,6.983041763305664,-1.6635667085647583,-4.326586723327637,2.141453742980957,12.510001182556152,12.287096977233887
8,3.2503786087036133,3.1856226921081543,8.343141555786133,8.914448738098145,7.072508811950684,3.7588510513305664,2.224900245666504,6.312901496887207,1,True,12.01,-2.6039175987243652,2.454220771789551,7.463579177856445,9.582128524780273,7.0792341232299805,-1.9063057899475098,-3.979621410369873,0.17915916442871094,-2.534048080444336,2.4629502296447754,7.474076747894287,9.574159622192383,7.079154014587402,-1.8386934995651245,-3.905571937561035,0.252363920211792,12.00999927520752,11.866662979125977
8,3.5419085025787354,4.249215126037598,5.784671783447266,7.309265613555908,6.767131805419922,5.267149448394775,4.00416374206543,6.530976295471191,1,True,13.01,1.1215431690216064,0.8628721237182617,3.107672929763794,4.707369804382324,5.020205974578857,-1.9906024932861328,-1.4786300659179688,-0.6947207450866699,1.1545684337615967,0.9090777635574341,3.144199848175049,4.74287223815918,5.044041633605957,-1.8915725946426392,-1.4038190841674805,-0.5961283445358276,13.010000228881836,12.83248233795166
8,-1.1736316680908203,-1.3762428760528564,-1.706892490386963,-1.7321341037750244,-3.0158839225769043,-4.539261817932129,-3.451799154281616,-2.7020716667175293,0,True,8.01,2.434952974319458,-1.2254115343093872,-1.09110689163208,-0.3057490587234497,-2.373472213745117,-1.8483920097351074,1.0055568218231201,1.9001240730285645,2.399404525756836,-1.2268974781036377,-1.0971729755401611,-0.31980034708976746,-2.379800796508789,-1.8748996257781982,0.9616475105285645,1.854787826538086,8.010000228881836,7.931093692779541
8,-3.3266682624816895,0.22408552467823029,-1.957843542098999,-1.9969574213027954,-4.073688983917236,-3.745164394378662,-4.849752426147461,0.47032400965690613,0,True,7.51,0.322498083114624,1.5153452157974243,-2.5096092224121094,0.16730797290802002,-3.7012996673583984,0.013722419738769531,-2.360132932662964,4.465538024902344,0.2809646725654602,1.5006486177444458,-2.5033295154571533,0.14267513155937195,-3.705538272857666,-0.02905982732772827,-2.3884685039520264,4.420065879821777,7.510000228881836,7.424524307250977
8,4.447340488433838,1.9252978563308716,7.637754917144775,6.262139320373535,3.9024786949157715,4.149733066558838,3.6524345874786377,6.822841644287109,1,True,12.01,0.5586180686950684,-0.5107051134109497,6.4973344802856445,6.581019401550293,1.4398176670074463,-2.017604351043701,-0.521003007888794,-0.9401001930236816,0.5666601061820984,-0.5056673288345337,6.499692440032959,6.58035945892334,1.4449105262756348,-2.004849910736084,-0.5123721361160278,-0.9240461587905884,12.010000228881836,11.985162734985352
8,-3.065903663635254,2.217419385910034,-0.9150731563568115,-1.0520826578140259,-4.432353496551514,-4.156126022338867,-4.030488014221191,-0.5368028879165649,0,True,7.01,-0.9113559722900391,4.875347137451172,0.458898663520813,0.4915560483932495,-2.0701165199279785,-1.1673247814178467,-1.053971529006958,2.5921077728271484,-0.9152609705924988,4.870530128479004,0.45640844106674194,0.48875829577445984,-2.0743980407714844,-1.1727418899536133,-1.0593664646148682,2.5864367485046387,7.010000228881836,6.997294902801514
8,3.997807025909424,3.5701396465301514,5.145946502685547,7.166370391845703,6.81373405456543,2.8468236923217773,3.3104100227355957,5.924918174743652,1,True,11.01,3.6629645824432373,1.6613187789916992,4.9889421463012695,5.998112678527832,4.0383501052856445,-4.310982704162598,-2.8468146324157715,1.5401082038879395,3.6633756160736084,1.6636624336242676,4.989134788513184,5.999547004699707,4.041758060455322,-4.302194118499756,-2.839254379272461,1.5454919338226318,11.010001182556152,10.996481895446777
8,5.173018455505371,4.186731338500977,5.647221565246582,7.361672878265381,5.121370315551758,4.198033809661865,4.450003147125244,7.548924446105957,1,True,13.51,2.7388217449188232,1.7598028182983398,4.156322002410889,4.549014568328857,4.495368957519531,-5.071084499359131,-1.8352913856506348,1.653364658355713,2.7939913272857666,1.8148081302642822,4.190112113952637,4.612761974334717,4.509557247161865,-4.861003875732422,-1.6928380727767944,1.786984920501709,13.510000228881836,13.203803062438965
8,-3.7368383407592773,-0.7975103259086609,-1.9396024942398071,-2.9763848781585693,-6.96135950088501,-3.222766160964966,-3.852853298187256,-2.268183708190918,0,True,9.01,-1.5355031490325928,-0.5394988059997559,-2.1051442623138428,-1.3319048881530762,-4.353715896606445,1.0319006443023682,2.379822254180908,0.8603448867797852,-1.614841103553772,-0.5487977266311646,-2.0991783142089844,-1.3911731243133545,-4.447696685791016,0.8785592317581177,2.155191421508789,0.7475903630256653,9.010000228881836,8.685272216796875
8,-4.4861345291137695,-0.3567335605621338,-3.4334237575531006,-3.3710522651672363,-2.600703716278076,-2.8314733505249023,-4.844329833984375,-1.1577600240707397,0,True,8.51,-4.5041584968566895,2.0825250148773193,-0.32296109199523926,-1.4588285684585571,-1.0906275510787964,2.006903648376465,-0.33518028259277344,1.5097421407699585,-4.504016876220703,2.0633859634399414,-0.3473668694496155,-1.473832607269287,-1.1024761199951172,1.968940019607544,-0.3705606460571289,1.48881196975708,8.510000228881836,8.443227767944336
8,-2.9946112632751465,-0.9683088660240173,0.6131231188774109,-0.02700684778392315,-2.508507013320923,-3.2163960933685303,-5.365198612213135,0.1995771825313568,0,True,6.51,-0.04275226593017578,-1.5369377136230469,1.843895673751831,1.361243724822998,-1.0021491050720215,-0.28816914558410645,-2.4932382106781006,3.487352132797241,-0.05924178659915924,-1.5337612628936768,1.8370205163955688,1.3534889221191406,-1.010563850402832,-0.3045266568660736,-2.509281635284424,3.4689862728118896,6.510000228881836,6.473634243011475
8,-2.7247579097747803,-2.733072519302368,-1.7052143812179565,-1.7983522415161133,-5.725043773651123,-3.610337495803833,-6.308792591094971,-1.506953477859497,0,True,10.01,-0.9564682245254517,-1.12577486038208,0.6384981870651245,2.018327236175537,-5.423470973968506,-0.026811599731445312,-0.18419408798217773,3.3906495571136475,-1.0289121866226196,-1.1916232109069824,0.5424799919128418,1.8619639873504639,-5.435826301574707,-0.1736229956150055,-0.4351091980934143,3.19000244140625,10.010001182556152,9.599905967712402
8,4.833390712738037,2.469921827316284,7.29945182800293,5.299909591674805,6.890145301818848,3.764068126678467,5.451939105987549,10.03739070892334,1,True,15.01,1.764984369277954,-0.5409395694732666,5.892292499542236,1.9242277145385742,4.91377592086792,-1.0971360206604004,-5.192840099334717,2.785101890563965,1.7683188915252686,-0.5376676321029663,5.893820762634277,1.9278960227966309,4.915923118591309,-1.091853380203247,-5.181272506713867,2.792983055114746,15.010000228881836,14.993687629699707
8,-4.563416004180908,0.3154846429824829,-0.2272607386112213,-0.3892849087715149,-5.088648319244385,-4.53888463973999,-4.455291271209717,1.4792988300323486,0,True,7.01,-3.246281147003174,1.2529399394989014,-0.42162102460861206,0.546287477016449,-3.8547239303588867,-1.2300150394439697,-0.9378178119659424,6.0366621017456055,-3.3058009147644043,1.2105779647827148,-0.4128381907939911,0.5040104389190674,-3.9104833602905273,-1.3795377016067505,-1.096766710281372,5.830721855163574,7.010000228881836,6.6932291984558105
8,-4.209774017333984,-0.801842451095581,-0.6908175945281982,-0.8216619491577148,-1.1086020469665527,-4.3214240074157715,-5.688840389251709,0.12137579172849655,0,True,8.01,-1.0726780891418457,0.4286231994628906,0.1834632158279419,1.2551605701446533,-1.503587007522583,-1.9683301448822021,-1.1844916343688965,4.784518718719482,-1.1430729627609253,0.4010121822357178,0.16384479403495789,1.2085578441619873,-1.4947237968444824,-2.021132469177246,-1.285567045211792,4.6798810958862305,8.00999927520752,7.830260276794434
8,-3.1626479625701904,-1.2436671257019043,-2.2535572052001953,-3.039544105529785,-3.201101541519165,-4.867938995361328,-6.716028690338135,-0.25270047783851624,0,True,9.51,-1.3727824687957764,0.7670383453369141,-0.6771210432052612,-3.8817381858825684,-2.193535566329956,0.5862336158752441,-1.0574617385864258,3.8965814113616943,-1.4009206295013428,0.7354283332824707,-0.7019039392471313,-3.868497848510742,-2.2093753814697266,0.5004894733428955,-1.1464192867279053,3.8313512802124023,9.510000228881836,9.360494613647461
8,5.200115203857422,4.410493850708008,5.670372009277344,6.914894104003906,3.9990694522857666,2.5346286296844482,4.22116756439209,5.898975372314453,1,True,11.51,1.2770297527313232,4.597828388214111,3.0339415073394775,3.105952501296997,4.0292158126831055,-1.9736912250518799,-1.618246078491211,-0.5174870491027832,1.288865327835083,4.597263336181641,3.0418951511383057,3.1174440383911133,4.0291242599487305,-1.960089921951294,-1.6006287336349487,-0.4981289505958557,11.510000228881836,11.475275039672852
8,-1.776824712753296,-0.7130045890808105,-1.7885266542434692,-2.586621046066284,-3.2084999084472656,-3.198434352874756,-3.2552976608276367,0.38924843072891235,0,True,6.01,-0.0208742618560791,0.5425539016723633,-2.003016710281372,-0.9607187509536743,-0.9615170955657959,-0.40137147903442383,-0.7013907432556152,3.4512436389923096,-0.13485875725746155,0.46105146408081055,-1.9890936613082886,-1.0662612915039062,-1.107375979423523,-0.5829380750656128,-0.8671731948852539,3.2524795532226562,6.010000228881836,5.619871139526367
8,3.5228731632232666,2.2608673572540283,5.5177178382873535,7.334228992462158,7.368393421173096,3.7028889656066895,5.590982437133789,5.596312046051025,1,True,12.51,-0.023953676223754883,2.1581673622131348,3.508159637451172,2.096139430999756,5.064608573913574,-2.234583854675293,-0.7696304321289062,-0.008623123168945312,-0.01381457969546318,2.158461093902588,3.513904094696045,2.1111135482788086,5.071193695068359,-2.2176108360290527,-0.751447856426239,0.007399361580610275,12.510001182556152,12.474239349365234
8,-2.1990458965301514,-1.2109612226486206,-2.5052173137664795,-1.4116734266281128,-5.618842601776123,-1.6860899925231934,-4.625641822814941,-0.3040473759174347,0,True,6.51,-0.7924849987030029,-0.24516505002975464,-0.49712324142456055,-0.8048791885375977,-3.567232608795166,0.3842761516571045,-0.35729122161865234,2.586273193359375,-0.7946453094482422,-0.2466484159231186,-0.5002075433731079,-0.8058112263679504,-3.5703835487365723,0.3810962736606598,-0.36384695768356323,2.581834316253662,6.510000228881836,6.500001907348633
8,-3.247809886932373,-0.08374229818582535,1.3566974401474,-3.1684367656707764,-2.7628114223480225,-7.010591983795166,-6.890506267547607,-1.9709728956222534,0,True,11.01,-0.874152421951294,1.4695175886154175,1.7578438520431519,-0.3038506507873535,-0.745866060256958,-1.4893536567687988,-2.4487857818603516,5.137151718139648,-0.9208875298500061,1.4389352798461914,1.7499456405639648,-0.3602517247200012,-0.7855778932571411,-1.5980618000030518,-2.5362389087677,4.997199535369873,11.00999927520752,10.79322338104248
8,-3.9658381938934326,-0.419082373380661,-1.3392966985702515,-1.8406431674957275,-4.930904388427734,-4.063374996185303,-5.530736446380615,0.03843038156628609,0,True,8.51,-1.9657061100006104,2.2990052700042725,0.2811800241470337,-1.5771379470825195,-3.2968454360961914,-0.47309231758117676,0.13597965240478516,3.304046392440796,-2.024348735809326,2.2193126678466797,0.23366880416870117,-1.5848636627197266,-3.344754934310913,-0.5783568024635315,-0.03016442060470581,3.2083005905151367,8.510000228881836,8.260493278503418
8,4.369679927825928,3.0170514583587646,7.0644917488098145,7.151687145233154,5.52486515045166,3.2864584922790527,4.771933555603027,8.566876411437988,1,True,13.51,0.3546590805053711,1.2428537607192993,6.711973190307617,5.656219959259033,3.6479063034057617,-2.0358381271362305,-4.084489822387695,1.4531431198120117,0.441625714302063,1.2812834978103638,6.719608306884766,5.68861198425293,3.6885619163513184,-1.9205554723739624,-3.8926568031311035,1.6072289943695068,13.510000228881836,13.217369079589844
8,-4.950769424438477,-2.2904210090637207,-0.7319978475570679,-1.8517206907272339,-4.727589130401611,-4.567837715148926,-4.488726615905762,-0.8418019413948059,0,True,9.01,-2.495894432067871,-3.6332082748413086,0.8328092098236084,-0.2740992307662964,-4.4774932861328125,-0.013120174407958984,0.6288328170776367,3.785907030105591,-2.536025285720825,-3.6112568378448486,0.807228684425354,-0.2998892664909363,-4.481581687927246,-0.08757798373699188,0.5451739430427551,3.7102560997009277,9.010000228881836,8.862710952758789
8,-2.787522792816162,-0.5523006319999695,-3.0719571113586426,-2.0596182346343994,-4.38437032699585,-3.1052067279815674,-7.054255485534668,-0.4223146140575409,0,True,9.01,-1.5443459749221802,-1.2658367156982422,-2.757991075515747,-0.8546544313430786,-4.893431186676025,1.6316688060760498,-2.264601707458496,5.228973865509033,-1.5687066316604614,-1.251854658126831,-2.764143466949463,-0.878266453742981,-4.883455276489258,1.5388468503952026,-2.358457565307617,5.118232727050781,9.010001182556152,8.833443641662598
8,3.271052122116089,2.0149149894714355,7.06272554397583,5.328329086303711,6.875312328338623,1.6520748138427734,5.21279764175415,5.534864902496338,1,True,11.01,0.10129475593566895,-0.3322584629058838,3.439828395843506,5.167817115783691,4.405394077301025,-4.257467746734619,-0.7854776382446289,1.5966062545776367,0.18746449053287506,-0.26845067739486694,3.5383167266845703,5.17218017578125,4.472538948059082,-4.0968170166015625,-0.6224147081375122,1.7036676406860352,11.010000228881836,10.710694313049316
8,4.682594299316406,3.862029790878296,6.933047771453857,5.002029895782471,7.333157062530518,4.194698810577393,3.3953356742858887,6.967735767364502,1,True,12.51,2.2677156925201416,1.7206790447235107,7.187549114227295,1.8819010257720947,5.406259536743164,-3.985802173614502,-2.3691482543945312,1.273852825164795,2.302582025527954,1.751596212387085,7.18387508392334,1.9269499778747559,5.434080123901367,-3.8676910400390625,-2.2859201431274414,1.3560618162155151,12.50999927520752,12.329379081726074
8,3.9126713275909424,3.262699604034424,7.742641925811768,5.8431243896484375,4.236449718475342,3.892913579940796,3.5396125316619873,5.583200454711914,1,True,11.01,2.8828587532043457,1.7984557151794434,6.394143104553223,5.0853271484375,0.509850263595581,-2.4534575939178467,-2.7603166103363037,0.9173903465270996,2.884047508239746,1.8001461029052734,6.395699977874756,5.0862016677856445,0.5141522884368896,-2.4461312294006348,-2.7530438899993896,0.9227766990661621,11.00999927520752,10.997288703918457
8,3.894683361053467,3.243891477584839,5.5517659187316895,4.9091410636901855,5.662917137145996,3.152209758758545,3.772014617919922,6.144011497497559,1,True,11.01,0.6399855613708496,0.9542787075042725,3.122734785079956,3.1564128398895264,1.2167038917541504,-1.8649373054504395,-1.041935920715332,0.8244485855102539,0.6670067310333252,0.9732874631881714,3.1429011821746826,3.170964241027832,1.253617286682129,-1.8232839107513428,-1.0019694566726685,0.8686127662658691,11.00999927520752,10.918591499328613
8,4.9549641609191895,2.6489946842193604,6.283825397491455,5.800909996032715,4.644819259643555,3.556685209274292,6.235472202301025,6.945702075958252,1,True,13.01,1.0549168586730957,0.4017913341522217,5.771302223205566,3.9686741828918457,1.8602306842803955,-4.305219650268555,1.6846060752868652,-0.47765111923217773,1.0605461597442627,0.4050348997116089,5.772042274475098,3.9713191986083984,1.8642500638961792,-4.293871879577637,1.6911747455596924,-0.4669364094734192,13.010000228881836,12.991220474243164
8,-3.6807942390441895,0.13309334218502045,-0.8114397525787354,-1.395576000213623,-5.343324661254883,-5.1536736488342285,-5.448619365692139,-0.9197864532470703,0,True,9.51,-1.153886079788208,2.5706021785736084,1.3458802700042725,-0.138045072555542,-4.184172630310059,-2.9044225215911865,0.8990578651428223,4.098401069641113,-1.2021830081939697,2.5240137577056885,1.304647445678711,-0.16208034753799438,-4.206327438354492,-2.9474129676818848,0.7777343988418579,4.002488613128662,9.510000228881836,9.328234672546387
8,-3.687551736831665,-1.7230013608932495,-1.2634319067001343,-1.1881401538848877,-4.14100980758667,-2.932434320449829,-5.495726108551025,-0.43265804648399353,0,True,8.01,-1.2416412830352783,-2.5069546699523926,-0.5564957857131958,-0.6773050427436829,-2.6661248207092285,2.6785781383514404,-3.2953248023986816,3.8454043865203857,-1.2664377689361572,-2.499007225036621,-0.5636627674102783,-0.6824840307235718,-2.681077241897583,2.6216936111450195,-3.3176321983337402,3.8020331859588623,8.010000228881836,7.9287943840026855
8,-2.7177908420562744,-0.3355267345905304,-1.090996265411377,-1.7196317911148071,-4.979630947113037,-4.778885364532471,-4.155198097229004,-0.4513775110244751,0,True,8.01,-0.6900229454040527,0.40706369280815125,-1.4577245712280273,0.24884700775146484,-2.2271790504455566,-1.3202893733978271,-1.0195634365081787,4.659134864807129,-0.7325352430343628,0.3914952278137207,-1.4500360488891602,0.2075776308774948,-2.284884452819824,-1.3927991390228271,-1.0853021144866943,4.551992416381836,8.00999927520752,7.842069625854492
8,2.6444194316864014,4.710450649261475,6.4357590675354,6.897542953491211,7.426083564758301,2.0422780513763428,4.790194988250732,6.623093128204346,1,True,12.01,-1.1746723651885986,2.4933626651763916,7.894840717315674,7.51167106628418,5.756426811218262,-4.151124000549316,-1.754997730255127,0.4386320114135742,-1.1264994144439697,2.5213279724121094,7.876436233520508,7.50392484664917,5.777487754821777,-4.073001861572266,-1.6724379062652588,0.5166414976119995,12.010000228881836,11.858509063720703
8,-2.527761459350586,0.7719812393188477,-0.5614585876464844,-0.45719021558761597,-3.4851136207580566,-4.3588547706604,-4.786825180053711,-0.9652653336524963,0,True,7.51,-0.4266669750213623,1.7841905355453491,1.6329185962677002,0.45574474334716797,-2.957467794418335,-0.8354654312133789,-1.0763506889343262,3.3766112327575684,-0.5090225338935852,1.7445154190063477,1.546906590461731,0.4199608564376831,-2.978149652481079,-0.9735698699951172,-1.2217882871627808,3.2064249515533447,7.510000228881836,7.215634822845459
8,-4.019822597503662,-0.136525496840477,-3.174851179122925,-3.326085329055786,-3.2921841144561768,-5.217617988586426,-5.591981410980225,-0.6778057813644409,0,True,9.51,-2.7544615268707275,2.781752347946167,-2.448279619216919,-1.8673359155654907,-1.3465110063552856,-0.2585015296936035,-0.3599395751953125,4.0034356117248535,-2.788414478302002,2.7034459114074707,-2.467775821685791,-1.9064786434173584,-1.398719310760498,-0.39156976342201233,-0.5003312826156616,3.8778233528137207,9.510000228881836,9.254817962646484
8,5.291417598724365,4.382189750671387,6.23187780380249,5.890170097351074,6.353487491607666,3.8720433712005615,2.6277663707733154,4.33523416519165,1,True,10.51,4.03184175491333,2.825585126876831,5.091577529907227,3.425980806350708,5.945521831512451,-2.1803457736968994,-2.0073282718658447,-2.0519471168518066,4.035532474517822,2.830146074295044,5.094918727874756,3.433201313018799,5.946717262268066,-2.1626110076904297,-1.9937467575073242,-2.033231496810913,10.510000228881836,10.479204177856445
8,-2.7974040508270264,-0.2486150860786438,-0.9050348401069641,-2.817117214202881,-5.7263593673706055,-6.227527141571045,-3.6850228309631348,0.48940396308898926,0,True,8.51,-2.2545151710510254,0.5037043690681458,2.706026792526245,-1.4156304597854614,-5.717214584350586,-1.291086196899414,1.1044654846191406,3.5304114818573,-2.256739854812622,0.5006210803985596,2.6912269592285156,-1.4213740825653076,-5.717252731323242,-1.3113176822662354,1.0848362445831299,3.5179481506347656,8.510000228881836,8.475122451782227
8,-3.368521213531494,0.41270413994789124,-0.007236401084810495,-2.865565538406372,-5.796818733215332,-4.493627071380615,-5.890529632568359,-0.8255094289779663,0,True,9.51,-0.5554983615875244,1.7982423305511475,0.11841719597578049,-0.5930449962615967,-5.685476779937744,-1.4006075859069824,0.15388965606689453,4.588636875152588,-0.6842212677001953,1.7348403930664062,0.11266732215881348,-0.6970347166061401,-5.6905717849731445,-1.5421431064605713,-0.12270102649927139,4.340887546539307,9.510000228881836,9.07482624053955
8,-2.4897549152374268,-1.8405652046203613,-1.3456300497055054,-2.6979801654815674,-5.992827415466309,-3.1842002868652344,-5.079131126403809,-0.4146328270435333,0,True,8.01,-0.21726107597351074,-0.6278084516525269,-0.6872464418411255,-1.7743977308273315,-3.1213605403900146,2.184812545776367,-2.159672975540161,2.847846031188965,-0.2649279832839966,-0.6532467603683472,-0.7010563611984253,-1.7937703132629395,-3.181591033935547,2.0721940994262695,-2.22091007232666,2.779414176940918,8.010000228881836,7.841985702514648
8,-2.4461865425109863,-1.5296388864517212,-0.7772312760353088,-2.966529607772827,-3.5687406063079834,-4.3889055252075195,-5.117003440856934,-1.598323106765747,0,True,9.01,-0.2793765068054199,-2.5066561698913574,0.7329801917076111,0.1996903419494629,-3.5595054626464844,1.3107171058654785,-1.5151188373565674,2.616582155227661,-0.2920302748680115,-2.500950336456299,0.7241607904434204,0.18120017647743225,-3.5595593452453613,1.2774323225021362,-1.5361533164978027,2.591968059539795,9.010000228881836,8.957383155822754
8,3.0731399059295654,1.5328916311264038,6.932615756988525,7.015133857727051,6.971942901611328,2.906432867050171,4.1147050857543945,7.294742584228516,1,True,12.01,1.2417069673538208,-0.45955991744995117,4.977809429168701,4.565299987792969,7.003769397735596,-3.7902276515960693,-0.8708066940307617,-0.2809772491455078,1.2751408815383911,-0.4231863021850586,5.013495445251465,4.610023498535156,7.0031890869140625,-3.667975425720215,-0.7797926664352417,-0.14267709851264954,12.010000228881836,11.790748596191406
8,4.472116947174072,2.013141632080078,7.338769435882568,5.981504440307617,3.0742881298065186,2.7712435722351074,3.084890365600586,5.085137844085693,1,True,10.01,-0.34456586837768555,3.2061798572540283,6.867006778717041,4.209470748901367,1.028066873550415,-1.2584023475646973,-1.9981021881103516,-0.009152889251708984,-0.31974002718925476,3.20003080368042,6.869438171386719,4.21860408782959,1.0386133193969727,-1.2376327514648438,-1.9719038009643555,0.017103765159845352,10.010001182556152,9.958407402038574
8,-5.118293285369873,1.097294569015503,-1.9855148792266846,0.20878306031227112,-3.499168872833252,-4.145553112030029,-4.248578071594238,-0.7829704880714417,0,True,7.51,-2.968141794204712,1.838146448135376,-0.5342812538146973,0.616032600402832,-3.077690601348877,-0.522472620010376,0.058983802795410156,3.3518471717834473,-3.0088257789611816,1.8241283893585205,-0.5617406368255615,0.6083268523216248,-3.0856659412384033,-0.5910263657569885,-0.022521192207932472,3.2736105918884277,7.510000705718994,7.367900848388672
8,4.882458209991455,3.9496192932128906,6.351241111755371,6.910782337188721,5.770444393157959,2.9723989963531494,4.024021148681641,6.082931041717529,1,True,12.01,3.6924633979797363,3.2421836853027344,5.920533657073975,6.442557334899902,4.816305160522461,-5.30648136138916,-3.0498862266540527,1.3470640182495117,3.7163281440734863,3.256371021270752,5.929170608520508,6.451947212219238,4.835440158843994,-5.140454292297363,-2.9080233573913574,1.442038893699646,12.010001182556152,11.769149780273438
8,-3.8190059661865234,-0.24229688942432404,-0.8387036919593811,-2.2785167694091797,-4.822972297668457,-4.662322521209717,-4.352993965148926,-0.6768635511398315,0,True,8.51,-0.2963552474975586,1.706499457359314,1.7647347450256348,-1.2178651094436646,-4.682881832122803,-0.32430505752563477,-0.20136785507202148,2.821183681488037,-0.4039168357849121,1.6469943523406982,1.6852407455444336,-1.250251293182373,-4.687158584594727,-0.45676320791244507,-0.32813477516174316,2.7143733501434326,8.510000228881836,8.250153541564941
8,-2.268430471420288,-0.10597673058509827,-0.8713532090187073,-2.2305028438568115,-3.0351288318634033,-4.304410934448242,-5.197997570037842,0.2611391544342041,0,True,7.51,-0.24566936492919922,0.45152196288108826,0.48227590322494507,-0.2754247188568115,-2.1355180740356445,-2.3341169357299805,0.2905263900756836,3.6564056873321533,-0.2742782235145569,0.44363704323768616,0.4631308913230896,-0.30307629704475403,-2.1482415199279785,-2.361983299255371,0.21289962530136108,3.608384370803833,7.510000228881836,7.403782367706299
8,5.5566020011901855,2.869473695755005,6.829530239105225,6.281492233276367,6.652177333831787,2.5367252826690674,1.5056126117706299,6.773503303527832,1,True,11.01,1.2742295265197754,0.975678563117981,6.740457057952881,2.6933634281158447,3.9248974323272705,-3.0578744411468506,-4.253880500793457,2.9652276039123535,1.421451210975647,1.0407843589782715,6.7435197830200195,2.8167178630828857,4.018657207489014,-2.8655407428741455,-4.055877685546875,3.0961503982543945,11.00999927520752,10.631492614746094
8,5.583240509033203,2.2915782928466797,5.032137870788574,5.222654819488525,5.803407669067383,2.797071695327759,3.387768030166626,5.463141918182373,1,True,10.51,3.5352675914764404,1.5709559917449951,5.463803768157959,1.6164751052856445,3.8470489978790283,-2.3892147541046143,-2.261216402053833,-0.006758689880371094,3.5587525367736816,1.5792196989059448,5.458853721618652,1.6578288078308105,3.869483470916748,-2.3297410011291504,-2.196436882019043,0.05596715956926346,10.510000228881836,10.389477729797363
8,3.694617509841919,2.952761173248291,7.78477668762207,5.882148265838623,6.30459451675415,3.2594211101531982,5.21308708190918,4.390827178955078,1,True,11.51,1.9470444917678833,2.837089776992798,6.757111549377441,1.4837288856506348,3.9219489097595215,-1.0425002574920654,-1.0953826904296875,-2.3196263313293457,1.9495786428451538,2.8372573852539062,6.758601188659668,1.4901068210601807,3.9254043102264404,-1.0362621545791626,-1.0862351655960083,-2.3098955154418945,11.50999927520752,11.493309020996094
8,1.4981963634490967,2.4607930183410645,5.795629501342773,7.963725566864014,5.918651103973389,3.625929594039917,4.415511608123779,4.52202033996582,1,True,10.51,0.37369203567504883,1.239786148071289,2.6764979362487793,5.5302605628967285,4.237926959991455,-0.5421826839447021,-1.5428829193115234,-1.5073695182800293,0.37773025035858154,1.2441707849502563,2.6876988410949707,5.538999557495117,4.243963241577148,-0.5272146463394165,-1.5214858055114746,-1.485717535018921,10.510000228881836,10.472257614135742
8,4.485738277435303,3.045665740966797,7.187899589538574,6.660938739776611,7.427873134613037,3.5178098678588867,3.5654683113098145,7.332664489746094,1,True,13.01,-0.9394435882568359,0.25227785110473633,8.53368091583252,4.676955699920654,3.888434410095215,-1.0768375396728516,-2.521394729614258,-0.12312984466552734,-0.9103690385818481,0.2672480642795563,8.526468276977539,4.687587738037109,3.907402753829956,-1.0522141456604004,-2.488774299621582,-0.08317294716835022,13.010000228881836,12.940278053283691
