idx,dataset,method_a,method_b,jaccard_topk,spearman_rank,delta_l2
366,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.3933600187301636
367,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.8109857439994812
368,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.30860766768455505
369,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.6769953370094299
370,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.48533710837364197
371,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.46041420102119446
372,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.2751356065273285
373,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.848499059677124
374,data_wgs,ig_zero,ig_boundary,1.0,1.0,2.64216947555542
375,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.4912615120410919
376,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.15524691343307495
377,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.7173891067504883
378,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.1897759437561035
379,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.8453704118728638
380,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.8931822180747986
381,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.40184083580970764
382,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.7449688911437988
383,data_wgs,ig_zero,ig_boundary,1.0,-1.0,2.012683391571045
384,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.816794514656067
385,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.2882096767425537
386,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.0073596239089966
387,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.1674792766571045
388,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.548865020275116
389,data_wgs,ig_zero,ig_boundary,1.0,-1.0,1.6593661308288574
390,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.1873718798160553
391,data_wgs,ig_zero,ig_boundary,1.0,-1.0,1.510864019393921
392,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.7001819610595703
393,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.7331786751747131
394,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.6509655714035034
395,data_wgs,ig_zero,ig_boundary,1.0,1.0,0.8928042054176331
396,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.9641118049621582
397,data_wgs,ig_zero,ig_boundary,1.0,-1.0,1.674414038658142
398,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.138504981994629
399,data_wgs,ig_zero,ig_boundary,1.0,1.0,1.0290390253067017
